contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261120P00005000,2026-02-09 20:39:55+00:00,5.0,0.03,,0,171.8751,,177.0611,0.0364
TSLA261120P00010000,2026-02-11 14:30:16+00:00,10.0,0.1,1.0,0,162.8908,431.0633,165.8045,0.0364
TSLA261120P00030000,2026-02-02 14:40:08+00:00,30.0,0.15,,0,141.4065,,117.8338,0.0364
TSLA261120P00035000,2026-02-11 15:30:25+00:00,35.0,0.13,1.0,0,124.5121,422.18,109.3276,0.0364
TSLA261120P00045000,2026-01-30 15:57:38+00:00,45.0,0.2,1.0,0,106.2505,,102.3543,0.0364
TSLA261120P00050000,2026-02-06 16:11:53+00:00,50.0,0.34,3.0,0,103.7114,,103.7936,0.0364
TSLA261120P00055000,2026-02-12 17:47:44+00:00,55.0,0.38,1.0,0,101.5142,417.66,100.4915,0.0364
TSLA261120P00060000,2026-02-05 15:04:23+00:00,60.0,0.52,,0,99.2676,,100.1661,0.0364
TSLA261120P00065000,2026-02-12 14:35:22+00:00,65.0,0.51,2.0,0,95.8008,434.0751,97.2796,0.0364
TSLA261120P00070000,2026-01-29 16:34:07+00:00,70.0,0.74,9.0,0,95.0684,,96.8822,0.0364
TSLA261120P00075000,2026-02-05 20:57:19+00:00,75.0,0.87,,0,93.0176,,95.4244,0.0364
TSLA261120P00080000,2026-02-11 20:35:55+00:00,80.0,0.81,2.0,0,90.1612,426.39,91.7894,0.0364
TSLA261120P00085000,2026-02-09 18:16:52+00:00,85.0,0.96,1.0,0,89.2091,,89.9337,0.0364
TSLA261120P00090000,2026-02-12 17:01:18+00:00,90.0,1.06,3.0,0,87.4025,417.2311,88.1142,0.0364
TSLA261120P00095000,2026-02-12 16:45:49+00:00,95.0,1.17,30.0,0,85.6935,418.805,86.6119,0.0364
TSLA261120P00100000,2026-02-12 19:12:29+00:00,100.0,1.34,53.0,0,83.9845,414.425,85.1421,0.0364
TSLA261120P00110000,2026-02-11 19:56:10+00:00,110.0,1.52,20.0,0,80.7375,426.68,82.6953,0.0364
TSLA261120P00120000,2026-02-10 20:48:39+00:00,120.0,1.76,4.0,0,77.9177,,78.6868,0.0364
TSLA261120P00130000,2026-02-02 14:38:45+00:00,130.0,2.03,27.0,0,75.2322,,75.9084,0.0364
TSLA261120P00140000,2026-02-05 15:22:10+00:00,140.0,2.98,50.0,0,72.7054,,76.94,0.0364
TSLA261120P00150000,2026-02-12 17:11:20+00:00,150.0,2.89,1.0,0,70.3128,417.71,72.1369,0.0364
TSLA261120P00155000,2026-01-29 18:33:07+00:00,155.0,2.97,25.0,0,69.1531,,70.4256,0.0364
TSLA261120P00160000,2026-01-26 15:00:04+00:00,160.0,3.3,1.0,0,68.0118,,69.9173,0.0364
TSLA261120P00165000,2026-02-12 14:45:51+00:00,165.0,3.3,3.0,0,67.0658,430.93,69.5233,0.0364
TSLA261120P00170000,2026-01-21 17:18:04+00:00,170.0,3.67,50.0,0,65.9,,67.5296,0.0364
TSLA261120P00175000,2026-02-13 19:59:32+00:00,175.0,4.0,5.0,0,64.9173,419.93,67.1892,0.0364
