contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260417P00003000,2026-02-09 14:52:45+00:00,3.0,0.13,,0,243.7504,,248.9592,0.0364
ETHA260417P00005000,2026-02-13 15:11:21+00:00,5.0,0.05,1.0,0,131.2503,15.3,144.7755,0.0364
ETHA260417P00009000,2026-02-13 16:23:15+00:00,9.0,0.15,1.0,0,94.336,15.455,94.7349,0.0364
ETHA260417P00010000,2026-02-13 20:43:26+00:00,10.0,0.25,27.0,0,77.1487,15.435,90.9846,0.0364
ETHA260417P00011000,2026-02-13 20:17:22+00:00,11.0,0.33,1.0,0,80.9572,15.46,82.7195,0.0364
ETHA260417P00012000,2026-02-13 20:38:55+00:00,12.0,0.52,39.0,0,76.9534,15.42,79.8512,0.0364
ETHA260417P00013000,2026-02-13 17:09:09+00:00,13.0,0.72,228.0,0,72.3636,15.485,75.2363,0.0364
ETHA260417P00014000,2026-02-13 20:31:12+00:00,14.0,1.07,1425.0,0,70.8499,15.475,74.1053,0.0364
ETHA260417P00015000,2026-02-13 20:56:58+00:00,15.0,1.49,265.0,0,69.1409,15.45,71.9561,0.0364
ETHA260417P00016000,2026-02-13 20:03:48+00:00,16.0,2.0,65.0,1,65.723,15.56,72.4477,0.0364
ETHA260417P00017000,2026-02-13 19:35:01+00:00,17.0,2.63,39.0,1,65.2347,15.5135,71.6392,0.0364
ETHA260417P00018000,2026-02-13 15:31:54+00:00,18.0,3.55,2.0,1,63.6234,15.475,79.8782,0.0364
ETHA260417P00019000,2026-02-13 19:21:11+00:00,19.0,4.0,7.0,1,63.8675,15.565,68.8964,0.0364
ETHA260417P00020000,2026-02-13 18:40:40+00:00,20.0,4.82,51.0,1,62.598,15.57,69.1642,0.0364
ETHA260417P00021000,2026-02-13 17:13:33+00:00,21.0,5.85,7.0,1,64.9418,15.555,78.1866,0.0364
ETHA260417P00022000,2026-02-13 20:19:37+00:00,22.0,6.72,96.0,1,63.6722,15.48,73.9615,0.0364
ETHA260417P00023000,2026-02-13 20:47:28+00:00,23.0,7.62,133.0,1,64.4535,15.44,70.0288,0.0364
ETHA260417P00024000,2026-02-12 19:40:05+00:00,24.0,9.52,10.0,1,63.2816,14.575,87.3537,0.0364
ETHA260417P00025000,2026-02-13 20:37:19+00:00,25.0,9.58,181.0,1,67.9691,15.41,74.522,0.0364
ETHA260417P00026000,2026-02-13 14:50:16+00:00,26.0,10.99,31.0,1,67.9691,15.0687,90.0226,0.0364
ETHA260417P00027000,2026-02-12 15:39:25+00:00,27.0,11.91,6.0,1,101.27,14.765,,0.0364
ETHA260417P00028000,2026-02-13 17:15:19+00:00,28.0,12.5,110.0,1,103.7114,15.5401,93.8046,0.0364
ETHA260417P00029000,2026-02-13 14:37:09+00:00,29.0,13.57,13.0,1,101.3677,14.935,,0.0364
ETHA260417P00030000,2026-02-13 19:15:35+00:00,30.0,14.49,129.0,1,67.1878,15.555,103.3044,0.0364
ETHA260417P00031000,2026-02-13 19:42:32+00:00,31.0,15.47,8.0,1,70.3128,15.52,101.9247,0.0364
ETHA260417P00032000,2026-02-11 14:46:14+00:00,32.0,17.15,2.0,1,82.4221,14.77,102.5858,0.0364
ETHA260417P00033000,2026-02-13 14:41:15+00:00,33.0,18.1,6.0,1,120.5082,14.88,114.3554,0.0364
ETHA260417P00034000,2026-02-13 16:48:40+00:00,34.0,18.41,4.0,1,123.8285,15.575,112.9947,0.0364
ETHA260417P00035000,2026-02-05 19:52:53+00:00,35.0,19.93,2.0,1,90.6251,,151.2632,0.0364
ETHA260417P00036000,2026-01-27 18:17:42+00:00,36.0,13.81,2.0,1,92.9688,,,0.0364
ETHA260417P00037000,2026-01-05 19:06:47+00:00,37.0,13.24,1.0,1,162.0119,,,0.0364
ETHA260417P00038000,2026-02-04 20:21:23+00:00,38.0,21.95,20.0,1,98.0469,,,0.0364
ETHA260417P00039000,2025-11-19 20:55:44+00:00,39.0,17.35,,1,0.001,,,0.0364
ETHA260417P00040000,2026-02-05 14:43:27+00:00,40.0,24.25,1.0,1,102.3442,,,0.0364
ETHA260417P00041000,2026-01-21 16:11:29+00:00,41.0,18.6,20.0,1,104.688,,,0.0364
ETHA260417P00043000,2025-12-01 16:14:08+00:00,43.0,22.45,2.0,1,0.001,,,0.0364
ETHA260417P00044000,2025-12-02 17:44:05+00:00,44.0,21.48,10.0,1,0.001,,,0.0364
ETHA260417P00045000,2025-10-14 15:58:57+00:00,45.0,17.15,20.0,1,0.001,,,0.0364
ETHA260417P00046000,2026-02-12 15:21:31+00:00,46.0,31.11,1.0,1,114.8442,14.93,164.5987,0.0364
ETHA260417P00047000,2025-11-28 16:27:37+00:00,47.0,24.34,1.0,1,0.001,,,0.0364
ETHA260417P00050000,2025-11-18 14:37:09+00:00,50.0,26.96,1.0,1,0.001,,,0.0364
ETHA260417P00052000,2025-10-01 18:17:08+00:00,52.0,21.15,,1,0.001,,,0.0364
ETHA260417P00053000,2025-11-07 20:11:12+00:00,53.0,27.3,1.0,1,0.001,,,0.0364
ETHA260417P00054000,2025-10-17 19:00:24+00:00,54.0,26.0,59.0,1,0.001,,,0.0364
ETHA260417P00055000,2025-10-06 14:10:27+00:00,55.0,21.9,,1,0.001,,,0.0364
ETHA260417P00060000,2025-11-10 18:13:43+00:00,60.0,33.46,,1,0.001,,,0.0364
