contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270319C00165000,2026-02-13 14:41:19+00:00,165.0,150.98,11.0,1,55.4021,304.42,48.9239,0.0364,36.11
GOOG270319C00170000,2026-02-13 15:38:51+00:00,170.0,147.0,1.0,1,54.2363,306.26,44.7102,0.0364,34.03
GOOG270319C00180000,2026-02-12 19:51:01+00:00,180.0,142.0,2.0,1,52.7654,310.8801,42.0253,0.0364,34.49
GOOG270319C00185000,2026-01-29 17:42:17+00:00,185.0,160.59,,1,51.0839,,85.1998,0.0364,
GOOG270319C00190000,2026-02-11 16:28:01+00:00,190.0,134.0,5.0,1,51.0289,311.1,42.0623,0.0364,33.43
GOOG270319C00195000,2026-02-04 14:51:09+00:00,195.0,158.7,,1,53.0278,,89.6489,0.0364,
GOOG270319C00200000,2026-02-13 16:05:30+00:00,200.0,121.0,21.0,1,52.3259,307.21,39.1676,0.0364,33.84
GOOG270319C00205000,2026-02-11 18:10:03+00:00,205.0,121.0,1.0,1,51.5782,310.885,40.2966,0.0364,33.29
GOOG270319C00210000,2026-02-11 20:22:17+00:00,210.0,117.0,11.0,1,50.7909,310.6401,40.4191,0.0364,32.85
GOOG270319C00215000,2026-01-26 17:50:25+00:00,215.0,137.58,,1,49.3535,,76.2733,0.0364,
GOOG270319C00220000,2026-02-09 14:30:12+00:00,220.0,118.21,,1,49.1033,,56.7159,0.0364,
GOOG270319C00225000,2026-02-03 16:22:59+00:00,225.0,137.0,,1,48.7798,,81.2772,0.0364,
GOOG270319C00230000,2026-02-09 19:21:29+00:00,230.0,115.0,1.0,1,47.8399,,59.7456,0.0364,
GOOG270319C00235000,2026-02-13 15:07:34+00:00,235.0,94.0,1.0,1,47.405,307.18,37.8255,0.0364,34.9
GOOG270319C00240000,2026-02-12 20:37:04+00:00,240.0,93.0,2.0,1,46.9122,309.29,38.6454,0.0364,34.83
GOOG270319C00245000,2026-02-13 16:52:53+00:00,245.0,86.53,1.0,1,46.3674,306.7,37.4443,0.0364,33.39
