contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260306P00260000,2026-02-12 16:57:23+00:00,260.0,0.05,51.0,0,92.5782,454.8,92.4418,0.0364,30.07
GLD260306P00265000,2026-02-12 14:44:33+00:00,265.0,0.05,1.0,0,90.2345,464.84,92.6766,0.0364,27.35
GLD260306P00270000,2026-02-05 19:22:30+00:00,270.0,0.1,,0,90.2345,,95.5812,0.0364,
GLD260306P00275000,2026-02-02 19:07:39+00:00,275.0,0.19,,0,85.7423,,99.5536,0.0364,
GLD260306P00280000,2026-02-10 19:24:05+00:00,280.0,0.06,3.0,0,86.2306,,85.0274,0.0364,
GLD260306P00285000,2026-02-03 16:13:29+00:00,285.0,0.04,10.0,0,84.5705,,79.0986,0.0364,
GLD260306P00290000,2026-02-10 17:30:24+00:00,290.0,0.09,2.0,0,82.1291,,82.9343,0.0364,
GLD260306P00295000,2026-02-12 19:44:33+00:00,295.0,0.1,8.0,0,79.0041,454.44,78.2865,0.0364,30.4
GLD260306P00300000,2026-02-02 15:58:33+00:00,300.0,0.2,1.0,0,75.6838,,84.8776,0.0364,
GLD260306P00305000,2026-02-02 15:58:33+00:00,305.0,0.3,11.0,0,74.3167,,86.3586,0.0364,
GLD260306P00310000,2026-02-13 17:57:58+00:00,310.0,0.19,64.0,0,73.3401,461.3799,78.129,0.0364,32.04
GLD260306P00315000,2026-01-30 15:11:35+00:00,315.0,0.3,8.0,0,70.4105,,80.3846,0.0364,
GLD260306P00320000,2026-02-13 17:29:48+00:00,320.0,0.23,75.0,0,69.1409,461.42,74.3222,0.0364,32.27
GLD260306P00325000,2026-02-13 18:27:09+00:00,325.0,0.25,138.0,0,68.1644,461.91,72.4895,0.0364,31.65
GLD260306P00330000,2026-02-13 20:16:09+00:00,330.0,0.25,1.0,0,66.4066,462.32,69.8475,0.0364,31.38
GLD260306P00335000,2026-02-12 16:11:44+00:00,335.0,0.21,2.0,0,63.4281,460.22,64.7716,0.0364,27.2
GLD260306P00340000,2026-02-09 17:22:15+00:00,340.0,0.21,71.0,0,61.9144,,62.9896,0.0364,
GLD260306P00345000,2026-02-06 20:28:19+00:00,345.0,0.37,3.0,0,59.9125,,65.3128,0.0364,
GLD260306P00350000,2026-02-13 15:07:06+00:00,350.0,0.32,1.0,0,59.0824,459.78,60.0791,0.0364,30.11
GLD260306P00355000,2026-02-10 17:30:59+00:00,355.0,0.17,2.0,0,56.6655,,53.6238,0.0364,
GLD260306P00360000,2026-02-13 16:18:06+00:00,360.0,0.39,6.0,0,55.0786,459.83,56.344,0.0364,30.32
GLD260306P00365000,2026-02-13 17:49:16+00:00,365.0,0.55,47.0,0,53.2231,461.55,57.4204,0.0364,32.1
