contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260313C00001000,2026-02-12 16:57:20+00:00,1.0,13.47,5.0,1,1900.0004,14.395,590.823,0.0364
ETHA260313C00005000,2026-02-12 17:01:08+00:00,5.0,9.48,35.0,1,475.0004,14.41,222.8384,0.0364
ETHA260313C00009000,2026-02-10 14:53:45+00:00,9.0,6.27,,1,179.297,,,0.0364
ETHA260313C00010000,2026-02-10 14:45:23+00:00,10.0,5.48,20.0,1,164.8439,,80.7252,0.0364
ETHA260313C00011000,2026-02-12 16:45:52+00:00,11.0,3.75,28.0,1,84.3752,14.43,107.8521,0.0364
ETHA260313C00012000,2026-02-12 18:27:05+00:00,12.0,2.85,208.0,1,97.2657,14.44,92.6698,0.0364
ETHA260313C00013000,2026-02-10 20:43:25+00:00,13.0,2.73,,1,89.0626,,73.9249,0.0364
ETHA260313C00014000,2026-02-12 19:22:42+00:00,14.0,1.57,5.0,1,80.6643,14.5619,85.8356,0.0364
ETHA260313C00015000,2026-02-13 16:34:47+00:00,15.0,1.54,418.0,1,76.5627,15.5752,77.5996,0.0364
ETHA260313C00016000,2026-02-13 20:40:28+00:00,16.0,0.91,894.0,0,70.8987,15.445,71.6912,0.0364
ETHA260313C00017000,2026-02-13 19:50:21+00:00,17.0,0.6,1965.0,0,70.4105,15.55,70.646,0.0364
ETHA260313C00017500,2026-02-13 19:16:57+00:00,17.5,0.48,10.0,0,70.7034,15.535,71.6046,0.0364
ETHA260313C00018000,2026-02-13 20:55:48+00:00,18.0,0.37,5035.0,0,69.6292,15.435,73.1564,0.0364
ETHA260313C00018500,2026-02-13 16:43:45+00:00,18.5,0.33,1.0,0,71.4847,15.5997,73.9299,0.0364
ETHA260313C00019000,2026-02-13 19:54:22+00:00,19.0,0.26,53.0,0,73.4378,15.56,74.9048,0.0364
ETHA260313C00019500,2026-02-13 17:05:17+00:00,19.5,0.21,266.0,0,74.6096,15.5299,76.303,0.0364
ETHA260313C00020000,2026-02-13 19:12:15+00:00,20.0,0.16,115.0,0,74.8049,15.5599,75.4946,0.0364
ETHA260313C00020500,2026-02-13 20:56:55+00:00,20.5,0.15,21.0,0,76.9534,15.45,80.9462,0.0364
ETHA260313C00021000,2026-02-13 14:40:15+00:00,21.0,0.12,2.0,0,80.8596,14.915,88.8782,0.0364
ETHA260313C00021500,2026-02-13 17:30:07+00:00,21.5,0.12,6.0,0,83.9845,15.56,84.4119,0.0364
ETHA260313C00022000,2026-02-13 20:42:08+00:00,22.0,0.11,232.0,0,82.0314,15.425,88.933,0.0364
ETHA260313C00022500,2026-02-09 17:38:31+00:00,22.5,0.15,1.0,0,88.672,,99.606,0.0364
ETHA260313C00023000,2026-02-11 18:16:10+00:00,23.0,0.07,3.0,0,90.6251,14.59,99.3455,0.0364
ETHA260313C00023500,2026-02-03 19:29:09+00:00,23.5,0.21,1.0,0,105.6645,,116.8224,0.0364
ETHA260313C00024000,2026-02-10 19:54:55+00:00,24.0,0.06,6.0,0,109.3755,,93.3082,0.0364
ETHA260313C00024500,2026-02-04 15:35:17+00:00,24.5,0.16,1.0,0,112.5004,,117.3596,0.0364
ETHA260313C00025000,2026-02-12 20:50:33+00:00,25.0,0.09,1.0,0,96.4844,14.41,120.9627,0.0364
ETHA260313C00025500,2026-02-10 19:22:35+00:00,25.5,0.06,,0,96.875,,103.3244,0.0364
ETHA260313C00026000,2026-02-11 14:31:31+00:00,26.0,0.05,4.0,0,120.3129,15.025,108.1011,0.0364
ETHA260313C00026500,2026-01-30 19:28:31+00:00,26.5,0.35,1.0,0,124.4144,,158.4151,0.0364
ETHA260313C00027000,2026-02-11 19:47:25+00:00,27.0,0.05,1.0,0,101.563,14.7471,117.2707,0.0364
ETHA260313C00027500,2026-02-12 15:52:04+00:00,27.5,0.05,2.0,0,102.3442,14.755,120.0209,0.0364
ETHA260313C00028000,2026-02-06 18:14:09+00:00,28.0,0.05,3.0,0,100.0005,,114.9524,0.0364
ETHA260313C00029000,2026-01-30 15:44:28+00:00,29.0,0.14,1.0,0,107.813,,143.8586,0.0364
ETHA260313C00030000,2026-02-10 16:10:27+00:00,30.0,0.04,15.0,0,139.0628,,121.4534,0.0364
ETHA260313C00032000,2026-02-10 16:11:13+00:00,32.0,0.03,15.0,0,137.5003,,125.8812,0.0364
ETHA260313C00033000,2026-02-06 17:55:18+00:00,33.0,0.05,10.0,0,157.4221,,139.8363,0.0364
ETHA260313C00035000,2026-02-06 19:37:16+00:00,35.0,0.02,26.0,0,160.5471,,131.6426,0.0364
ETHA260313C00040000,2026-02-11 17:25:07+00:00,40.0,0.03,1.0,0,180.4688,14.59,165.6058,0.0364
