contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270115C00005000,2026-02-13 17:43:22+00:00,5.0,180.3,54.0,1,217.8715,184.49,216.5429,0.0364
NVDA270115C00010000,2026-02-11 16:18:50+00:00,10.0,182.5,40.0,1,160.7424,191.91,144.6198,0.0364
NVDA270115C00015000,2026-02-12 16:16:08+00:00,15.0,174.87,25.0,1,143.7015,188.98,130.5118,0.0364
NVDA270115C00020000,2026-02-03 17:23:26+00:00,20.0,160.5,5.0,1,135.2542,,,0.0364
NVDA270115C00025000,2026-01-22 19:26:04+00:00,25.0,161.62,7.0,1,125.5375,,152.3498,0.0364
NVDA270115C00030000,2026-02-12 19:41:08+00:00,30.0,160.77,2.0,1,114.8198,189.205,99.6235,0.0364
NVDA270115C00035000,2026-02-11 17:55:29+00:00,35.0,159.0,2.0,1,108.3501,191.995,98.1693,0.0364
NVDA270115C00040000,2026-02-12 16:34:55+00:00,40.0,150.1,6.0,1,99.0234,188.325,81.2435,0.0364
NVDA270115C00045000,2026-02-09 17:41:15+00:00,45.0,149.3,4.0,1,97.1436,,156.3783,0.0364
NVDA270115C00050000,2026-02-13 20:18:45+00:00,50.0,135.0,20.0,1,92.8468,182.895,69.0173,0.0364
NVDA270115C00055000,2026-02-03 20:04:44+00:00,55.0,125.97,1.0,1,89.1847,,,0.0364
NVDA270115C00060000,2026-02-12 16:20:46+00:00,60.0,132.13,2.0,1,85.8156,188.37,78.1416,0.0364
NVDA270115C00065000,2026-02-13 14:33:59+00:00,65.0,124.8,15.0,1,82.3976,185.782,73.3983,0.0364
NVDA270115C00070000,2026-02-13 20:18:09+00:00,70.0,116.31,2.0,1,79.3703,182.37,65.9404,0.0364
NVDA270115C00075000,2026-02-10 20:54:02+00:00,75.0,118.18,2.0,1,76.6482,,95.37,0.0364
NVDA270115C00080000,2026-02-13 19:35:57+00:00,80.0,108.8,25.0,1,74.4082,183.82,63.2876,0.0364
NVDA270115C00085000,2026-02-13 19:58:46+00:00,85.0,103.47,5.0,1,71.802,182.8699,61.8084,0.0364
NVDA270115C00090000,2026-02-13 20:35:54+00:00,90.0,98.0,4.0,1,69.6841,181.7101,60.3697,0.0364
NVDA270115C00095000,2026-02-13 20:17:30+00:00,95.0,94.06,1.0,1,68.0423,182.37,57.9238,0.0364
NVDA270115C00100000,2026-02-13 20:52:04+00:00,100.0,90.23,75.0,1,66.7606,182.6125,57.5837,0.0364
NVDA270115C00105000,2026-02-11 17:35:22+00:00,105.0,95.0,4.0,1,64.5755,192.1,57.3098,0.0364
NVDA270115C00110000,2026-02-13 18:04:34+00:00,110.0,82.8,5.0,1,63.0558,183.53,55.4791,0.0364
NVDA270115C00115000,2026-02-13 18:31:52+00:00,115.0,79.19,8.0,1,61.9389,184.39,53.4304,0.0364
NVDA270115C00120000,2026-02-13 20:50:00+00:00,120.0,74.3,74.0,1,60.6663,182.3201,55.0163,0.0364
NVDA270115C00125000,2026-02-13 20:33:47+00:00,125.0,69.5,2.0,1,59.4883,181.92,52.4596,0.0364
NVDA270115C00130000,2026-02-13 16:52:25+00:00,130.0,67.72,8.0,1,58.6003,183.6098,52.9074,0.0364
NVDA270115C00135000,2026-02-13 20:46:30+00:00,135.0,61.97,41.0,1,57.3979,182.16,50.0705,0.0364
NVDA270115C00140000,2026-02-13 20:56:52+00:00,140.0,59.7,64.0,1,56.8364,182.855,50.8534,0.0364
NVDA270115C00145000,2026-02-13 20:38:06+00:00,145.0,55.65,42.0,1,55.9544,181.785,50.5602,0.0364
NVDA270115C00150000,2026-02-13 20:55:48+00:00,150.0,53.65,166.0,1,55.28,182.615,51.0888,0.0364
NVDA270115C00155000,2026-02-13 20:54:27+00:00,155.0,50.4,24.0,1,54.5262,183.09,49.6443,0.0364
NVDA270115C00160000,2026-02-13 20:51:13+00:00,160.0,47.5,282.0,1,54.0746,182.54,49.9967,0.0364
NVDA270115C00165000,2026-02-13 20:55:08+00:00,165.0,44.51,34.0,1,53.4978,182.6655,49.1484,0.0364
NVDA270115C00170000,2026-02-13 20:57:26+00:00,170.0,41.95,479.0,1,52.9637,182.855,48.7829,0.0364
NVDA270115C00175000,2026-02-13 20:59:00+00:00,175.0,39.48,67.0,1,52.506,182.785,48.6659,0.0364
NVDA270115C00180000,2026-02-13 20:51:46+00:00,180.0,37.12,2830.0,1,52.0879,182.6125,48.6351,0.0364
NVDA270115C00185000,2026-02-13 20:59:08+00:00,185.0,34.79,1589.0,0,51.6301,182.785,48.1537,0.0364
NVDA270115C00190000,2026-02-13 20:59:50+00:00,190.0,32.56,914.0,0,51.1418,182.785,47.8311,0.0364
NVDA270115C00195000,2026-02-13 20:34:44+00:00,195.0,30.0,776.0,0,50.8748,181.885,47.613,0.0364
NVDA270115C00200000,2026-02-13 20:59:43+00:00,200.0,28.6,848.0,0,50.5437,182.785,47.4666,0.0364
NVDA270115C00210000,2026-02-13 20:53:11+00:00,210.0,25.05,788.0,0,50.1653,182.77,47.1345,0.0364
NVDA270115C00220000,2026-02-13 20:52:39+00:00,220.0,21.85,306.0,0,49.6831,182.77,46.7643,0.0364
NVDA270115C00230000,2026-02-13 20:50:52+00:00,230.0,19.16,221.0,0,49.3139,182.54,46.782,0.0364
NVDA270115C00240000,2026-02-13 20:08:15+00:00,240.0,16.7,1422.0,0,49.027,182.965,46.2939,0.0364
NVDA270115C00250000,2026-02-13 20:57:13+00:00,250.0,14.62,750.0,0,48.8744,182.855,46.276,0.0364
NVDA270115C00260000,2026-02-13 20:59:06+00:00,260.0,12.95,283.0,0,48.6638,182.785,46.4967,0.0364
NVDA270115C00270000,2026-02-13 20:23:02+00:00,270.0,11.18,122.0,0,48.6028,182.6201,46.237,0.0364
NVDA270115C00280000,2026-02-13 20:57:58+00:00,280.0,9.95,498.0,0,48.4838,182.809,46.4029,0.0364
NVDA270115C00290000,2026-02-13 20:59:02+00:00,290.0,8.7,87.0,0,48.4289,182.785,46.3394,0.0364
NVDA270115C00300000,2026-02-13 20:44:43+00:00,300.0,7.61,259.0,0,48.4929,181.9,46.6456,0.0364
NVDA270115C00310000,2026-02-13 19:14:31+00:00,310.0,6.79,24.0,0,48.5113,183.76,46.1239,0.0364
NVDA270115C00320000,2026-02-13 20:27:45+00:00,320.0,5.88,15.0,0,48.5113,182.055,46.5832,0.0364
NVDA270115C00330000,2026-02-13 19:15:52+00:00,330.0,5.25,63.0,0,48.5265,183.7789,46.1431,0.0364
NVDA270115C00340000,2026-02-13 20:47:33+00:00,340.0,4.68,125.0,0,48.7157,182.235,46.8661,0.0364
NVDA270115C00350000,2026-02-13 20:47:39+00:00,350.0,4.15,41.0,0,48.7249,182.235,46.9377,0.0364
NVDA270115C00360000,2026-02-13 20:27:44+00:00,360.0,3.65,95.0,0,48.8347,182.055,46.9663,0.0364
NVDA270115C00370000,2026-02-13 19:50:53+00:00,370.0,3.3,24.0,0,48.9446,183.68,46.6921,0.0364
NVDA270115C00380000,2026-02-13 20:27:45+00:00,380.0,2.92,39.0,0,48.8897,182.055,47.2341,0.0364
NVDA270115C00390000,2026-02-13 18:45:51+00:00,390.0,2.64,14.0,0,49.0728,184.72,46.6222,0.0364
NVDA270115C00400000,2026-02-13 20:40:09+00:00,400.0,2.36,168.0,0,49.0484,182.015,47.5483,0.0364
NVDA270115C00410000,2026-02-13 16:49:47+00:00,410.0,2.13,13.0,0,49.1704,183.98,47.1257,0.0364
