contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260223P00215000,2026-02-13 19:49:33+00:00,215.0,0.07,1.0,0,54.102,258.1901,62.4171,0.0364,30.22
AAPL260223P00225000,2026-02-13 20:32:20+00:00,225.0,0.2,5.0,0,47.2662,255.95,54.0821,0.0364,31.76
AAPL260223P00230000,2026-02-13 20:48:10+00:00,230.0,0.31,10.0,0,43.9459,255.99,50.3634,0.0364,31.99
AAPL260223P00235000,2026-02-13 20:59:32+00:00,235.0,0.51,94.0,0,41.6998,255.82,46.7898,0.0364,32.29
AAPL260223P00240000,2026-02-13 20:59:32+00:00,240.0,0.85,159.0,0,37.9157,255.82,43.5208,0.0364,32.29
AAPL260223P00245000,2026-02-13 20:56:56+00:00,245.0,1.36,252.0,0,35.5231,255.97,39.8621,0.0364,32.4
AAPL260223P00247500,2026-02-13 20:58:55+00:00,247.5,1.82,1499.0,0,34.1315,255.82,38.4146,0.0364,32.29
AAPL260223P00250000,2026-02-13 20:58:43+00:00,250.0,2.38,385.0,0,32.7155,255.82,36.9974,0.0364,32.29
AAPL260223P00252500,2026-02-13 20:54:08+00:00,252.5,3.05,182.0,0,31.031,256.4334,37.0423,0.0364,32.03
AAPL260223P00255000,2026-02-13 20:55:30+00:00,255.0,3.8,913.0,0,30.03,256.235,34.1206,0.0364,32.39
AAPL260223P00257500,2026-02-13 20:41:54+00:00,257.5,5.24,919.0,1,28.9436,255.845,33.9029,0.0364,31.91
AAPL260223P00260000,2026-02-13 20:47:55+00:00,260.0,6.55,1090.0,1,32.8986,255.99,33.0074,0.0364,31.99
AAPL260223P00262500,2026-02-13 20:39:35+00:00,262.5,8.07,259.0,1,32.9597,256.13,32.15,0.0364,31.82
AAPL260223P00265000,2026-02-13 20:53:40+00:00,265.0,9.5,160.0,1,32.9108,256.4334,29.6499,0.0364,32.03
AAPL260223P00267500,2026-02-13 20:18:41+00:00,267.5,11.9,63.0,1,29.2243,257.2899,40.7582,0.0364,31.16
AAPL260223P00270000,2026-02-13 20:46:29+00:00,270.0,14.4,43.0,1,29.2976,255.9334,31.881,0.0364,31.96
AAPL260223P00272500,2026-02-13 17:44:03+00:00,272.5,12.79,23.0,1,31.2507,260.1,29.5931,0.0364,29.44
AAPL260223P00275000,2026-02-13 20:23:57+00:00,275.0,19.11,39.0,1,39.8932,256.735,46.6665,0.0364,31.16
AAPL260223P00277500,2026-02-13 20:38:21+00:00,277.5,21.9,1.0,1,49.7808,255.94,43.6419,0.0364,32.03
AAPL260223P00280000,2026-02-13 20:01:58+00:00,280.0,21.71,6.0,1,53.4184,258.16,27.6354,0.0364,30.51
AAPL260223P00282500,2026-02-11 20:52:59+00:00,282.5,7.95,15.0,1,54.3706,276.21,29.3967,0.0364,26.27
AAPL260223P00285000,2026-02-12 15:57:05+00:00,285.0,16.0,12.0,1,61.0844,268.345,,0.0364,27.86
AAPL260223P00287500,2026-02-11 17:31:29+00:00,287.5,8.6,43.0,1,63.1595,279.86,25.7696,0.0364,25.58
AAPL260223P00290000,2026-02-12 16:24:45+00:00,290.0,22.9,24.0,1,69.8245,266.85,,0.0364,28.85
