contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630C00395000,2026-02-04 17:37:44+00:00,395.0,212.69,1.0,1,51.6728,,33.6238,0.0364,
QQQ260630C00400000,2026-02-06 16:57:13+00:00,400.0,213.22,3.0,1,50.8733,,51.4562,0.0364,
QQQ260630C00405000,2026-02-02 17:11:49+00:00,405.0,231.72,11.0,1,50.0585,,84.6303,0.0364,
QQQ260630C00410000,2026-02-02 17:11:49+00:00,410.0,226.77,28.0,1,52.5701,,82.8801,0.0364,
QQQ260630C00415000,2026-02-02 17:09:08+00:00,415.0,220.15,,1,51.679,,79.1743,0.0364,
QQQ260630C00420000,2025-12-31 15:20:30+00:00,420.0,207.0,,1,75.4717,,67.426,0.0364,
QQQ260630C00425000,2025-11-03 16:23:15+00:00,425.0,221.05,1.0,1,75.3604,,87.8568,0.0364,
QQQ260630C00430000,2025-07-08 16:06:39+00:00,430.0,148.3,,1,0.001,,,0.0364,
QQQ260630C00435000,2026-01-20 14:30:10+00:00,435.0,186.59,1.0,1,48.2091,,55.6597,0.0364,
QQQ260630C00440000,2026-01-09 16:29:31+00:00,440.0,194.9,1.0,1,50.4094,,70.343,0.0364,
QQQ260630C00445000,2026-01-30 20:56:13+00:00,445.0,185.62,2.0,1,46.5459,,63.8729,0.0364,
QQQ260630C00450000,2026-02-09 16:11:38+00:00,450.0,172.69,2.0,1,45.7342,,52.7894,0.0364,
QQQ260630C00455000,2026-01-30 20:57:02+00:00,455.0,175.79,3.0,1,44.9377,,60.9217,0.0364,
QQQ260630C00460000,2026-01-27 17:10:49+00:00,460.0,180.97,2.0,1,44.1686,,70.0837,0.0364,
QQQ260630C00465000,2026-02-04 16:25:49+00:00,465.0,153.8,1.0,1,43.3981,,43.5374,0.0364,
QQQ260630C00470000,2026-01-14 16:47:21+00:00,470.0,158.42,6.0,1,42.6367,,53.7279,0.0364,
QQQ260630C00475000,2025-12-19 17:27:30+00:00,475.0,155.38,1.0,1,60.4771,,54.3465,0.0364,
QQQ260630C00480000,2026-02-12 16:40:50+00:00,480.0,135.27,5.0,1,41.1612,604.1,31.5354,0.0364,25.95
QQQ260630C00485000,2026-01-26 19:48:00+00:00,485.0,152.92,93.0,1,40.4532,,58.8606,0.0364,
QQQ260630C00490000,2026-02-04 15:44:00+00:00,490.0,133.64,5.0,1,39.7467,,42.7401,0.0364,
QQQ260630C00495000,2026-02-12 20:17:52+00:00,495.0,121.19,1.0,1,39.0509,602.7,31.4711,0.0364,26.25
QQQ260630C00500000,2026-02-12 20:32:53+00:00,500.0,115.5,3.0,1,38.3643,601.64,30.6251,0.0364,26.71
QQQ260630C00505000,2026-01-28 16:46:52+00:00,505.0,140.82,1.0,1,37.6837,,59.6654,0.0364,
QQQ260630C00510000,2026-02-04 17:21:14+00:00,510.0,111.28,1.0,1,37.0169,,34.8141,0.0364,
QQQ260630C00515000,2026-02-05 20:52:12+00:00,515.0,98.69,1.0,1,36.3532,,24.2878,0.0364,
QQQ260630C00520000,2026-01-23 19:36:55+00:00,520.0,118.07,2.0,1,35.3247,,48.0477,0.0364,
QQQ260630C00525000,2026-02-10 19:08:46+00:00,525.0,103.75,10.0,1,35.0684,,38.1943,0.0364,
QQQ260630C00530000,2026-02-12 19:58:21+00:00,530.0,91.68,2.0,1,34.4336,603.95,28.3668,0.0364,25.91
QQQ260630C00535000,2026-02-13 20:29:19+00:00,535.0,84.67,2.0,1,33.4311,600.8999,27.5967,0.0364,26.72
QQQ260630C00536000,2025-12-18 16:01:55+00:00,536.0,97.69,1.0,1,47.9375,,39.4089,0.0364,
QQQ260630C00537000,2026-01-28 18:27:28+00:00,537.0,111.98,1.0,1,33.5593,,51.7792,0.0364,
