contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260220C00050000,2026-01-26 18:16:54+00:00,50.0,38.35,1.0,1,195.3125,,,0.0364
TLT260220C00055000,2026-02-02 19:45:27+00:00,55.0,31.72,1.0,1,165.6252,,,0.0364
TLT260220C00060000,2026-02-06 14:32:45+00:00,60.0,27.6,1.0,1,138.2816,,,0.0364
TLT260220C00065000,2025-12-10 16:45:54+00:00,65.0,23.4,8.0,1,0.001,,,0.0364
TLT260220C00070000,2026-02-13 15:33:51+00:00,70.0,19.57,389.0,1,89.0626,89.56,,0.0364
TLT260220C00071000,2026-02-10 18:02:02+00:00,71.0,17.42,80.0,1,85.1564,,,0.0364
TLT260220C00072000,2026-02-12 15:42:33+00:00,72.0,16.7,24.0,1,80.4689,88.635,106.7856,0.0364
TLT260220C00073000,2026-02-12 15:42:33+00:00,73.0,15.7,48.0,1,75.7815,88.635,100.492,0.0364
TLT260220C00074000,2026-02-12 15:40:57+00:00,74.0,14.67,48.0,1,71.094,88.635,80.607,0.0364
TLT260220C00075000,2026-02-12 18:19:32+00:00,75.0,14.63,2.0,1,67.1878,89.2099,139.233,0.0364
TLT260220C00076000,2026-02-12 15:37:41+00:00,76.0,12.69,52.0,1,69.1409,88.615,84.5332,0.0364
TLT260220C00077000,2026-02-12 15:31:20+00:00,77.0,11.65,40.0,1,64.4535,88.615,63.9634,0.0364
TLT260220C00078000,2026-02-13 15:33:23+00:00,78.0,11.65,1.0,1,59.766,89.5501,82.1426,0.0364
TLT260220C00079000,2026-02-13 19:14:21+00:00,79.0,10.67,8.0,1,55.0786,89.65,,0.0364
TLT260220C00080000,2026-02-13 15:33:43+00:00,80.0,9.65,369.0,1,50.3911,89.56,67.6597,0.0364
TLT260220C00081000,2026-02-13 17:19:05+00:00,81.0,8.8,23.0,1,56.4457,89.7,63.7603,0.0364
TLT260220C00082000,2026-02-13 15:45:36+00:00,82.0,7.7,14.0,1,51.0747,89.655,46.0644,0.0364
TLT260220C00083000,2026-02-13 18:37:02+00:00,83.0,6.65,25.0,1,45.606,89.635,,0.0364
TLT260220C00083500,2026-02-13 15:29:43+00:00,83.5,6.12,36.0,1,39.0631,89.54,44.0575,0.0364
TLT260220C00084000,2026-02-13 17:20:33+00:00,84.0,5.8,83.0,1,36.5241,89.685,46.1324,0.0364
TLT260220C00084500,2026-02-13 15:27:30+00:00,84.5,5.14,28.0,1,33.8874,89.57,36.564,0.0364
TLT260220C00085000,2026-02-13 19:27:21+00:00,85.0,4.75,109.0,1,34.571,89.705,29.7584,0.0364
