contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL280317C00100000,2026-01-23 14:42:17+00:00,100.0,153.75,1.0,1,57.1904,,,0.0364,
AAPL280317C00105000,2026-01-02 14:53:13+00:00,105.0,180.33,1.0,1,90.7502,,86.1092,0.0364,
AAPL280317C00110000,2026-01-05 20:40:45+00:00,110.0,165.77,4.0,1,75.2535,,64.5465,0.0364,
AAPL280317C00115000,2026-02-02 16:48:55+00:00,115.0,159.05,1.0,1,53.2353,,57.8667,0.0364,
AAPL280317C00120000,2026-02-13 20:02:09+00:00,120.0,148.75,2.0,1,52.2283,258.16,35.7881,0.0364,30.51
AAPL280317C00125000,2026-02-02 20:58:03+00:00,125.0,155.97,1.0,1,51.1998,,63.8633,0.0364,
AAPL280317C00130000,2026-02-11 16:53:41+00:00,130.0,160.0,1.0,1,53.6137,278.755,34.8193,0.0364,25.65
AAPL280317C00135000,2026-01-20 19:58:17+00:00,135.0,125.02,1.0,1,52.7471,,,0.0364,
AAPL280317C00140000,2026-02-10 14:41:25+00:00,140.0,147.45,2.0,1,51.1693,,64.2309,0.0364,
AAPL280317C00145000,2026-02-04 14:30:00+00:00,145.0,141.52,10.0,1,49.5611,,59.9991,0.0364,
AAPL280317C00150000,2026-02-12 15:33:15+00:00,150.0,136.0,1.0,1,48.554,271.28,34.1786,0.0364,26.55
AAPL280317C00155000,2026-01-30 19:38:09+00:00,155.0,119.05,2.0,1,47.5973,,36.7391,0.0364,
AAPL280317C00160000,2026-01-30 19:38:24+00:00,160.0,115.05,2.0,1,46.7397,,36.1769,0.0364,
AAPL280317C00165000,2026-02-13 19:49:37+00:00,165.0,111.5,1.0,1,45.8593,258.1901,32.8528,0.0364,30.22
AAPL280317C00170000,2026-02-02 20:37:17+00:00,170.0,117.52,1.0,1,45.0109,,48.1578,0.0364,
AAPL280317C00175000,2026-02-12 19:38:37+00:00,175.0,107.11,2.0,1,44.2953,261.772,32.4724,0.0364,31.14
AAPL280317C00180000,2026-02-03 16:54:47+00:00,180.0,109.66,1.0,1,43.5476,,45.8738,0.0364,
AAPL280317C00185000,2026-02-06 15:52:26+00:00,185.0,114.99,1.0,1,42.8183,,54.3322,0.0364,
AAPL280317C00190000,2026-02-12 18:04:34+00:00,190.0,95.95,2.0,1,42.153,262.62,30.819,0.0364,30.6
