contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT261016P00055000,2026-02-09 14:30:08+00:00,55.0,0.05,5.0,0,25.782,,27.0475,0.0364
TLT261016P00060000,2026-02-10 14:30:07+00:00,60.0,0.08,500.0,0,22.657,,24.3803,0.0364
TLT261016P00065000,2026-02-04 14:30:28+00:00,65.0,0.15,25.0,0,19.9227,,22.3941,0.0364
TLT261016P00070000,2026-02-13 16:46:13+00:00,70.0,0.17,2.0,0,17.3348,89.75,18.6568,0.0364
TLT261016P00075000,2026-02-12 14:36:49+00:00,75.0,0.37,6.0,0,15.2108,88.46,16.3313,0.0364
TLT261016P00079000,2026-02-03 20:04:19+00:00,79.0,1.08,20.0,0,14.0512,,18.8214,0.0364
TLT261016P00080000,2026-02-13 14:30:02+00:00,80.0,0.81,6.0,0,13.746,89.615,16.0025,0.0364
TLT261016P00081000,2026-02-13 18:36:42+00:00,81.0,0.9,5.0,0,13.514,89.635,15.5564,0.0364
TLT261016P00082000,2026-02-13 15:15:26+00:00,82.0,1.09,4.0,0,13.3309,89.61,15.5599,0.0364
TLT261016P00083000,2026-02-13 15:14:59+00:00,83.0,1.29,2.0,0,13.1112,89.61,15.4981,0.0364
TLT261016P00084000,2026-02-13 15:14:25+00:00,84.0,1.53,2.0,0,12.9892,89.61,15.4993,0.0364
TLT261016P00085000,2026-02-13 14:32:30+00:00,85.0,1.8,3.0,0,12.8488,89.62,15.5113,0.0364
TLT261016P00086000,2026-02-13 17:39:48+00:00,86.0,2.09,1.0,0,12.7633,89.645,15.4954,0.0364
TLT261016P00087000,2026-02-13 20:53:31+00:00,87.0,2.47,1.0,0,12.7511,89.695,15.7411,0.0364
TLT261016P00088000,2026-02-13 17:11:06+00:00,88.0,2.89,1.0,0,12.7694,89.705,15.9533,0.0364
TLT261016P00089000,2026-02-12 19:19:37+00:00,89.0,3.65,1.0,0,12.8732,89.255,16.6175,0.0364
TLT261016P00090000,2026-02-13 16:46:13+00:00,90.0,3.85,2.0,1,12.8305,89.75,16.4567,0.0364
TLT261016P00091000,2026-02-10 19:46:16+00:00,91.0,5.15,15.0,1,12.9892,,19.2981,0.0364
TLT261016P00092000,2026-02-13 18:36:42+00:00,92.0,5.09,405.0,1,13.0075,89.635,17.2021,0.0364
TLT261016P00093000,2026-02-13 19:20:09+00:00,93.0,5.7,68.0,1,13.0685,89.7,17.5705,0.0364
TLT261016P00094000,2026-02-11 20:52:00+00:00,94.0,7.45,1.0,1,13.1723,87.985,18.3724,0.0364
TLT261016P00095000,2026-02-11 20:50:44+00:00,95.0,8.25,1.0,1,13.16,87.99,18.9764,0.0364
TLT261016P00096000,2026-02-03 20:04:19+00:00,96.0,10.19,20.0,1,13.4042,,27.0722,0.0364
TLT261016P00097000,2025-12-09 21:10:14+00:00,97.0,10.21,4.0,1,21.6561,,25.0032,0.0364
TLT261016P00098000,2025-12-18 21:03:00+00:00,98.0,10.83,6.0,1,22.1687,,24.9428,0.0364
TLT261016P00099000,2025-12-16 18:28:32+00:00,99.0,12.07,2.0,1,22.8218,,27.0156,0.0364
TLT261016P00100000,2026-02-13 20:46:51+00:00,100.0,11.24,6.0,1,14.1,89.725,21.595,0.0364
TLT261016P00101000,2025-11-25 16:15:31+00:00,101.0,11.54,2.0,1,23.0171,,20.0141,0.0364
TLT261016P00102000,2026-01-05 20:48:38+00:00,102.0,14.89,,1,18.6104,,29.8457,0.0364
TLT261016P00103000,2026-02-05 16:03:20+00:00,103.0,16.1,1.0,1,14.6737,,31.7015,0.0364
TLT261016P00105000,2026-02-12 20:31:46+00:00,105.0,16.15,10.0,1,15.0033,89.265,25.2012,0.0364
TLT261016P00110000,2026-02-13 19:20:09+00:00,110.0,20.6,1.0,1,16.285,89.7,28.8386,0.0364
TLT261016P00115000,2025-12-15 20:54:12+00:00,115.0,27.8,3.0,1,33.1733,,42.1256,0.0364
TLT261016P00120000,2026-01-26 20:49:54+00:00,120.0,31.9,4.0,1,19.3367,,42.6722,0.0364
TLT261016P00125000,2026-02-11 18:15:00+00:00,125.0,37.0,140.0,1,20.533,88.09,41.4151,0.0364
