contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260821C00005000,2026-02-13 20:39:56+00:00,5.0,34.25,425.0,1,176.172,39.04,147.5058,0.0364
IBIT260821C00020000,2026-02-09 19:10:43+00:00,20.0,21.15,1.0,1,85.9376,,102.619,0.0364
IBIT260821C00025000,2026-02-12 20:35:51+00:00,25.0,14.1,1.0,1,75.0003,37.145,66.8783,0.0364
IBIT260821C00030000,2026-02-13 16:38:02+00:00,30.0,11.95,11.0,1,66.138,39.315,59.3634,0.0364
IBIT260821C00035000,2026-02-13 20:24:07+00:00,35.0,8.4,41.0,1,59.8393,39.055,55.5904,0.0364
IBIT260821C00040000,2026-02-13 21:04:01+00:00,40.0,5.72,131.0,0,56.0307,38.975,53.1049,0.0364
IBIT260821C00041000,2026-02-13 20:53:19+00:00,41.0,5.27,17.0,0,55.4448,38.9599,52.6989,0.0364
IBIT260821C00042000,2026-02-13 20:09:31+00:00,42.0,4.88,22.0,0,54.8588,39.095,51.9133,0.0364
IBIT260821C00043000,2026-02-13 19:42:06+00:00,43.0,4.48,2.0,0,54.5293,39.105,51.4422,0.0364
IBIT260821C00044000,2026-02-13 20:42:13+00:00,44.0,4.1,1.0,0,53.7846,38.995,51.4494,0.0364
IBIT260821C00045000,2026-02-13 21:00:08+00:00,45.0,3.76,57.0,0,53.7358,38.975,51.2115,0.0364
IBIT260821C00046000,2026-02-13 15:47:57+00:00,46.0,3.32,13.0,0,53.0522,38.85,50.234,0.0364
IBIT260821C00047000,2026-02-11 16:09:12+00:00,47.0,2.93,11.0,0,53.1133,37.7989,52.7712,0.0364
IBIT260821C00048000,2026-02-13 14:42:30+00:00,48.0,2.66,13.0,0,52.6616,38.085,51.3123,0.0364
IBIT260821C00049000,2026-02-13 19:21:10+00:00,49.0,2.71,52.0,0,52.4297,39.23,50.074,0.0364
IBIT260821C00050000,2026-02-13 20:56:54+00:00,50.0,2.42,347.0,0,52.2222,38.95,50.2197,0.0364
IBIT260821C00051000,2026-02-13 18:26:59+00:00,51.0,2.2,2.0,0,52.1245,39.145,49.3365,0.0364
IBIT260821C00052000,2026-02-13 19:32:14+00:00,52.0,2.02,22.0,0,52.0146,39.145,49.3331,0.0364
IBIT260821C00053000,2026-02-13 20:37:36+00:00,53.0,1.86,42.0,0,51.6484,39.005,49.8021,0.0364
IBIT260821C00054000,2026-02-12 19:34:32+00:00,54.0,1.46,1.0,0,51.856,37.345,51.4638,0.0364
IBIT260821C00055000,2026-02-13 21:04:08+00:00,55.0,1.59,52.0,0,51.8315,38.975,50.1441,0.0364
IBIT260821C00056000,2026-02-13 20:48:27+00:00,56.0,1.45,5.0,0,51.8071,39.015,49.9103,0.0364
IBIT260821C00057000,2026-02-13 14:38:46+00:00,57.0,1.2,50.0,0,51.7095,38.1905,50.2991,0.0364
IBIT260821C00058000,2026-02-13 15:15:10+00:00,58.0,1.16,7.0,0,51.7583,38.87,49.4476,0.0364
IBIT260821C00059000,2026-02-13 16:57:37+00:00,59.0,1.14,1.0,0,51.8315,39.065,50.0651,0.0364
IBIT260821C00060000,2026-02-13 20:21:35+00:00,60.0,1.06,275.0,0,51.856,39.025,50.3618,0.0364
IBIT260821C00065000,2026-02-13 21:00:08+00:00,65.0,0.71,69.0,0,52.0513,38.975,50.8246,0.0364
IBIT260821C00070000,2026-02-13 20:52:08+00:00,70.0,0.5,53.0,0,52.9302,38.97,51.6622,0.0364
IBIT260821C00075000,2026-02-13 19:43:56+00:00,75.0,0.38,9.0,0,53.9067,39.08,52.8734,0.0364
IBIT260821C00080000,2026-02-13 19:32:03+00:00,80.0,0.28,1025.0,0,55.1762,39.145,53.6058,0.0364
IBIT260821C00085000,2026-02-12 19:42:06+00:00,85.0,0.2,24.0,0,56.0551,37.385,56.9777,0.0364
IBIT260821C00090000,2026-02-12 19:03:20+00:00,90.0,0.17,20.0,0,58.1547,37.205,58.9344,0.0364
IBIT260821C00095000,2026-02-11 15:10:36+00:00,95.0,0.15,21.0,0,58.7895,37.44,60.3067,0.0364
IBIT260821C00100000,2026-02-13 18:05:47+00:00,100.0,0.13,14.0,0,59.9613,39.15,59.056,0.0364
