contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260430P00425000,2026-02-13 20:52:02+00:00,425.0,1.24,10.0,0,42.1881,600.56,43.1818,0.0364,26.77
QQQ260430P00430000,2026-02-12 16:44:27+00:00,430.0,1.25,1.0,0,41.4862,603.35,42.4669,0.0364,26.09
QQQ260430P00435000,2026-02-06 17:13:55+00:00,435.0,1.4,5.0,0,40.7477,,41.8671,0.0364,
QQQ260430P00440000,2026-02-10 17:56:12+00:00,440.0,1.11,22.0,0,40.0885,,38.9857,0.0364,
QQQ260430P00450000,2026-02-13 19:57:41+00:00,450.0,1.64,78.0,0,38.7824,603.17,39.6055,0.0364,25.88
QQQ260430P00455000,2026-02-10 20:29:58+00:00,455.0,1.48,2.0,0,38.172,,37.4199,0.0364,
QQQ260430P00460000,2026-02-13 20:07:12+00:00,460.0,1.9,6.0,0,37.5556,603.705,38.3779,0.0364,25.65
QQQ260430P00465000,2026-02-13 16:55:23+00:00,465.0,2.05,57.0,0,36.9269,604.27,37.8394,0.0364,25.61
QQQ260430P00470000,2026-02-13 19:59:04+00:00,470.0,2.32,67.0,0,36.2921,603.02,37.3625,0.0364,25.9
QQQ260430P00475000,2026-02-13 16:11:02+00:00,475.0,2.58,54.0,0,35.7306,602.6935,36.9185,0.0364,26.25
QQQ260430P00480000,2026-02-13 21:04:28+00:00,480.0,2.86,4.0,0,35.0898,601.82,36.3508,0.0364,26.44
QQQ260430P00485000,2026-02-13 15:16:25+00:00,485.0,3.19,6.0,0,34.5099,599.83,35.6205,0.0364,27.5
QQQ260430P00490000,2026-02-12 20:56:44+00:00,490.0,3.49,8.0,0,33.9545,600.6,35.2634,0.0364,27.19
QQQ260430P00495000,2026-02-13 16:20:42+00:00,495.0,3.71,30.0,0,33.3869,601.58,34.6946,0.0364,26.56
QQQ260430P00500000,2026-02-13 21:04:48+00:00,500.0,4.05,117.0,0,32.8071,601.82,34.2217,0.0364,26.44
QQQ260430P00505000,2026-02-12 17:26:00+00:00,505.0,4.2,3.0,0,32.2517,603.9,33.6543,0.0364,26.15
QQQ260430P00510000,2026-02-13 20:32:08+00:00,510.0,4.79,131.0,0,31.7115,600.78,32.888,0.0364,26.68
QQQ260430P00515000,2026-02-13 16:42:12+00:00,515.0,4.89,50.0,0,31.1622,603.45,32.2961,0.0364,25.88
QQQ260430P00520000,2026-02-13 19:09:54+00:00,520.0,4.96,143.0,0,30.6159,605.48,31.5063,0.0364,24.98
QQQ260430P00525000,2026-02-13 21:04:39+00:00,525.0,6.21,115.0,0,30.0666,601.82,31.5429,0.0364,26.44
QQQ260430P00530000,2026-02-13 20:56:56+00:00,530.0,6.8,51.0,0,29.5234,601.56,31.0077,0.0364,26.56
QQQ260430P00535000,2026-02-13 19:08:12+00:00,535.0,6.5,23.0,0,28.9924,605.15,29.9267,0.0364,25.1
QQQ260430P00540000,2026-02-13 20:15:54+00:00,540.0,7.72,151.0,0,28.44,602.46,29.6711,0.0364,26.06
QQQ260430P00545000,2026-02-13 19:08:12+00:00,545.0,7.75,160.0,0,27.8892,605.15,28.8866,0.0364,25.1
QQQ260430P00550000,2026-02-13 21:13:28+00:00,550.0,9.45,143.0,0,27.3445,601.82,28.8119,0.0364,26.44
QQQ260430P00555000,2026-02-13 19:08:14+00:00,555.0,9.25,109.0,0,26.7952,605.15,27.8644,0.0364,25.1
