contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA271217C00005000,2026-02-09 19:04:13+00:00,5.0,415.76,2.0,1,197.8516,,273.6589,0.0364
TSLA271217C00010000,2026-01-06 15:11:41+00:00,10.0,430.45,1.0,1,276.3675,,,0.0364
TSLA271217C00015000,2026-01-05 16:52:26+00:00,15.0,446.0,1.0,1,216.4555,,,0.0364
TSLA271217C00020000,2026-01-07 15:39:54+00:00,20.0,421.0,10.0,1,182.5684,,,0.0364
TSLA271217C00025000,2025-12-29 15:22:42+00:00,25.0,442.0,5.0,1,280.6888,,,0.0364
TSLA271217C00030000,2025-12-31 20:54:09+00:00,30.0,423.66,4.0,1,195.752,,,0.0364
TSLA271217C00035000,2025-12-31 20:54:09+00:00,35.0,419.01,4.0,1,178.8575,,,0.0364
TSLA271217C00040000,2026-01-05 16:24:43+00:00,40.0,420.5,5.0,1,143.6892,,,0.0364
TSLA271217C00045000,2026-01-20 20:59:48+00:00,45.0,380.95,7.0,1,107.0073,,117.4859,0.0364
TSLA271217C00050000,2026-01-20 14:43:21+00:00,50.0,385.0,1.0,1,104.7917,,148.9068,0.0364
TSLA271217C00055000,2025-11-18 15:35:07+00:00,55.0,348.35,1.0,1,175.995,,,0.0364
TSLA271217C00060000,2026-01-29 14:59:39+00:00,60.0,369.34,1.0,1,100.1958,,111.2458,0.0364
TSLA271217C00065000,2026-01-15 14:43:22+00:00,65.0,384.0,1.0,1,98.5352,,167.7455,0.0364
TSLA271217C00070000,2026-01-26 16:40:22+00:00,70.0,376.41,80.0,1,96.2159,,150.8951,0.0364
TSLA271217C00075000,2026-02-04 17:21:49+00:00,75.0,337.8,1.0,1,94.8182,,,0.0364
TSLA271217C00080000,2025-12-08 14:30:23+00:00,80.0,377.0,1.0,1,135.9012,,162.9711,0.0364
TSLA271217C00085000,2025-10-24 18:20:18+00:00,85.0,362.25,649.0,1,103.8213,,132.0218,0.0364
TSLA271217C00090000,2026-01-29 14:48:09+00:00,90.0,349.76,2.0,1,88.1837,,109.3443,0.0364
TSLA271217C00095000,2025-12-31 17:01:09+00:00,95.0,372.5,4.0,1,125.507,,164.17,0.0364
