contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270115C00205000,2026-02-11 17:45:55+00:00,205.0,401.0,11.0,1,69.3546,613.61,,0.0364,22.97
QQQ270115C00210000,2026-01-28 15:36:33+00:00,210.0,430.26,10.0,1,68.5245,,117.6718,0.0364,
QQQ270115C00215000,2025-07-28 19:37:53+00:00,215.0,363.66,25.0,1,0.001,,,0.0364,
QQQ270115C00220000,2025-06-27 14:47:57+00:00,220.0,341.91,1.0,1,0.001,,,0.0364,
QQQ270115C00225000,2025-06-30 14:09:47+00:00,225.0,338.2,75.0,1,0.001,,,0.0364,
QQQ270115C00235000,2025-07-14 18:01:45+00:00,235.0,334.54,1.0,1,0.001,,,0.0364,
QQQ270115C00240000,2026-02-13 20:38:57+00:00,240.0,367.31,1.0,1,63.7455,600.53,,0.0364,26.88
QQQ270115C00245000,2025-12-23 15:29:36+00:00,245.0,382.2,16.0,1,95.2637,,83.9382,0.0364,
QQQ270115C00250000,2026-02-03 19:06:19+00:00,250.0,369.31,1.0,1,62.2349,,69.1886,0.0364,
QQQ270115C00260000,2025-11-07 20:08:20+00:00,260.0,358.38,1.0,1,90.9516,,64.1971,0.0364,
QQQ270115C00265000,2025-12-31 20:30:28+00:00,265.0,359.09,1.0,1,77.3562,,72.3611,0.0364,
QQQ270115C00270000,2025-11-17 15:39:07+00:00,270.0,349.88,1.0,1,88.0922,,63.9073,0.0364,
QQQ270115C00275000,2026-01-20 17:35:02+00:00,275.0,346.81,1.0,1,58.6674,,65.6503,0.0364,
QQQ270115C00280000,2025-09-10 18:41:18+00:00,280.0,314.45,3.0,1,50.208,,,0.0364,
QQQ270115C00285000,2025-11-18 20:14:27+00:00,285.0,327.0,1.0,1,83.9235,,37.9205,0.0364,
QQQ270115C00290000,2026-02-11 14:45:14+00:00,290.0,335.0,1.0,1,56.6411,616.53,,0.0364,22.34
QQQ270115C00295000,2025-12-15 20:06:46+00:00,295.0,328.25,26.0,1,81.1968,,61.9848,0.0364,
QQQ270115C00300000,2026-02-10 17:09:02+00:00,300.0,324.0,4.0,1,55.3136,,61.6499,0.0364,
QQQ270115C00305000,2026-02-04 20:11:27+00:00,305.0,313.0,1.0,1,54.6635,,50.6029,0.0364,
QQQ270115C00310000,2026-01-20 15:02:32+00:00,310.0,313.87,1.0,1,54.0257,,58.7011,0.0364,
QQQ270115C00315000,2026-02-05 16:31:24+00:00,315.0,297.2,1.0,1,53.3818,,22.7377,0.0364,
QQQ270115C00320000,2026-01-20 14:58:40+00:00,320.0,305.0,1.0,1,52.7577,,57.5507,0.0364,
QQQ270115C00325000,2026-01-21 20:46:41+00:00,325.0,303.8,2.0,1,52.1306,,60.9306,0.0364,
QQQ270115C00330000,2026-01-09 19:08:16+00:00,330.0,309.8,2.0,1,55.6309,,71.2316,0.0364,
QQQ270115C00335000,2026-01-16 17:07:25+00:00,335.0,299.0,1.0,1,50.9084,,63.9498,0.0364,
