contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN280616C00110000,2026-02-10 20:40:19+00:00,110.0,113.6,,1,54.2577,,59.1988,0.0364,
AMZN280616C00115000,2026-02-13 20:30:50+00:00,115.0,101.0,4.0,1,53.0553,198.23,43.2957,0.0364,36.59
AMZN280616C00120000,2026-02-13 16:20:10+00:00,120.0,98.45,4.0,1,52.329,199.04,43.3788,0.0364,36.46
AMZN280616C00125000,2026-02-13 20:32:16+00:00,125.0,94.05,4.0,1,52.7379,198.09,42.8241,0.0364,36.55
AMZN280616C00130000,2026-02-13 20:33:14+00:00,130.0,90.83,1.0,1,52.094,198.06,42.7407,0.0364,36.55
AMZN280616C00135000,2026-02-06 20:14:40+00:00,135.0,94.08,8.0,1,50.1668,,50.626,0.0364,
AMZN280616C00140000,2026-02-12 16:16:04+00:00,140.0,83.95,3.0,1,51.0991,198.33,41.2262,0.0364,38.12
AMZN280616C00145000,2026-02-06 20:38:00+00:00,145.0,89.75,4.0,1,50.4461,,51.7573,0.0364,
AMZN280616C00150000,2026-02-12 19:46:58+00:00,150.0,78.73,4.0,1,49.9028,199.015,41.1795,0.0364,37.66
AMZN280616C00155000,2026-02-11 15:24:30+00:00,155.0,80.1,1.0,1,48.4548,204.59,40.711,0.0364,36.04
AMZN280616C00160000,2026-02-13 20:47:06+00:00,160.0,71.95,2.0,1,48.5982,198.3401,40.2033,0.0364,36.51
AMZN280616C00165000,2026-02-10 20:14:47+00:00,165.0,76.96,3.0,1,48.9507,,48.0765,0.0364,
AMZN280616C00170000,2026-02-13 18:25:44+00:00,170.0,67.2,4.0,1,48.1801,199.7199,39.4398,0.0364,35.14
AMZN280616C00175000,2026-02-13 14:30:01+00:00,175.0,65.51,2.0,1,47.3699,199.045,40.7306,0.0364,38.04
AMZN280616C00180000,2026-02-13 20:37:21+00:00,180.0,61.47,7.0,1,47.4584,197.98,39.7865,0.0364,36.68
AMZN280616C00185000,2026-02-13 20:53:03+00:00,185.0,59.03,2.0,1,46.282,198.635,39.1444,0.0364,36.45
AMZN280616C00190000,2026-02-13 16:50:18+00:00,190.0,58.21,4.0,1,46.5215,200.76,39.0308,0.0364,35.73
AMZN280616C00195000,2026-02-13 20:25:51+00:00,195.0,54.72,3.0,1,45.1406,198.46,39.2388,0.0364,36.4
AMZN280616C00200000,2026-02-13 20:46:46+00:00,200.0,51.92,34.0,0,44.9606,198.3401,38.6071,0.0364,36.51
AMZN280616C00210000,2026-02-13 20:05:16+00:00,210.0,48.5,119.0,0,45.3359,198.89,38.6712,0.0364,36.01
AMZN280616C00220000,2026-02-13 20:41:30+00:00,220.0,43.5,27.0,0,43.5125,198.1,37.8542,0.0364,36.62
AMZN280616C00230000,2026-02-13 20:40:29+00:00,230.0,40.37,23.0,0,43.0334,198.275,37.9084,0.0364,36.62
AMZN280616C00240000,2026-02-13 20:31:24+00:00,240.0,37.08,7.0,0,42.7023,198.23,37.7238,0.0364,36.59
AMZN280616C00250000,2026-02-13 20:30:06+00:00,250.0,34.35,226.0,0,42.4063,198.115,37.8372,0.0364,36.55
AMZN280616C00260000,2026-02-13 20:52:52+00:00,260.0,31.67,90.0,0,42.153,198.635,37.549,0.0364,36.45
AMZN280616C00270000,2026-02-13 20:52:52+00:00,270.0,29.19,225.0,0,41.9546,198.635,37.4779,0.0364,36.45
AMZN280616C00280000,2026-02-13 20:32:40+00:00,280.0,26.87,5.0,0,41.7791,198.06,37.5906,0.0364,36.55
AMZN280616C00290000,2026-02-13 20:23:21+00:00,290.0,25.0,200.0,0,41.6388,198.74,37.4799,0.0364,36.19
AMZN280616C00300000,2026-02-13 20:25:53+00:00,300.0,22.97,82.0,0,41.4557,198.46,37.4373,0.0364,36.4
AMZN280616C00310000,2026-02-13 19:08:03+00:00,310.0,21.6,54.0,0,41.3275,199.84,37.2993,0.0364,35.18
AMZN280616C00320000,2026-02-13 15:48:25+00:00,320.0,20.3,101.0,0,41.1749,197.86,38.1872,0.0364,37.19
AMZN280616C00330000,2026-02-13 18:55:00+00:00,330.0,18.7,145.0,0,41.0971,199.93,37.4424,0.0364,34.97
AMZN280616C00340000,2026-02-13 18:50:04+00:00,340.0,17.15,201.0,0,40.9643,199.95,37.2687,0.0364,34.93
AMZN280616C00350000,2026-02-13 20:59:37+00:00,350.0,15.7,256.0,0,40.8804,198.77,37.4127,0.0364,36.27
AMZN280616C00360000,2026-02-13 20:41:05+00:00,360.0,14.35,216.0,0,40.7522,198.215,37.3573,0.0364,36.6
AMZN280616C00370000,2026-02-13 18:10:40+00:00,370.0,13.6,10.0,0,40.6378,199.985,37.1952,0.0364,35.38
