contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260327C00190000,2026-02-13 18:41:58+00:00,190.0,70.49,1.0,1,60.5839,259.06,53.7738,0.0364,29.75
AAPL260327C00200000,2026-02-12 20:48:42+00:00,200.0,62.0,3.0,1,57.5077,260.385,48.9272,0.0364,32.59
AAPL260327C00215000,2026-02-12 18:03:46+00:00,215.0,48.85,3.0,1,47.0342,261.97,40.796,0.0364,30.66
AAPL260327C00220000,2026-02-13 19:22:08+00:00,220.0,40.83,25.0,1,43.1036,258.92,35.3502,0.0364,29.94
AAPL260327C00235000,2026-02-13 15:02:42+00:00,235.0,28.05,1.0,1,37.0856,259.0875,34.6644,0.0364,30.9
AAPL260327C00240000,2026-02-13 19:29:10+00:00,240.0,22.75,13.0,1,34.8578,258.46,30.764,0.0364,30.2
AAPL260327C00245000,2026-02-13 17:05:43+00:00,245.0,20.0,3.0,1,33.1367,259.6,30.8846,0.0364,29.76
AAPL260327C00250000,2026-02-13 18:55:03+00:00,250.0,14.0,8.0,1,30.799,258.92,23.7919,0.0364,29.91
AAPL260327C00255000,2026-02-13 20:58:24+00:00,255.0,10.7,15.0,1,29.9079,255.99,28.3188,0.0364,32.41
AAPL260327C00260000,2026-02-13 20:56:50+00:00,260.0,8.2,168.0,0,28.3821,255.97,27.9322,0.0364,32.4
AAPL260327C00265000,2026-02-13 20:54:32+00:00,265.0,5.7,211.0,0,27.4299,256.07,26.1597,0.0364,32.51
AAPL260327C00270000,2026-02-13 20:55:02+00:00,270.0,3.9,471.0,0,26.4534,256.07,25.3109,0.0364,32.51
AAPL260327C00275000,2026-02-13 20:58:47+00:00,275.0,2.7,213.0,0,25.7881,255.82,25.3947,0.0364,32.29
AAPL260327C00280000,2026-02-13 20:58:20+00:00,280.0,1.77,717.0,0,25.2693,255.99,24.9047,0.0364,32.41
AAPL260327C00285000,2026-02-13 20:59:19+00:00,285.0,1.14,356.0,0,25.1472,255.82,24.8512,0.0364,32.29
AAPL260327C00290000,2026-02-13 20:59:19+00:00,290.0,0.75,596.0,0,25.1228,255.82,24.9971,0.0364,32.29
AAPL260327C00295000,2026-02-13 20:59:52+00:00,295.0,0.5,98.0,0,25.489,255.82,25.299,0.0364,32.29
AAPL260327C00300000,2026-02-13 20:57:35+00:00,300.0,0.37,610.0,0,25.9285,255.99,26.0356,0.0364,32.41
AAPL260327C00305000,2026-02-13 18:21:22+00:00,305.0,0.25,27.0,0,26.905,259.07,24.832,0.0364,29.78
AAPL260327C00310000,2026-02-13 19:00:46+00:00,310.0,0.2,4.0,0,27.6374,258.81,26.0853,0.0364,29.94
AAPL260327C00315000,2026-02-12 20:58:58+00:00,315.0,0.16,1.0,0,29.2976,261.59,25.8118,0.0364,32.14
AAPL260327C00320000,2026-02-13 14:30:10+00:00,320.0,0.21,1.0,0,29.8835,261.5,28.8637,0.0364,33.38
AAPL260327C00325000,2026-02-13 20:57:37+00:00,325.0,0.09,109.0,0,31.6413,255.99,29.7572,0.0364,32.41
AAPL260327C00330000,2026-02-12 18:22:10+00:00,330.0,0.05,1.0,0,32.7155,261.24,27.1665,0.0364,30.96
AAPL260327C00335000,2026-02-11 20:00:03+00:00,335.0,0.15,1.0,0,33.5944,276.79,25.9589,0.0364,25.96
AAPL260327C00345000,2026-02-13 14:30:10+00:00,345.0,0.11,1.0,0,36.3288,261.5,34.6693,0.0364,33.38
AAPL260327C00350000,2026-02-09 17:12:26+00:00,350.0,0.06,1.0,0,37.3053,272.105,29.497,0.0364,26.55
