contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260218C00035000,2026-02-12 16:29:15+00:00,35.0,33.5,15.0,1,181.2501,69.12,,0.0364
SLV260218C00040000,2026-02-11 15:09:23+00:00,40.0,36.73,1.0,1,150.0002,76.5801,304.6224,0.0364
SLV260218C00045000,2026-02-13 16:17:47+00:00,45.0,25.75,1.0,1,118.7504,70.61,219.8257,0.0364
SLV260218C00047000,2026-02-12 14:30:01+00:00,47.0,28.35,1.0,1,106.2505,75.03,263.8059,0.0364
SLV260218C00053000,2026-02-09 19:43:46+00:00,53.0,22.9,11.0,1,103.1255,75.6721,194.4229,0.0364
SLV260218C00054000,2026-02-04 15:38:33+00:00,54.0,25.4,,1,96.875,,648.1324,0.0364
SLV260218C00056000,2026-02-10 14:48:46+00:00,56.0,17.87,1.0,1,89.8439,73.75,137.4264,0.0364
SLV260218C00057000,2026-02-12 16:22:19+00:00,57.0,13.4,1.0,1,87.8907,69.9231,150.6718,0.0364
SLV260218C00058000,2026-02-09 14:40:32+00:00,58.0,15.9,1.0,1,84.9611,73.37,170.4655,0.0364
SLV260218C00059000,2026-02-13 16:37:06+00:00,59.0,11.7,1.0,1,78.5158,70.35,123.1739,0.0364
SLV260218C00060000,2026-02-13 17:58:54+00:00,60.0,10.4,24.0,1,74.6096,70.37422,52.4349,0.0364
SLV260218C00061000,2026-02-13 19:11:24+00:00,61.0,9.75,10.0,1,72.4612,70.47,99.4611,0.0364
SLV260218C00062000,2026-02-13 20:03:59+00:00,62.0,8.37,5.0,1,69.3362,69.99,95.3851,0.0364
SLV260218C00063000,2026-02-12 20:31:50+00:00,63.0,6.0,6.0,1,65.3324,67.9299,104.9762,0.0364
SLV260218C00064000,2026-02-13 20:06:08+00:00,64.0,6.5,8.0,1,61.9144,70.03,82.8001,0.0364
SLV260218C00065000,2026-02-13 20:45:14+00:00,65.0,5.17,450.0,1,58.6918,69.67,71.3764,0.0364
SLV260218C00066000,2026-02-13 19:31:22+00:00,66.0,5.11,33.0,1,56.2504,70.595,70.4429,0.0364
SLV260218C00067000,2026-02-13 21:14:10+00:00,67.0,3.5,38.0,1,53.9555,69.71,63.5198,0.0364
SLV260218C00068000,2026-02-13 20:57:30+00:00,68.0,2.57,941.0,1,51.9048,69.65,55.4411,0.0364
SLV260218C00069000,2026-02-13 21:14:03+00:00,69.0,2.11,546.0,1,49.8052,69.71,59.2688,0.0364
SLV260218C00070000,2026-02-13 21:13:49+00:00,70.0,1.57,2258.0,0,50.0005,69.71,58.2178,0.0364
SLV260218C00071000,2026-02-13 21:14:03+00:00,71.0,1.09,1051.0,0,48.2427,69.71,55.9862,0.0364
SLV260218C00072000,2026-02-13 21:14:40+00:00,72.0,0.74,1172.0,0,46.9732,69.71,54.9963,0.0364
SLV260218C00073000,2026-02-13 21:14:53+00:00,73.0,0.52,1439.0,0,47.315,69.71,55.9736,0.0364
SLV260218C00074000,2026-02-13 21:01:49+00:00,74.0,0.3,702.0,0,47.0708,69.71,53.5648,0.0364
SLV260218C00075000,2026-02-13 21:08:49+00:00,75.0,0.23,1490.0,0,47.6568,69.71,56.8185,0.0364
SLV260218C00076000,2026-02-13 21:10:49+00:00,76.0,0.17,582.0,0,48.438,69.71,59.2082,0.0364
SLV260218C00077000,2026-02-13 20:46:33+00:00,77.0,0.12,393.0,0,50.5864,69.555,61.8885,0.0364
SLV260218C00078000,2026-02-13 21:04:00+00:00,78.0,0.09,197.0,0,51.563,69.71,63.0849,0.0364
SLV260218C00079000,2026-02-13 21:13:20+00:00,79.0,0.07,254.0,0,55.6645,69.71,65.6266,0.0364
SLV260218C00080000,2026-02-13 21:11:36+00:00,80.0,0.05,5953.0,0,55.6645,69.71,67.0457,0.0364
SLV260218C00081000,2026-02-13 21:08:44+00:00,81.0,0.06,102.0,0,57.8129,69.71,74.1924,0.0364
SLV260218C00082000,2026-02-13 20:27:08+00:00,82.0,0.05,72.0,0,61.7191,69.8603,76.0259,0.0364
SLV260218C00083000,2026-02-13 17:27:12+00:00,83.0,0.04,400.0,0,65.6253,70.21,76.1626,0.0364
SLV260218C00084000,2026-02-13 18:35:03+00:00,84.0,0.04,813.0,0,65.6253,70.5907,78.6116,0.0364
SLV260218C00085000,2026-02-13 20:52:56+00:00,85.0,0.05,248.0,0,70.3128,69.36,92.8893,0.0364
SLV260218C00086000,2026-02-13 19:16:21+00:00,86.0,0.05,11.0,0,72.6565,70.545,90.6478,0.0364
SLV260218C00087000,2026-02-13 20:50:47+00:00,87.0,0.03,44.0,0,75.7815,69.4938,94.1055,0.0364
SLV260218C00088000,2026-02-13 21:08:46+00:00,88.0,0.04,27.0,0,79.2971,69.71,100.8502,0.0364
SLV260218C00089000,2026-02-13 20:08:20+00:00,89.0,0.04,4.0,0,80.4689,69.8745,104.0919,0.0364
SLV260218C00090000,2026-02-13 20:14:28+00:00,90.0,0.03,166.0,0,85.9376,69.725,104.9331,0.0364
SLV260218C00091000,2026-02-12 15:34:50+00:00,91.0,0.06,2.0,0,86.7189,75.21,89.3454,0.0364
SLV260218C00092000,2026-02-13 19:44:04+00:00,92.0,0.02,7.0,0,87.5001,70.385,103.9595,0.0364
SLV260218C00093000,2026-02-12 20:45:43+00:00,93.0,0.04,4.0,0,90.6251,67.78,131.2798,0.0364
SLV260218C00094000,2026-02-13 14:34:16+00:00,94.0,0.03,6.0,0,90.6251,71.105,113.0294,0.0364
SLV260218C00095000,2026-02-13 18:16:19+00:00,95.0,0.02,34.0,0,96.875,70.6,113.6485,0.0364
SLV260218C00096000,2026-02-13 20:25:42+00:00,96.0,0.02,3.0,0,96.0938,69.8901,120.6091,0.0364
SLV260218C00097000,2026-02-13 19:46:16+00:00,97.0,0.02,1.0,0,98.4375,70.5207,120.9419,0.0364
SLV260218C00098000,2026-02-12 15:41:08+00:00,98.0,0.04,1.0,0,101.563,74.8701,112.9463,0.0364
SLV260218C00099000,2026-02-10 19:20:29+00:00,99.0,0.09,1.0,0,104.688,73.35,139.0531,0.0364
SLV260218C00100000,2026-02-13 17:29:49+00:00,100.0,0.03,2.0,0,106.2505,70.35,138.065,0.0364
SLV260218C00101000,2026-02-13 14:56:23+00:00,101.0,0.01,6.0,0,109.3755,69.96,127.3357,0.0364
SLV260218C00102000,2026-02-12 14:47:39+00:00,102.0,0.03,1.0,0,112.5004,75.25,120.8482,0.0364
SLV260218C00103000,2026-02-10 14:30:34+00:00,103.0,0.16,5.0,0,114.0629,75.1163,158.3689,0.0364
SLV260218C00104000,2026-02-09 18:10:11+00:00,104.0,0.17,22.0,0,117.1879,74.83,165.5883,0.0364
SLV260218C00105000,2026-02-12 14:56:14+00:00,105.0,0.03,2.0,0,118.7504,74.65,133.5457,0.0364
SLV260218C00110000,2026-02-12 20:57:45+00:00,110.0,0.01,13.0,0,131.2503,67.71,163.4467,0.0364
SLV260218C00115000,2026-02-13 16:01:00+00:00,115.0,0.01,7.0,0,142.1878,70.3,164.9212,0.0364
SLV260218C00120000,2026-02-11 20:55:18+00:00,120.0,0.02,4.0,0,153.1252,76.57,161.656,0.0364
SLV260218C00125000,2026-02-12 16:49:15+00:00,125.0,0.01,454.0,0,162.5002,67.99,199.6951,0.0364
