contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260223C00500000,2026-02-11 15:29:37+00:00,500.0,190.78,2.0,1,81.3967,689.93,92.8811,0.0364,18.76
SPY260223C00660000,2026-02-13 18:35:32+00:00,660.0,27.31,2.0,1,21.6438,685.892,18.7144,0.0364,19.04
SPY260223C00668000,2026-02-13 16:46:09+00:00,668.0,19.69,1.0,1,19.4954,684.8197,19.363,0.0364,19.52
SPY260223C00669000,2026-02-11 20:55:49+00:00,669.0,25.75,1.0,1,19.2757,692.4,21.478,0.0364,17.66
SPY260223C00670000,2026-02-13 20:59:27+00:00,670.0,15.74,13.0,1,19.0072,681.6,19.4798,0.0364,20.62
SPY260223C00671000,2026-02-12 14:42:51+00:00,671.0,25.7,2.0,1,18.9278,694.6,20.4825,0.0364,17.17
SPY260223C00675000,2026-02-13 20:54:31+00:00,675.0,11.75,137.0,1,17.8261,681.2,18.5694,0.0364,20.93
SPY260223C00680000,2026-02-13 21:10:27+00:00,680.0,8.19,946.0,1,16.2301,681.6,16.4909,0.0364,20.62
SPY260223C00682000,2026-02-13 21:14:46+00:00,682.0,7.21,1210.0,0,15.5923,681.6,16.6396,0.0364,20.62
SPY260223C00683000,2026-02-13 21:14:33+00:00,683.0,6.58,1794.0,0,15.3329,681.6,16.3067,0.0364,20.62
SPY260223C00684000,2026-02-13 21:13:12+00:00,684.0,6.01,1526.0,0,15.0521,681.6,16.0601,0.0364,20.62
SPY260223C00685000,2026-02-13 21:14:56+00:00,685.0,5.46,2337.0,0,14.7592,681.6,15.8038,0.0364,20.62
SPY260223C00686000,2026-02-13 21:04:43+00:00,686.0,4.76,1684.0,0,14.4753,681.6,15.1278,0.0364,20.62
SPY260223C00687000,2026-02-13 21:14:56+00:00,687.0,4.39,1644.0,0,14.1793,681.6,15.1791,0.0364,20.62
SPY260223C00688000,2026-02-13 21:11:23+00:00,688.0,3.74,1414.0,0,13.868,681.6,14.4771,0.0364,20.62
SPY260223C00689000,2026-02-13 21:14:55+00:00,689.0,3.44,886.0,0,13.5568,681.6,14.5765,0.0364,20.62
SPY260223C00690000,2026-02-13 21:13:57+00:00,690.0,2.94,3003.0,0,13.2241,681.6,14.0922,0.0364,20.62
SPY260223C00691000,2026-02-13 21:12:09+00:00,691.0,2.48,1161.0,0,12.9098,681.6,13.618,0.0364,20.62
SPY260223C00692000,2026-02-13 21:03:00+00:00,692.0,2.16,2252.0,0,12.568,681.6,13.443,0.0364,20.62
SPY260223C00693000,2026-02-13 21:10:50+00:00,693.0,1.73,1860.0,0,12.2384,681.6,12.8401,0.0364,20.62
SPY260223C00694000,2026-02-13 21:12:40+00:00,694.0,1.45,1670.0,0,11.9027,681.6,12.5879,0.0364,20.62
SPY260223C00695000,2026-02-13 21:01:50+00:00,695.0,1.21,2499.0,0,11.5793,681.6,12.3716,0.0364,20.62
SPY260223C00696000,2026-02-13 21:06:41+00:00,696.0,0.91,1910.0,0,11.2497,681.6,11.797,0.0364,20.62
SPY260223C00697000,2026-02-13 21:00:09+00:00,697.0,0.75,2004.0,0,10.9445,681.6,11.6581,0.0364,20.62
SPY260223C00698000,2026-02-13 21:00:23+00:00,698.0,0.56,1729.0,0,10.6332,681.6,11.2484,0.0364,20.62
SPY260223C00699000,2026-02-13 21:13:55+00:00,699.0,0.45,461.0,0,10.328,681.6,11.1239,0.0364,20.62
SPY260223C00700000,2026-02-13 21:13:27+00:00,700.0,0.33,3012.0,0,10.0351,681.6,10.8038,0.0364,20.62
SPY260223C00701000,2026-02-13 21:12:08+00:00,701.0,0.23,3797.0,0,9.7909,681.6,10.4423,0.0364,20.62
SPY260223C00702000,2026-02-13 21:11:30+00:00,702.0,0.15,735.0,0,9.5712,681.6,10.0359,0.0364,20.62
SPY260223C00703000,2026-02-13 21:12:59+00:00,703.0,0.12,4663.0,0,9.3759,681.6,10.0491,0.0364,20.62
SPY260223C00704000,2026-02-13 21:14:58+00:00,704.0,0.09,1782.0,0,9.1806,681.6,9.969,0.0364,20.62
SPY260223C00705000,2026-02-13 21:06:37+00:00,705.0,0.06,1814.0,0,9.1806,681.6,9.7417,0.0364,20.62
SPY260223C00706000,2026-02-13 20:57:11+00:00,706.0,0.04,3599.0,0,9.0341,681.285,9.6713,0.0364,20.8
SPY260223C00707000,2026-02-13 20:52:41+00:00,707.0,0.02,642.0,0,9.0829,680.92,9.3248,0.0364,21.11
SPY260223C00708000,2026-02-13 21:14:31+00:00,708.0,0.03,1420.0,0,9.0829,681.6,9.8777,0.0364,20.62
SPY260223C00709000,2026-02-13 20:37:21+00:00,709.0,0.02,558.0,0,9.3759,680.12,10.2204,0.0364,21.36
SPY260223C00710000,2026-02-13 20:37:21+00:00,710.0,0.02,921.0,0,9.6689,680.12,10.5335,0.0364,21.36
SPY260223C00711000,2026-02-13 17:44:05+00:00,711.0,0.06,163.0,0,9.4736,685.69,10.3622,0.0364,19.26
SPY260223C00712000,2026-02-13 18:10:08+00:00,712.0,0.03,9.0,0,9.7665,685.22,9.9497,0.0364,19.33
