contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260223C00415000,2026-02-11 20:15:28+00:00,415.0,52.92,1.0,1,54.1631,467.57,,0.0364
GLD260223C00438000,2026-02-10 20:56:24+00:00,438.0,27.14,,1,34.1926,462.435,36.5458,0.0364
GLD260223C00439000,2026-02-10 20:22:01+00:00,439.0,25.82,,1,33.5151,462.68,32.4791,0.0364
GLD260223C00440000,2026-02-12 18:03:49+00:00,440.0,18.05,11.0,1,31.8732,453.61,33.7518,0.0364
GLD260223C00441000,2026-02-12 14:55:07+00:00,441.0,24.92,1.0,1,32.5812,464.2276,29.0678,0.0364
GLD260223C00442000,2026-02-12 18:25:27+00:00,442.0,15.95,2.0,1,31.6352,451.94,35.5154,0.0364
GLD260223C00443000,2026-02-12 18:19:54+00:00,443.0,14.78,4.0,1,30.6831,451.8899,33.615,0.0364
GLD260223C00445000,2026-02-13 20:15:45+00:00,445.0,19.99,2.0,1,29.8164,462.32,29.1724,0.0364
GLD260223C00447000,2026-02-13 18:41:47+00:00,447.0,18.06,14.0,1,29.6333,462.38,27.1967,0.0364
GLD260223C00448000,2026-02-12 16:32:45+00:00,448.0,12.95,4.0,1,29.9507,453.59,34.2259,0.0364
GLD260223C00449000,2026-02-12 18:36:44+00:00,449.0,12.15,4.0,1,28.1257,452.98,34.7185,0.0364
GLD260223C00450000,2026-02-13 21:00:32+00:00,450.0,15.4,27.0,1,27.9914,462.6,24.7744,0.0364
GLD260223C00451000,2026-02-12 21:03:31+00:00,451.0,8.95,63.0,1,27.4421,451.56,29.9378,0.0364
GLD260223C00452000,2026-02-13 20:17:42+00:00,452.0,14.34,3.0,1,27.5703,462.4451,27.0168,0.0364
GLD260223C00453000,2026-02-12 19:51:07+00:00,453.0,10.05,3.0,1,27.4665,455.206,30.534,0.0364
GLD260223C00455000,2026-02-13 20:45:52+00:00,455.0,12.04,27.0,1,26.4229,462.2,26.6108,0.0364
GLD260223C00456000,2026-02-13 20:45:52+00:00,456.0,11.44,35.0,1,25.3425,462.2,26.7446,0.0364
GLD260223C00457000,2026-02-13 18:43:17+00:00,457.0,10.5,16.0,1,25.2144,462.4,25.1069,0.0364
GLD260223C00459000,2026-02-13 20:17:52+00:00,459.0,9.3,12.0,1,24.4636,462.4451,24.9869,0.0364
GLD260223C00460000,2026-02-13 21:03:38+00:00,460.0,8.9,251.0,1,24.4759,462.6,25.2565,0.0364
GLD260223C00461000,2026-02-13 20:59:26+00:00,461.0,8.31,98.0,1,24.1157,462.6,25.1044,0.0364
GLD260223C00462000,2026-02-13 20:57:20+00:00,462.0,7.5,68.0,1,24.0059,462.26,24.737,0.0364
