contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260213P00050000,2026-02-13 15:27:05+00:00,50.0,0.01,3.0,0,750.0001,184.08,799.6423,0.0364
NVDA260213P00055000,2026-01-12 18:32:05+00:00,55.0,0.01,6.0,0,700.0001,,739.0077,0.0364
NVDA260213P00060000,2026-01-30 20:18:52+00:00,60.0,0.01,28.0,0,650.0002,,687.1301,0.0364
NVDA260213P00065000,2026-01-30 19:32:32+00:00,65.0,0.01,5.0,0,600.0002,,639.4783,0.0364
NVDA260213P00070000,2026-02-05 14:59:32+00:00,70.0,0.01,20.0,0,562.5003,,595.4018,0.0364
NVDA260213P00075000,2026-02-06 15:07:26+00:00,75.0,0.01,10.0,0,525.0003,,554.3874,0.0364
NVDA260213P00080000,2026-02-06 14:42:11+00:00,80.0,0.01,155.0,0,487.5004,,516.0225,0.0364
NVDA260213P00085000,2026-02-05 16:11:20+00:00,85.0,0.01,10.0,0,450.0004,,479.9706,0.0364
NVDA260213P00090000,2026-02-12 19:07:02+00:00,90.0,0.01,3.0,0,425.0005,189.7,466.5214,0.0364
NVDA260213P00095000,2026-02-09 20:52:16+00:00,95.0,0.01,1878.0,0,387.5,190.0675,435.5027,0.0364
NVDA260213P00100000,2026-02-13 15:45:15+00:00,100.0,0.01,2.0,0,362.5001,183.399,384.9408,0.0364
NVDA260213P00105000,2026-02-11 17:41:31+00:00,105.0,0.01,1.0,0,337.5002,192.03,381.7619,0.0364
NVDA260213P00110000,2026-02-11 14:38:43+00:00,110.0,0.01,3.0,0,306.2502,191.2301,351.6871,0.0364
NVDA260213P00115000,2026-02-12 15:04:21+00:00,115.0,0.01,4.0,0,281.2503,191.13,324.8332,0.0364
NVDA260213P00120000,2026-02-12 17:43:26+00:00,120.0,0.01,30.0,0,256.2504,190.355,297.0026,0.0364
NVDA260213P00125000,2026-02-13 16:27:23+00:00,125.0,0.01,2.0,0,237.5004,183.58,251.3873,0.0364
NVDA260213P00130000,2026-02-13 18:24:26+00:00,130.0,0.01,115.0,0,212.5005,184.37,230.0656,0.0364
NVDA260213P00135000,2026-02-13 20:46:33+00:00,135.0,0.01,428.0,0,187.5001,182.16,199.846,0.0364
NVDA260213P00140000,2026-02-13 20:26:01+00:00,140.0,0.01,167.0,0,168.7502,182.4,178.2194,0.0364
NVDA260213P00141000,2026-02-13 18:56:33+00:00,141.0,0.01,125.0,0,162.5002,184.17,179.6265,0.0364
NVDA260213P00142000,2026-02-13 17:47:03+00:00,142.0,0.01,50.0,0,162.5002,184.3175,175.7401,0.0364
NVDA260213P00143000,2026-02-13 18:05:39+00:00,143.0,0.01,49.0,0,156.2502,183.64,169.1739,0.0364
NVDA260213P00144000,2026-02-13 15:10:48+00:00,144.0,0.01,20.0,0,150.0002,184.04,166.1658,0.0364
