contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260417P00019000,2026-02-12 16:47:15+00:00,19.0,0.01,100.0,0,112.5004,68.54,109.5152,0.0364
SLV260417P00020000,2026-02-12 16:30:20+00:00,20.0,0.02,1.0,0,114.0629,69.515,113.8285,0.0364
SLV260417P00021000,2026-01-07 14:34:41+00:00,21.0,0.04,2003.0,0,104.688,,118.499,0.0364
SLV260417P00022000,2026-02-13 16:10:34+00:00,22.0,0.02,24.0,0,103.1255,70.28,106.3087,0.0364
SLV260417P00023000,2026-02-02 21:02:25+00:00,23.0,0.05,20.0,0,99.2188,,112.9207,0.0364
SLV260417P00024000,2026-02-06 14:41:29+00:00,24.0,0.05,20.0,0,102.3442,,108.8237,0.0364
SLV260417P00025000,2026-02-05 15:04:35+00:00,25.0,0.08,90.0,0,96.875,,111.4315,0.0364
SLV260417P00026000,2026-02-11 19:01:16+00:00,26.0,0.04,4.0,0,96.0938,76.175,105.6422,0.0364
SLV260417P00027000,2026-02-11 19:01:45+00:00,27.0,0.04,6.0,0,94.1407,76.29,102.2579,0.0364
SLV260417P00028000,2026-02-11 18:56:53+00:00,28.0,0.05,8.0,0,91.797,76.08,101.3113,0.0364
SLV260417P00029000,2026-02-11 18:57:27+00:00,29.0,0.06,5.0,0,90.6251,76.08,100.2096,0.0364
SLV260417P00030000,2026-02-13 16:00:23+00:00,30.0,0.06,1.0,0,88.2814,70.1189,89.9504,0.0364
SLV260417P00030500,2026-02-11 18:58:02+00:00,30.5,0.07,4.0,0,87.5001,76.085,97.2268,0.0364
SLV260417P00031000,2026-02-11 17:49:26+00:00,31.0,0.07,3.0,0,87.5001,76.634315,96.2421,0.0364
SLV260417P00031500,2026-02-13 18:30:38+00:00,31.5,0.07,1.0,0,85.9376,70.405,87.2856,0.0364
SLV260417P00032000,2026-02-13 19:42:39+00:00,32.0,0.09,4.0,0,87.1095,70.39,88.706,0.0364
SLV260417P00032500,2026-02-11 18:12:58+00:00,32.5,0.09,3.0,0,84.3752,76.0101,93.9917,0.0364
SLV260417P00033000,2026-02-13 14:30:01+00:00,33.0,0.12,8.0,0,83.3986,71.18,90.2417,0.0364
SLV260417P00033500,2026-02-11 18:14:48+00:00,33.5,0.1,33.0,0,83.008,76.155,92.4278,0.0364
SLV260417P00034000,2026-02-11 18:15:31+00:00,34.0,0.1,3.0,0,82.6174,76.3033,91.078,0.0364
SLV260417P00034500,2026-02-11 18:16:10+00:00,34.5,0.11,3.0,0,81.0549,76.3033,90.8012,0.0364
SLV260417P00035000,2026-02-13 19:53:04+00:00,35.0,0.11,212.0,0,80.0783,70.2118,81.627,0.0364
SLV260417P00035500,2026-02-11 18:17:35+00:00,35.5,0.12,3.0,0,79.4924,76.279,88.917,0.0364
SLV260417P00036000,2026-02-11 18:18:21+00:00,36.0,0.13,5.0,0,79.0041,76.279,88.4907,0.0364
SLV260417P00036500,2026-02-11 18:18:59+00:00,36.5,0.14,4.0,0,78.8088,76.255,87.9748,0.0364
