contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260331P00065000,2026-02-03 15:17:46+00:00,65.0,0.02,2.0,0,33.5944,,37.2442,0.0364
TLT260331P00070000,2026-02-12 15:07:57+00:00,70.0,0.01,1.0,0,26.5632,88.5499,26.0811,0.0364
TLT260331P00075000,2026-02-13 21:14:07+00:00,75.0,0.02,1.0,0,22.4617,89.7,22.2109,0.0364
TLT260331P00080000,2026-02-13 21:13:13+00:00,80.0,0.04,6.0,0,16.5047,89.7,16.7664,0.0364
TLT260331P00082000,2026-02-13 18:26:18+00:00,82.0,0.07,36.0,0,14.2587,89.6355,15.0662,0.0364
TLT260331P00083000,2026-02-13 19:17:41+00:00,83.0,0.09,41.0,0,13.6239,89.645,14.1416,0.0364
TLT260331P00084000,2026-02-13 19:40:52+00:00,84.0,0.13,456.0,0,12.6962,89.685,13.5741,0.0364
TLT260331P00085000,2026-02-13 21:13:13+00:00,85.0,0.18,559.0,0,12.037,89.7,12.8142,0.0364
TLT260331P00086000,2026-02-13 19:24:38+00:00,86.0,0.28,697.0,0,11.4023,89.69,12.4179,0.0364
TLT260331P00087000,2026-02-13 20:26:21+00:00,87.0,0.43,662.0,0,11.0605,89.745,12.1947,0.0364
TLT260331P00088000,2026-02-13 20:10:19+00:00,88.0,0.69,48.0,0,10.8774,89.6656,12.0849,0.0364
TLT260331P00089000,2026-02-13 20:36:52+00:00,89.0,1.06,167.0,0,10.8774,89.7199,12.4569,0.0364
TLT260331P00090000,2026-02-13 20:30:30+00:00,90.0,1.56,1056.0,1,11.0116,89.725,12.9251,0.0364
TLT260331P00091000,2026-02-13 19:56:05+00:00,91.0,2.16,18.0,1,11.39,89.685,13.2043,0.0364
TLT260331P00092000,2026-02-12 21:01:09+00:00,92.0,3.35,400.0,1,11.8417,89.22,15.3256,0.0364
TLT260331P00093000,2026-02-12 18:12:25+00:00,93.0,4.3,8.0,1,12.7938,89.08,16.5043,0.0364
TLT260331P00094000,2026-02-13 18:52:42+00:00,94.0,4.77,15.0,1,13.7704,89.5917,17.4061,0.0364
TLT260331P00095000,2026-02-13 20:10:17+00:00,95.0,5.65,5.0,1,15.0399,89.6656,19.0148,0.0364
TLT260331P00096000,2026-02-10 19:59:51+00:00,96.0,7.8,10.0,1,16.1385,88.3965,22.5925,0.0364
TLT260331P00097000,2025-11-24 17:42:43+00:00,97.0,7.7,19.0,1,42.1637,,24.2973,0.0364
TLT260331P00098000,2026-02-05 14:30:42+00:00,98.0,11.17,50.0,1,19.4588,,49.7393,0.0364
TLT260331P00099000,2025-12-24 17:01:50+00:00,99.0,11.01,1.0,1,52.8325,,41.7671,0.0364
TLT260331P00100000,2026-02-04 19:32:53+00:00,100.0,13.5,1.0,1,21.6316,,57.4236,0.0364
TLT260331P00101000,2025-11-04 15:49:48+00:00,101.0,11.25,1.0,1,51.5142,,25.7048,0.0364
TLT260331P00102000,2025-12-18 19:55:51+00:00,102.0,14.14,1.0,1,52.21,,49.5012,0.0364
TLT260331P00103000,2025-12-30 16:14:41+00:00,103.0,15.21,2.0,1,54.1997,,52.2454,0.0364
TLT260331P00104000,2026-02-02 21:00:54+00:00,104.0,17.5,1.0,1,27.2956,,66.3654,0.0364
TLT260331P00105000,2025-12-22 14:41:58+00:00,105.0,17.55,1.0,1,58.0571,,59.5778,0.0364
TLT260331P00106000,2025-11-21 20:59:26+00:00,106.0,16.85,4.0,1,58.6918,,42.8291,0.0364
TLT260331P00110000,2025-11-18 16:11:53+00:00,110.0,21.15,1.0,1,65.4056,,53.3342,0.0364
TLT260331P00115000,2025-12-19 19:17:27+00:00,115.0,27.45,110.0,1,74.4876,,76.5313,0.0364
