contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260223P00350000,2026-02-12 16:36:26+00:00,350.0,0.6,1.0,0,65.43,455.135,88.0784,0.0364
GLD260223P00390000,2026-02-11 20:54:33+00:00,390.0,0.16,1.0,0,52.6372,467.805,52.3432,0.0364
GLD260223P00405000,2026-02-13 20:56:30+00:00,405.0,0.46,11.0,0,44.2144,462.26,47.1702,0.0364
GLD260223P00410000,2026-02-13 16:48:08+00:00,410.0,0.65,84.0,0,41.7975,460.93,45.6677,0.0364
GLD260223P00415000,2026-02-13 18:33:39+00:00,415.0,0.61,64.0,0,39.5636,462.26,42.1807,0.0364
GLD260223P00420000,2026-02-13 18:49:09+00:00,420.0,0.86,105.0,0,37.403,462.34,41.4464,0.0364
GLD260223P00425000,2026-02-13 18:59:42+00:00,425.0,0.8,147.0,0,35.0348,462.66,37.0501,0.0364
GLD260223P00430000,2026-02-13 20:59:12+00:00,430.0,0.99,57.0,0,32.9108,462.6,34.8176,0.0364
GLD260223P00435000,2026-02-13 19:05:14+00:00,435.0,1.2,5.0,0,30.5793,463.04,32.6666,0.0364
GLD260223P00436000,2026-02-13 20:48:45+00:00,436.0,1.4,1.0,0,30.2009,462.12,32.5007,0.0364
GLD260223P00437000,2026-02-13 20:40:15+00:00,437.0,1.5,8.0,0,29.7859,462.615,32.693,0.0364
GLD260223P00438000,2026-02-13 18:33:37+00:00,438.0,1.58,7.0,0,29.4197,462.26,32.005,0.0364
GLD260223P00439000,2026-02-13 18:34:14+00:00,439.0,1.56,6.0,0,29.0168,462.26,30.9545,0.0364
GLD260223P00440000,2026-02-13 20:39:13+00:00,440.0,1.75,117.0,0,28.6994,462.15,31.0942,0.0364
GLD260223P00441000,2026-02-13 18:35:34+00:00,441.0,1.67,158.0,0,28.3454,462.36,29.8527,0.0364
GLD260223P00442000,2026-02-13 18:50:56+00:00,442.0,1.84,17.0,0,27.967,462.19,29.7375,0.0364
GLD260223P00443000,2026-02-13 17:47:10+00:00,443.0,2.4,4.0,0,28.4553,461.44,31.0414,0.0364
GLD260223P00444000,2026-02-13 20:56:36+00:00,444.0,2.14,165.0,0,27.2956,462.26,29.4605,0.0364
GLD260223P00445000,2026-02-13 20:39:13+00:00,445.0,2.34,14.0,0,27.4421,462.15,29.3565,0.0364
GLD260223P00446000,2026-02-13 21:00:30+00:00,446.0,2.32,37.0,0,26.7524,462.6,28.6576,0.0364
GLD260223P00447000,2026-02-13 19:15:00+00:00,447.0,2.28,101.0,0,26.3801,463.085,27.8947,0.0364
GLD260223P00448000,2026-02-13 19:04:12+00:00,448.0,2.57,18.0,0,26.1299,462.67,27.8161,0.0364
GLD260223P00449000,2026-02-13 15:19:51+00:00,449.0,3.65,2.0,0,25.8735,459.495,27.9082,0.0364
GLD260223P00450000,2026-02-13 20:21:30+00:00,450.0,3.17,73.0,0,25.6111,462.27,27.8432,0.0364
GLD260223P00451000,2026-02-13 21:00:30+00:00,451.0,3.15,148.0,0,25.489,462.6,26.9623,0.0364
GLD260223P00452000,2026-02-13 18:46:29+00:00,452.0,3.2,17.0,0,25.135,462.46,25.8425,0.0364
GLD260223P00453000,2026-02-13 20:58:24+00:00,453.0,3.7,75.0,0,25.0862,462.37,26.5569,0.0364
GLD260223P00454000,2026-02-13 19:09:20+00:00,454.0,3.65,65.0,0,24.7993,463.8,26.8049,0.0364
GLD260223P00455000,2026-02-13 20:50:28+00:00,455.0,4.47,134.0,0,24.4636,462.12,26.6526,0.0364
GLD260223P00456000,2026-02-13 20:23:06+00:00,456.0,4.7,74.0,0,24.0791,462.31,26.4055,0.0364
GLD260223P00457000,2026-02-13 17:06:01+00:00,457.0,5.95,10.0,0,24.1341,461.26,28.076,0.0364
GLD260223P00458000,2026-02-13 20:30:42+00:00,458.0,5.5,21.0,0,24.128,462.2953,26.4591,0.0364
GLD260223P00459000,2026-02-13 18:48:46+00:00,459.0,5.4,18.0,0,23.8899,462.34,24.6817,0.0364
GLD260223P00460000,2026-02-13 20:26:21+00:00,460.0,6.12,26.0,0,23.7556,462.28,25.5892,0.0364
GLD260223P00461000,2026-02-13 17:38:58+00:00,461.0,6.5,19.0,0,23.5542,461.51,24.0717,0.0364
GLD260223P00462000,2026-02-12 17:49:33+00:00,462.0,12.07,11.0,0,23.6031,454.965,29.0718,0.0364
GLD260223P00463000,2026-02-13 17:35:10+00:00,463.0,7.95,15.0,1,23.5847,461.89,26.2397,0.0364
