contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260918P00070000,2026-01-08 15:38:06+00:00,70.0,0.14,1.0,0,76.3674,,78.7663,0.0364
AVGO260918P00075000,2025-12-23 17:26:31+00:00,75.0,0.2,84.0,0,74.8049,,78.4665,0.0364
AVGO260918P00080000,2026-01-13 15:49:55+00:00,80.0,0.18,4.0,0,76.0745,,74.2246,0.0364
AVGO260918P00085000,2026-01-28 20:20:38+00:00,85.0,0.23,2.0,0,73.5354,,73.2422,0.0364
AVGO260918P00090000,2026-01-20 20:14:17+00:00,90.0,0.31,27.0,0,72.3147,,72.9286,0.0364
AVGO260918P00095000,2025-12-23 15:53:52+00:00,95.0,0.45,1.0,0,70.264,,73.577,0.0364
AVGO260918P00100000,2026-02-13 15:13:45+00:00,100.0,0.5,1.0,0,71.7044,327.08,72.0157,0.0364
AVGO260918P00105000,2026-02-05 20:32:19+00:00,105.0,0.75,2.0,0,70.7034,,73.2174,0.0364
AVGO260918P00110000,2026-02-09 14:49:15+00:00,110.0,0.6,5.0,0,69.4583,342.895,70.6363,0.0364
AVGO260918P00115000,2026-01-20 20:13:46+00:00,115.0,0.78,10.0,0,68.6527,,68.183,0.0364
AVGO260918P00120000,2026-02-12 17:44:59+00:00,120.0,1.05,3.0,0,67.5296,334.215,70.2589,0.0364
AVGO260918P00125000,2026-02-05 20:00:22+00:00,125.0,1.3,3.0,0,66.724,,68.7823,0.0364
AVGO260918P00130000,2026-02-06 20:07:24+00:00,130.0,1.12,5.0,0,65.723,,64.5526,0.0364
AVGO260918P00135000,2026-02-05 20:56:15+00:00,135.0,1.78,10.0,0,64.8441,,67.6195,0.0364
AVGO260918P00140000,2026-02-12 16:46:53+00:00,140.0,1.73,1.0,0,63.9774,334.73,66.3871,0.0364
AVGO260918P00145000,2026-02-06 17:41:26+00:00,145.0,1.77,1.0,0,62.7933,,62.7037,0.0364
AVGO260918P00150000,2026-02-13 17:44:49+00:00,150.0,2.22,3.0,0,62.1708,330.55,64.144,0.0364
