contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ270617P00205000,2026-02-12 18:52:44+00:00,205.0,1.48,1.0,0,48.4014,604.37,48.276,0.0364
QQQ270617P00210000,2026-01-22 20:01:57+00:00,210.0,1.38,2.0,0,48.6822,,46.6642,0.0364
QQQ270617P00215000,2026-01-23 17:21:48+00:00,215.0,1.33,8.0,0,48.023,,45.4695,0.0364
QQQ270617P00220000,2026-01-23 17:17:30+00:00,220.0,1.48,4.0,0,47.4004,,45.3054,0.0364
QQQ270617P00225000,2026-02-06 16:24:50+00:00,225.0,1.82,2.0,0,46.7779,,45.9055,0.0364
QQQ270617P00230000,2026-02-02 14:47:40+00:00,230.0,1.85,10.0,0,46.1858,,45.1194,0.0364
QQQ270617P00235000,2026-02-12 14:44:39+00:00,235.0,1.87,4.0,0,45.5938,612.97,44.927,0.0364
QQQ270617P00240000,2026-02-06 18:40:12+00:00,240.0,2.04,62.0,0,45.0323,,44.0773,0.0364
QQQ270617P00245000,2025-12-23 19:48:40+00:00,245.0,1.98,2.0,0,42.5543,,42.9949,0.0364
QQQ270617P00250000,2026-02-12 17:07:05+00:00,250.0,2.59,2.0,0,43.897,603.77,44.2858,0.0364
QQQ270617P00255000,2025-12-19 19:05:00+00:00,255.0,2.36,2.0,0,41.5777,,42.6029,0.0364
QQQ270617P00260000,2026-01-16 20:46:38+00:00,260.0,2.44,1.0,0,42.8808,,42.0203,0.0364
QQQ270617P00265000,2026-01-09 20:52:54+00:00,265.0,2.25,10.0,0,41.181,,40.6137,0.0364
QQQ270617P00270000,2026-02-06 16:44:01+00:00,270.0,3.07,2.0,0,41.8646,,42.1453,0.0364
QQQ270617P00275000,2025-12-26 18:17:35+00:00,275.0,2.94,20.0,0,39.6124,,40.9909,0.0364
QQQ270617P00280000,2026-02-02 14:46:15+00:00,280.0,2.95,10.0,0,40.9186,,40.2194,0.0364
QQQ270617P00285000,2026-01-21 19:52:57+00:00,285.0,2.94,10.0,0,40.4547,,39.4107,0.0364
QQQ270617P00290000,2026-01-07 17:07:39+00:00,290.0,3.03,20.0,0,38.7976,,38.8638,0.0364
QQQ270617P00295000,2026-01-07 17:05:32+00:00,295.0,3.19,10.0,0,38.3673,,38.4839,0.0364
QQQ270617P00300000,2026-02-06 18:40:12+00:00,300.0,3.84,61.0,0,38.0774,,39.1497,0.0364
QQQ270617P00305000,2026-02-06 16:57:00+00:00,305.0,4.54,2.0,0,38.6908,,39.7518,0.0364
QQQ270617P00310000,2026-02-09 16:24:43+00:00,310.0,4.05,1.0,0,38.2605,614.11,38.8241,0.0364
QQQ270617P00315000,2026-02-06 15:59:36+00:00,315.0,4.86,4.0,0,37.8394,,38.784,0.0364
QQQ270617P00320000,2026-02-13 20:27:16+00:00,320.0,5.0,2.0,0,37.4396,601.09,38.2082,0.0364
QQQ270617P00325000,2026-02-05 19:02:21+00:00,325.0,5.4,1.0,0,37.0307,,38.1649,0.0364
QQQ270617P00330000,2026-02-13 17:19:37+00:00,330.0,5.5,3.0,0,36.64,605.2,37.7922,0.0364
QQQ270617P00335000,2026-01-26 20:25:30+00:00,335.0,4.75,3.0,0,36.2433,,35.6338,0.0364
QQQ270617P00340000,2026-01-21 20:08:21+00:00,340.0,5.23,1.0,0,35.8588,,35.6836,0.0364
QQQ270617P00345000,2026-01-29 17:55:08+00:00,345.0,5.55,1.0,0,35.4804,,35.4497,0.0364
QQQ270617P00350000,2026-02-05 18:56:26+00:00,350.0,6.5,3.0,0,35.1035,,36.0678,0.0364
QQQ270617P00355000,2026-01-22 14:30:10+00:00,355.0,5.9,60.0,0,34.7297,,34.5283,0.0364
QQQ270617P00360000,2026-02-02 18:27:15+00:00,360.0,6.29,5.0,0,34.3558,,34.3522,0.0364
QQQ270617P00365000,2026-01-22 14:32:49+00:00,365.0,6.44,60.0,0,33.9942,,33.846,0.0364
QQQ270617P00370000,2026-01-22 14:32:53+00:00,370.0,6.73,60.0,0,33.6326,,33.5155,0.0364
QQQ270617P00375000,2026-02-06 20:12:35+00:00,375.0,7.87,1.0,0,33.2816,,34.1694,0.0364
QQQ270617P00380000,2026-02-11 18:27:25+00:00,380.0,7.93,1.0,0,32.9291,612.66,34.3149,0.0364
QQQ270617P00385000,2026-01-20 20:50:44+00:00,385.0,8.66,15.0,0,32.5858,,33.6214,0.0364
QQQ270617P00390000,2026-02-12 20:56:29+00:00,390.0,9.9,1.0,0,32.2044,600.31,34.0514,0.0364
QQQ270617P00395000,2026-02-09 19:17:30+00:00,395.0,8.9,4.0,0,31.9099,615.75,33.5045,0.0364
QQQ270617P00400000,2026-02-12 16:40:01+00:00,400.0,10.49,3.0,0,31.5757,603.68,33.4498,0.0364
QQQ270617P00405000,2026-02-13 20:36:50+00:00,405.0,11.35,80.0,0,31.2476,600.23,33.2486,0.0364
QQQ270617P00410000,2026-02-05 17:30:00+00:00,410.0,11.57,1.0,0,30.9242,,32.864,0.0364
QQQ270617P00415000,2026-01-29 14:41:54+00:00,415.0,10.19,3.0,0,30.6037,,30.945,0.0364
QQQ270617P00420000,2026-02-12 17:41:53+00:00,420.0,12.5,2.0,0,30.2863,603.87,32.3896,0.0364
QQQ270617P00425000,2026-02-09 15:35:57+00:00,425.0,11.69,1.0,0,29.9705,612.39,31.7054,0.0364
QQQ270617P00430000,2026-02-05 16:46:08+00:00,430.0,14.0,6.0,0,29.6638,,31.9952,0.0364
QQQ270617P00435000,2026-02-09 20:33:50+00:00,435.0,12.47,1.0,0,29.3525,614.6,31.1496,0.0364
QQQ270617P00440000,2026-02-11 14:49:49+00:00,440.0,13.0,2.0,0,29.0534,615.17,30.9287,0.0364
QQQ270617P00445000,2026-01-26 14:49:11+00:00,445.0,12.52,65.0,0,28.7483,,28.7857,0.0364
QQQ270617P00450000,2026-02-13 20:17:02+00:00,450.0,16.5,3.0,0,28.2814,602.28,30.9719,0.0364
QQQ270617P00455000,2026-02-13 17:21:35+00:00,455.0,16.82,1.0,0,28.1608,605.74,30.7805,0.0364
QQQ270617P00460000,2026-02-12 14:59:16+00:00,460.0,18.5,2.0,0,27.8648,611.4,31.6692,0.0364
QQQ270617P00465000,2026-02-06 15:00:28+00:00,465.0,18.38,1.0,0,27.5779,,30.0238,0.0364
QQQ270617P00470000,2026-02-12 19:35:47+00:00,470.0,19.26,5.0,0,27.2888,604.28,30.0705,0.0364
QQQ270617P00475000,2026-02-13 16:38:31+00:00,475.0,20.09,1010.0,0,27.0073,603.83,29.8125,0.0364
QQQ270617P00480000,2026-02-12 15:06:20+00:00,480.0,18.6,2.0,0,26.7265,612.04,28.963,0.0364
QQQ270617P00485000,2026-02-09 20:46:23+00:00,485.0,19.38,2.0,0,26.4473,615.03,29.0066,0.0364
QQQ270617P00490000,2026-02-06 16:39:58+00:00,490.0,22.0,10.0,0,26.168,,28.5666,0.0364
QQQ270617P00495000,2026-02-11 15:44:41+00:00,495.0,21.45,5.0,0,25.8941,610.7,28.3894,0.0364
QQQ270617P00500000,2026-02-13 15:10:18+00:00,500.0,25.18,5.0,0,25.6195,602.0637,28.8367,0.0364
QQQ270617P00505000,2026-02-12 14:44:39+00:00,505.0,22.88,2.0,0,25.3479,612.97,27.9712,0.0364
QQQ270617P00510000,2026-02-12 14:44:03+00:00,510.0,23.76,2.0,0,25.0748,613.8,27.8072,0.0364
QQQ270617P00515000,2026-02-12 14:59:57+00:00,515.0,25.49,2.0,0,24.8085,610.88,27.6902,0.0364
QQQ270617P00520000,2026-02-12 20:50:17+00:00,520.0,28.9,753.0,0,24.5384,600.13,27.5167,0.0364
QQQ270617P00525000,2026-02-06 16:31:57+00:00,525.0,28.86,2.0,0,24.2699,,26.9375,0.0364
QQQ270617P00530000,2026-02-12 20:20:55+00:00,530.0,30.94,4.0,0,24.0021,602.1,27.1817,0.0364
QQQ270617P00535000,2026-02-12 17:57:37+00:00,535.0,32.87,1.0,0,23.7335,602.17,27.3121,0.0364
QQQ270617P00540000,2026-02-13 16:52:27+00:00,540.0,33.75,4.0,0,23.4688,603.8001,27.1217,0.0364
QQQ270617P00545000,2026-02-05 16:05:32+00:00,545.0,37.25,1.0,0,23.2025,,27.6724,0.0364
QQQ270617P00550000,2026-02-13 20:42:51+00:00,550.0,37.44,11.0,0,22.9347,600.25,26.7635,0.0364
QQQ270617P00555000,2026-02-06 20:40:10+00:00,555.0,36.0,6.0,0,22.6685,,25.5535,0.0364
QQQ270617P00560000,2026-02-09 14:49:13+00:00,560.0,36.52,1.0,0,22.403,610.27,25.9803,0.0364
QQQ270617P00565000,2026-02-05 16:05:02+00:00,565.0,43.5,1.0,0,22.1413,,27.087,0.0364
QQQ270617P00570000,2026-02-13 16:06:09+00:00,570.0,42.34,4.0,0,21.8796,603.59,26.0022,0.0364
QQQ270617P00575000,2026-02-12 18:28:18+00:00,575.0,44.45,91.0,0,21.6171,601.91,25.82,0.0364
QQQ270617P00580000,2026-02-13 19:27:22+00:00,580.0,44.8,511.0,0,21.241,604.9834,25.5283,0.0364
QQQ270617P00585000,2026-02-13 20:46:40+00:00,585.0,48.5,1.0,0,21.093,600.9,25.6102,0.0364
QQQ270617P00590000,2026-02-13 17:21:38+00:00,590.0,48.3,6.0,0,20.8313,605.74,25.3323,0.0364
QQQ270617P00595000,2026-02-12 19:52:36+00:00,595.0,50.39,4.0,0,20.5658,604.25,25.0865,0.0364
QQQ270617P00600000,2026-02-13 17:30:50+00:00,600.0,51.72,9.0,0,20.3026,606.19,25.0011,0.0364
QQQ270617P00605000,2026-02-13 17:45:34+00:00,605.0,53.99,5.0,1,20.0394,605.845,24.9427,0.0364
QQQ270617P00610000,2026-02-12 14:59:57+00:00,610.0,53.11,2.0,1,19.7731,610.88,24.4515,0.0364
QQQ270617P00615000,2026-02-13 16:27:18+00:00,615.0,59.48,6.0,1,19.5084,603.04,24.7976,0.0364
QQQ270617P00620000,2026-02-13 19:13:51+00:00,620.0,59.8,5.0,1,19.2444,605.3101,24.3442,0.0364
QQQ270617P00625000,2026-02-13 16:24:33+00:00,625.0,63.98,1002.0,1,18.9759,601.75,24.4022,0.0364
