contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM280121C00120000,2026-01-29 15:36:12+00:00,120.0,146.5,1.0,1,48.5235,,,0.0364
IWM280121C00125000,2026-01-21 15:02:46+00:00,125.0,147.4,30.0,1,47.4096,,31.5891,0.0364
IWM280121C00140000,2025-11-19 17:36:28+00:00,140.0,103.0,,1,29.2243,,,0.0364
IWM280121C00145000,2025-12-22 15:26:34+00:00,145.0,118.91,1.0,1,40.4608,,,0.0364
IWM280121C00150000,2026-01-21 18:17:43+00:00,150.0,123.0,1.0,1,42.5207,,,0.0364
IWM280121C00155000,2026-02-04 18:09:18+00:00,155.0,113.0,1.0,1,41.355,,,0.0364
IWM280121C00160000,2026-02-03 18:45:28+00:00,160.0,109.39,20.0,1,40.8636,,,0.0364
IWM280121C00165000,2026-02-02 16:24:54+00:00,165.0,109.0,2.0,1,39.6735,,,0.0364
IWM280121C00170000,2026-02-09 14:36:41+00:00,170.0,103.59,10.0,1,39.0997,263.9,,0.0364
IWM280121C00175000,2026-02-11 17:30:06+00:00,175.0,102.21,1.0,1,38.4757,264.223,20.4794,0.0364
IWM280121C00180000,2025-12-23 18:24:52+00:00,180.0,87.6,2.0,1,36.1243,,,0.0364
IWM280121C00185000,2026-01-26 20:36:15+00:00,185.0,94.2,2.0,1,37.1008,,24.3913,0.0364
IWM280121C00190000,2026-02-09 16:30:17+00:00,190.0,92.36,20.0,1,36.3578,267.24,20.8552,0.0364
IWM280121C00194000,2025-12-10 20:50:39+00:00,194.0,79.33,1.0,1,34.4428,,,0.0364
IWM280121C00195000,2026-02-02 14:54:36+00:00,195.0,83.0,5.0,1,35.5811,,18.2369,0.0364
IWM280121C00196000,2025-12-22 18:44:08+00:00,196.0,76.68,,1,33.7501,,,0.0364
IWM280121C00197000,2025-12-17 19:21:34+00:00,197.0,71.2,2.0,1,33.8965,,,0.0364
IWM280121C00198000,2026-01-09 14:41:07+00:00,198.0,80.9,1.0,1,37.3908,,19.1251,0.0364
IWM280121C00199000,2025-10-28 14:59:57+00:00,199.0,71.69,,1,20.3102,,,0.0364
IWM280121C00200000,2026-02-13 18:59:12+00:00,200.0,81.06,10.0,1,34.7739,263.785,20.979,0.0364
IWM280121C00205000,2026-01-23 19:18:45+00:00,205.0,79.11,10.0,1,34.3955,,24.6491,0.0364
IWM280121C00210000,2026-02-12 15:16:32+00:00,210.0,74.91,1.0,1,33.5166,265.09,21.5845,0.0364
IWM280121C00215000,2026-02-12 20:48:04+00:00,215.0,68.9,7.0,1,33.039,259.36,24.4396,0.0364
IWM280121C00220000,2026-02-13 15:43:06+00:00,220.0,65.58,1.0,1,32.5095,262.71,21.5432,0.0364
IWM280121C00225000,2026-02-10 17:41:10+00:00,225.0,66.61,2.0,1,31.9327,268.31,21.3802,0.0364
IWM280121C00230000,2026-02-13 18:53:05+00:00,230.0,59.27,2.0,1,31.7023,263.89,21.0712,0.0364
IWM280121C00235000,2026-02-13 16:13:45+00:00,235.0,56.39,1.0,1,31.0249,264.17,21.2243,0.0364
IWM280121C00240000,2026-02-11 20:01:24+00:00,240.0,54.34,1.0,1,30.6785,264.955,21.6576,0.0364
IWM280121C00245000,2026-02-12 15:37:39+00:00,245.0,49.0,2.0,1,29.9087,263.69,20.4917,0.0364
IWM280121C00250000,2026-02-13 20:58:25+00:00,250.0,43.5,8.0,1,29.4578,262.86,18.8889,0.0364
IWM280121C00255000,2026-02-12 19:16:26+00:00,255.0,41.92,1.0,1,28.8169,259.8,21.5001,0.0364
IWM280121C00260000,2026-02-12 20:52:05+00:00,260.0,38.55,10.0,1,28.3561,259.28,21.1356,0.0364
IWM280121C00265000,2026-02-12 20:46:47+00:00,265.0,37.3,4.0,0,27.9243,259.445,21.9174,0.0364
IWM280121C00270000,2026-02-11 15:19:38+00:00,270.0,36.28,20.0,0,27.0958,262.73,21.3971,0.0364
IWM280121C00275000,2026-02-11 15:19:14+00:00,275.0,33.8,6.0,0,27.0301,263.175,21.06,0.0364
IWM280121C00280000,2026-02-12 20:52:39+00:00,280.0,30.86,1.0,0,26.4496,259.42,21.9926,0.0364
IWM280121C00285000,2026-02-11 15:14:39+00:00,285.0,29.23,2.0,0,27.1499,263.98,20.519,0.0364
IWM280121C00290000,2026-02-13 20:47:17+00:00,290.0,26.26,46.0,0,25.7751,262.51,20.3571,0.0364
IWM280121C00295000,2026-02-11 15:13:50+00:00,295.0,25.19,100.0,0,25.5234,264.15,20.3178,0.0364
IWM280121C00300000,2026-02-13 15:01:31+00:00,300.0,21.5,20.0,0,26.136,261.45,19.8563,0.0364
IWM280121C00305000,2026-02-11 15:19:28+00:00,305.0,20.94,42.0,0,25.9102,263.175,20.0423,0.0364
IWM280121C00310000,2026-02-13 20:31:00+00:00,310.0,19.04,374.0,0,25.8018,262.49,19.9843,0.0364
IWM280121C00315000,2026-02-13 18:34:15+00:00,315.0,17.96,328.0,0,25.6386,264.54,19.6433,0.0364
IWM280121C00320000,2026-02-11 15:16:48+00:00,320.0,16.36,8.0,0,24.3027,263.7,19.701,0.0364
IWM280121C00325000,2026-02-11 16:01:11+00:00,325.0,14.74,715.0,0,24.0898,263.39,19.5142,0.0364
IWM280121C00330000,2026-02-13 18:51:34+00:00,330.0,13.8,4.0,0,23.6671,263.67,19.6083,0.0364
IWM280121C00335000,2026-02-11 15:18:41+00:00,335.0,12.94,2.0,0,23.7099,263.175,19.9021,0.0364
IWM280121C00340000,2026-02-11 15:17:35+00:00,340.0,11.44,10.0,0,24.7322,263.55,19.4275,0.0364
IWM280121C00345000,2026-01-26 14:30:09+00:00,345.0,11.26,4.0,0,24.6239,,20.1706,0.0364
IWM280121C00350000,2026-02-12 16:15:31+00:00,350.0,9.0,1.0,0,24.4636,260.85,19.4496,0.0364
IWM280121C00355000,2025-12-16 18:17:43+00:00,355.0,6.35,1.0,0,24.25,,17.2402,0.0364
IWM280121C00360000,2026-02-11 14:30:00+00:00,360.0,11.39,7.0,0,24.4347,268.6,21.1541,0.0364
IWM280121C00365000,2026-02-06 20:07:14+00:00,365.0,7.47,2.0,0,24.5888,,19.5747,0.0364
IWM280121C00370000,2026-02-10 17:11:10+00:00,370.0,7.12,2.0,0,24.7108,268.205,18.8286,0.0364
IWM280121C00375000,2026-02-12 19:54:16+00:00,375.0,5.0,3.0,0,22.8981,260.66,18.6213,0.0364
IWM280121C00380000,2026-02-11 14:31:21+00:00,380.0,6.55,16.0,0,24.3446,268.62,19.3746,0.0364
IWM280121C00390000,2026-02-11 15:17:21+00:00,390.0,4.68,2.0,0,24.8756,263.7,19.305,0.0364
IWM280121C00395000,2026-02-11 15:17:10+00:00,395.0,4.2,2.0,0,24.8299,263.7,19.2163,0.0364
IWM280121C00400000,2026-02-11 19:10:24+00:00,400.0,3.8,435.0,0,24.7459,264.2799,19.0841,0.0364
