contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260417C00120000,2026-02-03 18:57:19+00:00,120.0,151.0,1.0,1,103.5161,,207.9976,0.0364,
AAPL260417C00125000,2026-01-21 15:24:10+00:00,125.0,123.33,1.0,1,99.3164,,,0.0364,
AAPL260417C00130000,2026-02-04 14:47:46+00:00,130.0,147.95,3.0,1,93.4083,,225.4106,0.0364,
AAPL260417C00135000,2026-02-09 16:43:45+00:00,135.0,139.48,2.0,1,84.1554,273.42,75.6738,0.0364,26.39
AAPL260417C00140000,2026-02-05 17:33:08+00:00,140.0,135.31,37.0,1,85.7423,,194.6899,0.0364,
AAPL260417C00145000,2026-02-05 20:50:48+00:00,145.0,132.28,17.0,1,82.0314,,195.1665,0.0364,
AAPL260417C00150000,2026-02-05 18:32:51+00:00,150.0,125.55,37.0,1,78.6867,,179.3958,0.0364,
AAPL260417C00155000,2026-02-06 15:16:59+00:00,155.0,125.02,118.0,1,76.6848,,190.1399,0.0364,
AAPL260417C00160000,2026-02-03 17:35:46+00:00,160.0,110.3,1.0,1,72.5833,,141.9795,0.0364,
AAPL260417C00165000,2026-02-13 18:47:19+00:00,165.0,95.53,1.0,1,69.2996,259.265,51.7502,0.0364,29.7
AAPL260417C00170000,2026-02-04 15:47:46+00:00,170.0,107.7,5.0,1,64.9418,,157.9636,0.0364,
AAPL260417C00175000,2026-02-13 20:46:27+00:00,175.0,82.8,24.0,1,61.5604,255.9334,54.0654,0.0364,31.96
AAPL260417C00180000,2026-02-13 15:49:38+00:00,180.0,80.74,2.0,1,59.7782,259.05,49.1869,0.0364,30.75
AAPL260417C00185000,2026-01-21 18:02:27+00:00,185.0,63.2,1.0,1,57.7763,,,0.0364,
AAPL260417C00190000,2026-02-13 20:24:44+00:00,190.0,68.74,2.0,1,55.75,256.5,47.3532,0.0364,31.23
AAPL260417C00195000,2026-02-05 16:09:27+00:00,195.0,80.55,1.0,1,51.8315,,117.0495,0.0364,
AAPL260417C00200000,2026-02-13 20:22:40+00:00,200.0,59.5,6.0,1,51.7217,257.17,41.3526,0.0364,31.04
