contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261231P00035000,2026-01-14 17:12:54+00:00,35.0,0.63,2.0,0,52.0391,,37.6963,0.0364
XLE261231P00037000,2026-02-02 17:14:16+00:00,37.0,0.7,,0,36.4997,,35.081,0.0364
XLE261231P00037500,2026-02-05 15:49:41+00:00,37.5,0.83,1.0,0,33.57,,35.8779,0.0364
XLE261231P00038000,2026-02-11 18:23:48+00:00,38.0,0.56,2.0,0,41.2237,54.89,31.9137,0.0364
XLE261231P00039000,2026-01-21 15:00:30+00:00,39.0,1.11,,0,55.5669,,36.3022,0.0364
XLE261231P00039500,2026-01-14 17:12:54+00:00,39.5,1.35,2.0,0,54.2729,,37.7791,0.0364
XLE261231P00040000,2026-02-11 14:30:09+00:00,40.0,0.8,1.0,0,53.3574,54.32,31.0238,0.0364
XLE261231P00040500,2026-01-12 15:02:57+00:00,40.5,1.77,,0,60.3398,,39.6268,0.0364
XLE261231P00042000,2026-02-04 15:12:41+00:00,42.0,1.13,60.0,0,31.861,,30.9637,0.0364
XLE261231P00043500,2026-01-13 19:38:18+00:00,43.5,2.57,,0,46.2774,,39.6133,0.0364
XLE261231P00044000,2026-01-21 15:57:55+00:00,44.0,2.28,,0,30.5305,,36.4593,0.0364
XLE261231P00045000,2026-02-03 14:41:50+00:00,45.0,2.43,5.0,0,29.9201,,35.4498,0.0364
XLE261231P00045500,2026-01-23 17:59:40+00:00,45.5,2.23,1.0,0,29.6394,,33.0308,0.0364
XLE261231P00046500,2026-01-13 20:02:40+00:00,46.5,3.82,5.0,0,40.7843,,41.2265,0.0364
XLE261231P00047000,2026-01-29 16:09:33+00:00,47.0,2.92,10.0,0,28.5652,,34.4748,0.0364
XLE261231P00047500,2026-01-30 19:20:02+00:00,47.5,3.1,2.0,0,29.261,,34.524,0.0364
XLE261231P00048500,2026-01-09 18:45:37+00:00,48.5,4.85,,0,39.5514,,42.6394,0.0364
XLE261231P00049000,2026-01-26 14:57:57+00:00,49.0,4.17,10.0,0,32.2394,,37.5259,0.0364
XLE261231P00049500,2026-01-30 19:16:08+00:00,49.5,3.99,2.0,0,36.7804,,35.3362,0.0364
XLE261231P00050000,2026-02-11 19:30:01+00:00,50.0,2.83,27.0,0,36.3288,54.86,28.3843,0.0364
XLE261231P00050500,2026-02-05 20:38:40+00:00,50.5,3.8,1.0,0,33.216,,31.9784,0.0364
XLE261231P00051000,2026-01-22 17:05:01+00:00,51.0,5.53,8.0,0,33.0207,,40.293,0.0364
XLE261231P00051500,2026-01-22 17:05:01+00:00,51.5,5.84,8.0,0,32.2822,,40.711,0.0364
XLE261231P00052000,2026-02-05 20:51:38+00:00,52.0,4.53,,0,35.8893,,32.4696,0.0364
XLE261231P00052500,2026-02-11 20:40:43+00:00,52.5,3.87,6.0,0,37.11,54.935,28.8494,0.0364
XLE261231P00053000,2026-02-11 20:40:43+00:00,53.0,4.08,53.0,0,35.755,54.935,28.8155,0.0364
XLE261231P00055000,2026-02-09 17:52:59+00:00,55.0,5.52,,1,35.1691,53.545,28.4301,0.0364
XLE261231P00065000,2026-02-05 16:58:46+00:00,65.0,14.05,,1,34.87,,41.9021,0.0364
