contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260306C00110000,2026-01-28 15:31:05+00:00,110.0,146.3,,1,161.7189,,163.5525,0.0364,
AAPL260306C00125000,2026-01-28 19:37:44+00:00,125.0,131.06,,1,146.1428,,108.375,0.0364,
AAPL260306C00135000,2026-01-28 19:39:29+00:00,135.0,120.91,,1,134.766,,,0.0364,
AAPL260306C00145000,2026-02-13 17:45:07+00:00,145.0,115.27,1.0,1,114.9418,260.055,,0.0364,29.44
AAPL260306C00150000,2026-01-23 17:32:46+00:00,150.0,99.02,1.0,1,117.1879,,,0.0364,
AAPL260306C00165000,2026-02-12 17:37:09+00:00,165.0,99.65,1.0,1,99.4141,263.94,99.4342,0.0364,29.93
AAPL260306C00175000,2026-01-29 20:10:41+00:00,175.0,83.69,,1,89.0138,,122.4339,0.0364,
AAPL260306C00190000,2026-02-02 14:53:12+00:00,190.0,74.0,1.0,1,74.3167,,146.0716,0.0364,
AAPL260306C00200000,2026-02-12 20:54:50+00:00,200.0,62.9,49.0,1,65.1371,262.085,62.7328,0.0364,31.91
AAPL260306C00205000,2026-01-26 20:54:00+00:00,205.0,51.93,,1,61.182,,59.6357,0.0364,
AAPL260306C00210000,2026-02-13 20:53:48+00:00,210.0,47.04,1.0,1,56.7631,256.4334,42.7404,0.0364,32.03
AAPL260306C00215000,2026-02-13 18:38:18+00:00,215.0,45.13,1.0,1,51.7095,259.14,48.9629,0.0364,29.75
AAPL260306C00220000,2026-02-13 19:00:59+00:00,220.0,39.65,16.0,1,52.4541,258.81,40.9468,0.0364,29.94
AAPL260306C00225000,2026-02-13 20:33:35+00:00,225.0,32.0,1.0,1,45.899,255.51,42.0133,0.0364,31.97
AAPL260306C00230000,2026-02-13 16:05:58+00:00,230.0,27.5,25.0,1,41.6754,259.51,,0.0364,30.04
AAPL260306C00235000,2026-02-13 18:58:52+00:00,235.0,25.45,13.0,1,38.9777,258.7,36.2469,0.0364,29.91
AAPL260306C00240000,2026-02-13 18:44:42+00:00,240.0,21.1,55.0,1,36.2616,259.13,32.6014,0.0364,29.83
AAPL260306C00245000,2026-02-13 20:14:41+00:00,245.0,15.85,66.0,1,34.1803,257.63,32.1965,0.0364,30.91
AAPL260306C00250000,2026-02-13 20:53:10+00:00,250.0,11.05,101.0,1,31.8,256.16,30.6682,0.0364,31.92
AAPL260306C00255000,2026-02-13 20:58:46+00:00,255.0,7.63,379.0,1,29.4013,255.82,29.1555,0.0364,32.29
AAPL260306C00260000,2026-02-13 20:59:51+00:00,260.0,5.0,1198.0,0,27.9548,255.82,27.7336,0.0364,32.29
AAPL260306C00265000,2026-02-13 20:58:37+00:00,265.0,3.05,1047.0,0,26.6182,255.82,26.67,0.0364,32.29
AAPL260306C00270000,2026-02-13 20:59:33+00:00,270.0,1.75,1279.0,0,25.7088,255.82,26.0274,0.0364,32.29
AAPL260306C00275000,2026-02-13 20:52:48+00:00,275.0,1.02,697.0,0,25.4524,256.16,25.8765,0.0364,31.92
AAPL260306C00280000,2026-02-13 20:58:59+00:00,280.0,0.55,5622.0,0,25.5379,255.82,26.2009,0.0364,32.29
AAPL260306C00285000,2026-02-13 20:59:50+00:00,285.0,0.31,4772.0,0,26.0261,255.82,26.6837,0.0364,32.29
AAPL260306C00290000,2026-02-13 20:59:50+00:00,290.0,0.18,1232.0,0,26.9539,255.82,27.373,0.0364,32.29
AAPL260306C00295000,2026-02-13 20:58:19+00:00,295.0,0.12,336.0,0,27.9792,255.99,28.5115,0.0364,32.41
AAPL260306C00300000,2026-02-13 20:49:47+00:00,300.0,0.08,242.0,0,29.1999,255.89,29.7301,0.0364,32.06
AAPL260306C00305000,2026-02-13 19:45:18+00:00,305.0,0.05,58.0,0,30.7624,258.185,29.1476,0.0364,30.21
AAPL260306C00310000,2026-02-13 17:47:16+00:00,310.0,0.04,119.0,0,35.5475,259.83,29.8569,0.0364,29.52
AAPL260306C00315000,2026-02-12 20:16:24+00:00,315.0,0.05,4.0,0,40.6256,261.89,31.8508,0.0364,32.05
AAPL260306C00320000,2026-02-12 18:35:24+00:00,320.0,0.02,2.0,0,40.5279,261.9491,30.9868,0.0364,31.25
AAPL260306C00325000,2026-02-12 16:35:00+00:00,325.0,0.03,120.0,0,52.7593,266.19,32.1751,0.0364,28.89
AAPL260306C00330000,2026-02-13 18:03:15+00:00,330.0,0.03,150.0,0,42.3834,258.9826,38.362,0.0364,29.77
AAPL260306C00335000,2026-02-11 15:27:42+00:00,335.0,0.02,10.0,0,43.7506,276.92,29.4588,0.0364,26.06
AAPL260306C00340000,2026-02-12 14:31:08+00:00,340.0,0.01,1.0,0,52.2466,272.8245,31.5207,0.0364,26.53
AAPL260306C00350000,2026-02-06 15:13:24+00:00,350.0,0.03,5.0,0,59.5707,,48.3431,0.0364,
AAPL260306C00360000,2026-01-29 19:39:53+00:00,360.0,0.01,,0,66.9437,,47.2916,0.0364,
AAPL260306C00400000,2026-02-11 17:37:40+00:00,400.0,0.02,3.0,0,67.3831,279.77,51.8871,0.0364,25.61
