contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260320P00205000,2026-02-13 17:40:51+00:00,205.0,0.01,13.0,0,101.563,606.32,105.0921,0.0364,24.96
QQQ260320P00210000,2026-02-13 19:59:00+00:00,210.0,0.01,1000.0,0,98.4375,603.02,102.3643,0.0364,25.9
QQQ260320P00215000,2026-02-13 15:43:02+00:00,215.0,0.01,500.0,0,99.6094,601.45,99.9354,0.0364,26.69
QQQ260320P00220000,2026-02-11 18:13:07+00:00,220.0,0.01,3837.0,0,97.6563,611.4701,99.2134,0.0364,23.48
QQQ260320P00225000,2026-02-12 20:06:32+00:00,225.0,0.02,15.0,0,95.3125,603.37,101.0182,0.0364,25.95
QQQ260320P00230000,2026-02-13 17:18:32+00:00,230.0,0.02,1.0,0,93.7501,604.68,99.0557,0.0364,25.4
QQQ260320P00235000,2026-02-12 20:07:19+00:00,235.0,0.02,50.0,0,95.3125,603.37,96.7472,0.0364,25.95
QQQ260320P00240000,2026-02-13 18:05:59+00:00,240.0,0.02,110.0,0,92.9688,604.61,94.8662,0.0364,25.32
QQQ260320P00245000,2026-02-13 14:42:18+00:00,245.0,0.03,66.0,0,91.0157,597.07,94.7255,0.0364,28.77
QQQ260320P00250000,2026-02-13 14:42:06+00:00,250.0,0.03,91.0,0,90.6251,597.07,92.6794,0.0364,28.77
QQQ260320P00255000,2026-02-10 15:29:59+00:00,255.0,0.03,4.0,0,89.8439,616.39,93.6539,0.0364,23.04
QQQ260320P00260000,2026-02-13 20:33:51+00:00,260.0,0.03,2.0,0,87.8907,600.34,89.2199,0.0364,26.87
QQQ260320P00265000,2026-02-12 16:22:41+00:00,265.0,0.04,2.0,0,85.9376,604.0,90.0162,0.0364,26.1
QQQ260320P00270000,2026-02-05 15:45:01+00:00,270.0,0.08,3.0,0,84.7658,,93.426,0.0364,
QQQ260320P00275000,2026-02-12 18:52:45+00:00,275.0,0.05,5.0,0,83.9845,604.37,87.941,0.0364,25.81
QQQ260320P00280000,2026-02-13 21:01:06+00:00,280.0,0.05,122.0,0,82.0314,601.82,85.6285,0.0364,26.44
QQQ260320P00285000,2026-02-13 21:01:04+00:00,285.0,0.05,147.0,0,81.6408,601.82,83.7619,0.0364,26.44
QQQ260320P00290000,2026-02-13 20:18:24+00:00,290.0,0.05,153.0,0,80.0783,602.2975,82.0051,0.0364,26.13
QQQ260320P00295000,2026-02-13 19:26:10+00:00,295.0,0.06,6.0,0,79.4924,605.07,81.9977,0.0364,24.99
QQQ260320P00300000,2026-02-13 20:26:17+00:00,300.0,0.06,75.0,0,77.7346,601.52,79.6106,0.0364,26.47
QQQ260320P00305000,2026-02-12 20:52:25+00:00,305.0,0.08,6.0,0,76.9534,599.94,79.7134,0.0364,27.46
QQQ260320P00310000,2026-02-13 20:56:26+00:00,310.0,0.08,2.0,0,75.7815,601.245,78.1482,0.0364,26.67
QQQ260320P00315000,2026-02-06 20:40:21+00:00,315.0,0.08,1.0,0,74.4143,,76.5038,0.0364,
QQQ260320P00320000,2026-02-13 16:54:46+00:00,320.0,0.09,2.0,0,73.1448,604.27,76.0435,0.0364,25.61
QQQ260320P00325000,2026-02-12 20:48:37+00:00,325.0,0.1,1.0,0,72.2659,600.95,74.529,0.0364,27.06
QQQ260320P00330000,2026-02-13 20:25:54+00:00,330.0,0.1,7.0,0,70.8987,601.52,72.9133,0.0364,26.47
QQQ260320P00335000,2026-02-12 16:53:41+00:00,335.0,0.11,1.0,0,69.9222,602.91,72.164,0.0364,26.42
