contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260313P00185000,2026-02-09 14:47:48+00:00,185.0,0.06,,0,65.2347,322.29,76.9078,0.0364
GOOG260313P00190000,2026-02-11 14:30:01+00:00,190.0,0.03,1.0,0,63.2816,320.225,67.8958,0.0364
GOOG260313P00195000,2026-02-05 14:50:24+00:00,195.0,0.15,,0,68.4573,,71.0412,0.0364
GOOG260313P00200000,2026-02-11 17:58:56+00:00,200.0,0.09,5.0,0,59.5707,311.62,65.7113,0.0364
GOOG260313P00205000,2026-02-06 19:39:11+00:00,205.0,0.16,6.0,0,57.6176,,64.4708,0.0364
GOOG260313P00210000,2026-02-13 17:37:55+00:00,210.0,0.09,1.0,0,55.4692,307.205,57.3092,0.0364
GOOG260313P00215000,2026-02-11 19:47:19+00:00,215.0,0.13,63.0,0,54.0044,312.09,58.7144,0.0364
GOOG260313P00220000,2026-02-12 20:23:43+00:00,220.0,0.16,33.0,0,52.2466,308.945,55.5934,0.0364
GOOG260313P00225000,2026-02-13 16:21:02+00:00,225.0,0.2,1.0,0,50.1958,305.16,52.206,0.0364
GOOG260313P00230000,2026-02-11 18:06:33+00:00,230.0,0.22,5.0,0,49.3169,311.27,52.4435,0.0364
GOOG260313P00235000,2026-02-13 14:36:35+00:00,235.0,0.31,5.0,0,47.5591,305.35,48.8909,0.0364
GOOG260313P00240000,2026-02-13 18:33:30+00:00,240.0,0.32,4.0,0,45.5084,307.854,47.0088,0.0364
GOOG260313P00245000,2026-02-13 18:33:30+00:00,245.0,0.39,1.0,0,44.1168,307.854,45.1522,0.0364
GOOG260313P00250000,2026-02-13 20:40:27+00:00,250.0,0.61,7.0,0,42.4566,305.46,44.0288,0.0364
GOOG260313P00255000,2026-02-13 18:35:02+00:00,255.0,0.63,3.0,0,40.8941,307.76,42.0266,0.0364
GOOG260313P00260000,2026-02-13 19:10:51+00:00,260.0,0.81,56.0,0,39.4293,307.795,40.6094,0.0364
GOOG260313P00265000,2026-02-13 20:26:46+00:00,265.0,1.24,102.0,0,37.9767,305.49,39.4109,0.0364
GOOG260313P00270000,2026-02-13 20:26:46+00:00,270.0,1.65,160.0,0,36.695,305.49,38.3945,0.0364
GOOG260313P00275000,2026-02-13 20:52:49+00:00,275.0,2.16,21.0,0,36.4691,305.64,37.3832,0.0364
GOOG260313P00280000,2026-02-13 20:47:51+00:00,280.0,2.72,97.0,0,35.1203,305.795,35.9547,0.0364
GOOG260313P00285000,2026-02-13 19:50:02+00:00,285.0,3.64,65.0,0,34.9555,307.83,37.0725,0.0364
GOOG260313P00290000,2026-02-13 20:29:28+00:00,290.0,4.62,56.0,0,32.3249,304.98,33.2264,0.0364
GOOG260313P00295000,2026-02-13 20:41:40+00:00,295.0,6.17,186.0,0,31.2568,305.0836,33.0599,0.0364
GOOG260313P00300000,2026-02-13 20:54:35+00:00,300.0,7.66,133.0,0,31.6901,305.5701,32.1452,0.0364
GOOG260313P00305000,2026-02-13 20:59:46+00:00,305.0,9.65,137.0,0,29.56,306.02,31.8622,0.0364
GOOG260313P00310000,2026-02-13 20:52:20+00:00,310.0,12.3,799.0,1,30.2985,305.39,30.908,0.0364
GOOG260313P00315000,2026-02-13 20:47:10+00:00,315.0,15.15,35.0,1,29.9507,305.73,30.937,0.0364
GOOG260313P00320000,2026-02-13 20:59:26+00:00,320.0,18.04,62.0,1,29.5661,306.02,29.9728,0.0364
GOOG260313P00325000,2026-02-13 20:08:31+00:00,325.0,21.95,5.0,1,27.1553,306.81,32.8333,0.0364
GOOG260313P00330000,2026-02-13 20:20:48+00:00,330.0,25.15,11.0,1,29.5173,306.5,29.1485,0.0364
GOOG260313P00335000,2026-02-13 19:39:08+00:00,335.0,28.35,11.0,1,30.0178,307.83,29.6018,0.0364
GOOG260313P00340000,2026-02-13 18:55:36+00:00,340.0,32.85,1.0,1,30.7624,307.86,30.5507,0.0364
GOOG260313P00345000,2026-02-12 17:29:19+00:00,345.0,32.02,2.0,1,37.0978,314.455,32.8046,0.0364
GOOG260313P00350000,2026-02-12 17:29:19+00:00,350.0,36.48,1.0,1,39.2462,314.455,33.4298,0.0364
GOOG260313P00355000,2026-02-05 17:16:08+00:00,355.0,35.35,16.0,1,42.9815,,,0.0364
GOOG260313P00360000,2026-02-04 14:37:23+00:00,360.0,26.7,,1,43.6163,,,0.0364
GOOG260313P00365000,2026-02-09 14:33:43+00:00,365.0,43.95,1.0,1,45.9234,322.97,41.6507,0.0364
GOOG260313P00385000,2026-02-05 17:21:08+00:00,385.0,62.95,,1,57.9228,,,0.0364
