contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260717C00170000,2026-01-20 14:30:06+00:00,170.0,157.5,1.0,1,64.6244,,114.4914,0.0364
GOOG260717C00175000,2026-02-11 18:15:21+00:00,175.0,139.75,20.0,1,61.0722,311.28,48.3709,0.0364
GOOG260717C00180000,2026-02-02 16:05:12+00:00,180.0,165.65,2.0,1,60.0102,,147.3231,0.0364
GOOG260717C00185000,2026-02-06 14:54:39+00:00,185.0,144.6,4.0,1,58.0754,,106.9953,0.0364
GOOG260717C00190000,2026-01-12 20:34:08+00:00,190.0,146.53,,1,73.1936,,118.132,0.0364
GOOG260717C00195000,2026-01-12 18:07:28+00:00,195.0,140.94,,1,70.8621,,112.6109,0.0364
GOOG260717C00200000,2026-02-06 16:29:36+00:00,200.0,127.0,7.0,1,53.5893,,89.6373,0.0364
GOOG260717C00205000,2026-02-13 15:25:42+00:00,205.0,107.3,1.0,1,52.8752,307.135,43.3635,0.0364
GOOG260717C00210000,2026-02-06 20:58:26+00:00,210.0,119.44,5.0,1,51.3127,,87.5936,0.0364
GOOG260717C00215000,2026-02-09 14:30:01+00:00,215.0,112.83,1.0,1,50.4033,318.97,54.7769,0.0364
GOOG260717C00220000,2026-02-12 17:42:38+00:00,220.0,101.22,1.0,1,51.8682,314.58,44.0333,0.0364
GOOG260717C00225000,2026-02-13 16:10:09+00:00,225.0,89.28,6.0,1,50.6231,306.675,42.6208,0.0364
GOOG260717C00230000,2026-02-10 18:47:08+00:00,230.0,95.75,15.0,1,49.4207,318.655,41.9317,0.0364
GOOG260717C00235000,2026-02-12 19:12:43+00:00,235.0,84.55,2.0,1,48.2488,310.79,42.1798,0.0364
GOOG260717C00240000,2026-02-13 14:30:01+00:00,240.0,77.03,3.0,1,46.8969,306.63,42.4341,0.0364
GOOG260717C00245000,2026-02-12 17:53:36+00:00,245.0,78.4,1.0,1,46.1401,313.35,41.2559,0.0364
GOOG260717C00250000,2026-02-11 15:32:40+00:00,250.0,72.76,105.0,1,45.1727,312.4137,39.214,0.0364
GOOG260717C00255000,2026-02-06 14:55:04+00:00,255.0,80.3,9.0,1,44.2724,,67.3799,0.0364
GOOG260717C00260000,2026-02-13 20:38:09+00:00,260.0,58.48,30.0,1,43.3416,305.35,37.3855,0.0364
GOOG260717C00265000,2026-02-13 20:38:09+00:00,265.0,54.63,4.0,1,42.4536,305.35,36.8185,0.0364
GOOG260717C00270000,2026-02-05 15:11:46+00:00,270.0,63.68,5.0,1,41.6754,,55.2225,0.0364
GOOG260717C00275000,2026-02-11 14:34:40+00:00,275.0,59.09,12.0,1,40.766,320.43,36.1255,0.0364
GOOG260717C00280000,2026-02-12 16:37:44+00:00,280.0,44.56,1.0,1,40.0854,313.71,26.5391,0.0364
GOOG260717C00285000,2026-02-12 20:51:20+00:00,285.0,43.91,11.0,1,39.5392,308.37,36.8018,0.0364
GOOG260717C00290000,2026-02-12 16:16:01+00:00,290.0,41.15,11.0,1,38.8419,310.01,35.4942,0.0364
