contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260227C00395000,2026-01-15 19:35:10+00:00,395.0,230.0,,1,92.1388,,248.6702,0.0364
QQQ260227C00400000,2026-02-12 21:05:48+00:00,400.0,200.7,2.0,1,88.8673,600.56,,0.0364
QQQ260227C00405000,2026-02-06 20:39:19+00:00,405.0,204.66,1.0,1,87.9884,,164.5446,0.0364
QQQ260227C00420000,2026-01-30 17:39:15+00:00,420.0,204.93,2.0,1,81.9338,,222.4301,0.0364
QQQ260227C00435000,2026-01-30 18:52:34+00:00,435.0,188.64,1.0,1,75.342,,202.5882,0.0364
QQQ260227C00440000,2026-01-08 16:36:38+00:00,440.0,180.97,3.0,1,149.4876,,187.5591,0.0364
QQQ260227C00445000,2026-01-30 16:33:45+00:00,445.0,181.63,1.0,1,72.1682,,203.8141,0.0364
QQQ260227C00450000,2026-02-13 14:57:20+00:00,450.0,150.27,2.0,1,69.4339,598.9109,78.6527,0.0364
QQQ260227C00455000,2025-12-23 19:06:11+00:00,455.0,170.33,2.0,1,172.5648,,189.4826,0.0364
QQQ260227C00460000,2026-02-12 16:04:26+00:00,460.0,147.39,5.0,1,65.4056,606.34,70.1053,0.0364
QQQ260227C00465000,2026-02-13 14:50:23+00:00,465.0,135.51,3.0,1,62.7445,599.8786,47.3689,0.0364
QQQ260227C00470000,2026-02-12 20:52:34+00:00,470.0,130.91,5.0,1,62.2562,600.28,44.3511,0.0364
QQQ260227C00475000,2026-02-05 20:47:55+00:00,475.0,123.14,2.0,1,60.2787,,,0.0364
QQQ260227C00480000,2026-02-05 20:35:57+00:00,480.0,118.81,4.0,1,57.0805,,,0.0364
QQQ260227C00485000,2026-02-12 16:05:03+00:00,485.0,124.29,11.0,1,54.6147,605.578,84.0177,0.0364
QQQ260227C00490000,2026-02-10 14:42:18+00:00,490.0,124.36,1.0,1,53.6626,612.78,65.8307,0.0364
QQQ260227C00495000,2026-02-06 16:37:32+00:00,495.0,113.28,3.0,1,52.8081,,90.3917,0.0364
QQQ260227C00500000,2026-02-13 20:19:14+00:00,500.0,103.52,12.0,1,50.8062,602.95,,0.0364
QQQ260227C00505000,2026-02-03 20:57:08+00:00,505.0,113.14,17.0,1,62.7201,,120.377,0.0364
QQQ260227C00510000,2026-02-06 19:16:11+00:00,510.0,99.84,1.0,1,60.3275,,86.7788,0.0364
QQQ260227C00515000,2026-02-03 17:20:58+00:00,515.0,102.59,4.0,1,57.9716,,110.3006,0.0364
QQQ260227C00520000,2026-02-04 20:50:04+00:00,520.0,89.7,2.0,1,55.6889,,79.1546,0.0364
QQQ260227C00525000,2026-02-12 18:16:26+00:00,525.0,79.42,1.0,1,53.4795,602.36,47.9501,0.0364
QQQ260227C00530000,2026-02-13 17:23:07+00:00,530.0,77.28,6.0,1,51.3066,605.69,42.8148,0.0364
QQQ260227C00535000,2026-02-12 17:07:04+00:00,535.0,70.68,1.0,1,49.2193,603.77,42.1481,0.0364
QQQ260227C00540000,2026-02-13 21:01:28+00:00,540.0,64.42,2.0,1,47.2234,601.82,43.1005,0.0364
QQQ260227C00541000,2026-02-02 16:49:07+00:00,541.0,87.45,1.0,1,46.8145,,118.5172,0.0364
QQQ260227C00542000,2025-12-17 20:52:30+00:00,542.0,68.8,2.0,1,102.4785,,67.3308,0.0364
QQQ260227C00545000,2026-02-06 14:41:39+00:00,545.0,62.34,2.0,1,45.3008,,53.0117,0.0364
QQQ260227C00546000,2025-12-19 16:44:33+00:00,546.0,78.11,1.0,1,99.1943,,102.4452,0.0364
QQQ260227C00547000,2026-02-03 15:00:02+00:00,547.0,76.71,,1,44.5501,,100.4827,0.0364
QQQ260227C00548000,2026-02-04 16:02:03+00:00,548.0,64.28,2.0,1,44.1839,,67.5597,0.0364
QQQ260227C00549000,2026-02-04 18:25:54+00:00,549.0,59.06,1.0,1,43.8177,,53.0104,0.0364
QQQ260227C00550000,2026-02-13 20:34:26+00:00,550.0,53.79,6.0,1,43.4454,600.34,40.8722,0.0364
QQQ260227C00551000,2026-02-09 15:40:28+00:00,551.0,63.84,1.0,1,43.1036,612.27,41.7809,0.0364
QQQ260227C00552000,2026-01-30 16:56:39+00:00,552.0,75.42,2.0,1,42.7496,,105.5351,0.0364
QQQ260227C00553000,2026-01-20 20:00:17+00:00,553.0,62.17,2.0,1,42.3956,,72.1054,0.0364
QQQ260227C00555000,2026-02-12 16:47:16+00:00,555.0,51.1,1.0,1,40.6012,602.68,38.9671,0.0364
QQQ260227C00556000,2026-02-04 14:59:22+00:00,556.0,58.8,1.0,1,40.2411,,68.6388,0.0364
QQQ260227C00558000,2026-02-09 14:57:11+00:00,558.0,54.39,2.0,1,39.6368,608.915,40.6792,0.0364
QQQ260227C00559000,2026-02-06 18:19:19+00:00,559.0,53.33,5.0,1,39.3195,,59.2629,0.0364
