contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260327P00450000,2026-02-13 20:34:47+00:00,450.0,0.78,15.0,0,43.4576,600.56,45.0398,0.0364
QQQ260327P00455000,2026-02-13 14:59:13+00:00,455.0,0.95,5.0,0,42.6519,599.34,44.7885,0.0364
QQQ260327P00460000,2026-02-13 14:59:43+00:00,460.0,1.04,66.0,0,41.8829,600.64,44.2738,0.0364
QQQ260327P00465000,2026-02-13 16:17:48+00:00,465.0,0.9,44.0,0,41.0528,602.63,42.1249,0.0364
QQQ260327P00470000,2026-02-13 20:59:24+00:00,470.0,1.03,102.0,0,40.235,601.82,41.4718,0.0364
QQQ260327P00475000,2026-02-13 16:18:13+00:00,475.0,1.18,105.0,0,39.4415,602.63,41.1926,0.0364
QQQ260327P00480000,2026-02-13 17:06:41+00:00,480.0,1.07,12.0,0,38.6359,604.5632,39.4089,0.0364
QQQ260327P00485000,2026-02-13 21:04:13+00:00,485.0,1.38,65.0,0,37.9401,601.82,39.2091,0.0364
QQQ260327P00490000,2026-02-13 18:33:18+00:00,490.0,1.21,38.0,0,37.1649,606.07,37.6998,0.0364
QQQ260327P00495000,2026-02-12 18:00:07+00:00,495.0,1.81,29.0,0,36.463,601.92,38.3399,0.0364
QQQ260327P00500000,2026-02-13 20:12:34+00:00,500.0,1.89,9.0,0,35.7611,602.7101,37.3293,0.0364
QQQ260327P00505000,2026-02-13 17:19:50+00:00,505.0,1.8,52.0,0,35.0226,605.2,35.991,0.0364
QQQ260327P00510000,2026-02-13 20:51:58+00:00,510.0,2.37,77.0,0,34.339,600.56,35.523,0.0364
QQQ260327P00515000,2026-02-13 20:51:58+00:00,515.0,2.76,74.0,0,33.6677,600.56,35.2394,0.0364
QQQ260327P00520000,2026-02-13 20:34:30+00:00,520.0,3.09,90.0,0,33.0207,600.56,34.6132,0.0364
QQQ260327P00525000,2026-02-13 20:34:30+00:00,525.0,3.47,63.0,0,32.3554,600.56,34.0183,0.0364
QQQ260327P00530000,2026-02-13 20:45:39+00:00,530.0,3.84,81.0,0,31.7146,600.8,33.3506,0.0364
QQQ260327P00535000,2026-02-13 20:34:30+00:00,535.0,4.35,70.0,0,31.0798,600.56,32.7789,0.0364
QQQ260327P00540000,2026-02-13 20:58:48+00:00,540.0,4.51,112.0,0,30.4389,601.82,31.7374,0.0364
QQQ260327P00545000,2026-02-13 20:58:48+00:00,545.0,5.09,42.0,0,29.8042,601.82,31.1903,0.0364
QQQ260327P00550000,2026-02-13 20:40:35+00:00,550.0,5.71,122.0,0,29.1511,600.6965,30.2109,0.0364
QQQ260327P00555000,2026-02-13 20:58:48+00:00,555.0,6.37,122.0,0,28.495,601.82,29.9135,0.0364
QQQ260327P00560000,2026-02-13 21:02:26+00:00,560.0,7.14,118.0,0,27.8358,601.82,29.3006,0.0364
QQQ260327P00565000,2026-02-13 21:02:26+00:00,565.0,7.99,93.0,0,27.1736,601.82,28.6702,0.0364
QQQ260327P00570000,2026-02-13 20:53:16+00:00,570.0,9.18,196.0,0,26.4961,601.11,28.1329,0.0364
QQQ260327P00575000,2026-02-13 21:02:26+00:00,575.0,9.95,328.0,0,25.7973,601.82,27.3373,0.0364
QQQ260327P00580000,2026-02-13 21:02:05+00:00,580.0,11.09,316.0,0,25.0923,601.82,26.6518,0.0364
QQQ260327P00585000,2026-02-13 21:02:05+00:00,585.0,12.34,140.0,0,24.3523,601.82,25.9374,0.0364
QQQ260327P00588000,2026-02-13 20:47:45+00:00,588.0,13.42,15.0,0,23.9021,601.14,25.5304,0.0364
QQQ260327P00589000,2026-02-13 20:02:15+00:00,589.0,12.55,22.0,0,23.777,603.58,25.0182,0.0364
QQQ260327P00590000,2026-02-13 21:09:08+00:00,590.0,14.0,515.0,0,23.6061,601.82,25.5714,0.0364
QQQ260327P00591000,2026-02-13 21:00:57+00:00,591.0,13.98,17.0,0,23.4657,601.82,25.0133,0.0364
QQQ260327P00592000,2026-02-13 18:41:41+00:00,592.0,14.73,10.0,0,23.3162,605.3,27.1606,0.0364
QQQ260327P00593000,2026-02-13 20:12:41+00:00,593.0,13.9,178.0,0,23.1575,602.7101,24.2797,0.0364
QQQ260327P00594000,2026-02-13 18:09:11+00:00,594.0,13.36,12.0,0,23.2002,604.87,24.1141,0.0364
QQQ260327P00595000,2026-02-13 20:54:04+00:00,595.0,15.4,101.0,0,23.0476,601.68,24.5795,0.0364
QQQ260327P00596000,2026-02-13 18:29:34+00:00,596.0,13.53,106.0,0,22.8859,605.47,23.5688,0.0364
QQQ260327P00597000,2026-02-13 20:57:52+00:00,597.0,16.25,49.0,0,22.7272,601.74,24.5512,0.0364
QQQ260327P00598000,2026-02-13 21:12:10+00:00,598.0,16.58,18.0,0,22.5716,601.82,24.4304,0.0364
QQQ260327P00599000,2026-02-13 20:57:52+00:00,599.0,16.91,25.0,0,22.4159,601.74,24.2132,0.0364
QQQ260327P00600000,2026-02-13 21:08:05+00:00,600.0,17.33,237.0,0,22.2542,601.82,24.1883,0.0364
