contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260918P00005000,2026-02-09 17:18:04+00:00,5.0,0.01,1.0,0,159.3752,192.3,156.3393,0.0364
NVDA260918P00010000,2026-01-28 16:08:34+00:00,10.0,0.01,1.0,0,121.8754,,123.08,0.0364
NVDA260918P00015000,2025-12-26 14:52:47+00:00,15.0,0.01,9.0,0,110.1567,,105.3449,0.0364
NVDA260918P00020000,2026-02-09 20:35:01+00:00,20.0,0.03,2.0,0,100.7817,189.811,103.8952,0.0364
NVDA260918P00025000,2026-02-13 19:34:15+00:00,25.0,0.04,33.0,0,96.4844,183.88,94.929,0.0364
NVDA260918P00030000,2026-02-03 16:07:12+00:00,30.0,0.07,1.0,0,91.0157,,91.2073,0.0364
NVDA260918P00035000,2026-02-05 18:34:27+00:00,35.0,0.12,12.0,0,86.9142,,88.8125,0.0364
NVDA260918P00040000,2026-02-06 16:52:57+00:00,40.0,0.15,4.0,0,82.2267,,84.0643,0.0364
NVDA260918P00045000,2026-02-10 17:33:04+00:00,45.0,0.19,504.0,0,78.9065,189.55,81.7463,0.0364
NVDA260918P00050000,2026-02-12 16:26:31+00:00,50.0,0.26,2.0,0,76.0256,187.93,78.8526,0.0364
NVDA260918P00055000,2026-02-12 15:13:15+00:00,55.0,0.27,30.0,0,72.9495,191.361,74.697,0.0364
NVDA260918P00060000,2026-02-12 20:12:38+00:00,60.0,0.39,500.0,0,70.6058,188.075,72.7582,0.0364
NVDA260918P00065000,2026-02-12 20:51:33+00:00,65.0,0.51,2.0,0,67.9691,186.93,70.623,0.0364
NVDA260918P00070000,2026-02-13 19:25:59+00:00,70.0,0.6,1.0,0,65.8939,183.7801,67.0025,0.0364
NVDA260918P00075000,2026-02-12 15:59:28+00:00,75.0,0.69,1.0,0,63.7943,189.23,65.74,0.0364
NVDA260918P00080000,2026-02-13 20:36:14+00:00,80.0,0.95,134.0,0,61.9389,181.7101,63.0786,0.0364
NVDA260918P00085000,2026-02-13 16:22:30+00:00,85.0,1.16,10.0,0,60.1566,182.82,61.7233,0.0364
NVDA260918P00090000,2026-02-13 20:14:49+00:00,90.0,1.44,29.0,0,58.5698,182.5831,60.3586,0.0364
NVDA260918P00095000,2026-02-12 18:36:09+00:00,95.0,1.8,1.0,0,57.1049,189.3928,61.6002,0.0364
NVDA260918P00100000,2026-02-13 20:19:55+00:00,100.0,2.01,453.0,0,55.7866,182.79,57.0572,0.0364
NVDA260918P00105000,2026-02-12 20:06:27+00:00,105.0,2.44,3.0,0,54.5293,188.09,57.8366,0.0364
NVDA260918P00110000,2026-02-13 20:34:22+00:00,110.0,2.98,18.0,0,53.4734,181.92,54.8331,0.0364
NVDA260918P00115000,2026-02-12 18:36:21+00:00,115.0,3.55,1.0,0,52.3564,189.3928,56.627,0.0364
NVDA260918P00120000,2026-02-13 20:52:18+00:00,120.0,4.35,511.0,0,51.447,182.6125,53.6783,0.0364
NVDA260918P00125000,2026-02-13 20:54:12+00:00,125.0,5.1,18.0,0,50.5864,183.09,52.9126,0.0364
NVDA260918P00130000,2026-02-13 19:26:32+00:00,130.0,5.6,29.0,0,49.9761,183.75,51.1318,0.0364
NVDA260918P00135000,2026-02-13 19:59:51+00:00,135.0,6.8,7.0,0,49.2437,182.99,50.7831,0.0364
NVDA260918P00140000,2026-02-13 20:40:47+00:00,140.0,8.3,163.0,0,48.4685,181.965,50.6814,0.0364
NVDA260918P00145000,2026-02-13 20:09:48+00:00,145.0,9.16,477.0,0,47.9009,182.99,49.4874,0.0364
NVDA260918P00150000,2026-02-13 20:17:10+00:00,150.0,10.8,439.0,0,47.2478,182.31,49.1554,0.0364
NVDA260918P00155000,2026-02-13 20:47:32+00:00,155.0,12.7,9.0,0,46.6314,182.235,49.348,0.0364
NVDA260918P00160000,2026-02-13 20:40:29+00:00,160.0,14.5,452.0,0,46.0394,182.015,48.8745,0.0364
NVDA260918P00165000,2026-02-13 20:14:06+00:00,165.0,15.9,180.0,0,45.4534,182.55,47.7503,0.0364
NVDA260918P00170000,2026-02-13 20:14:02+00:00,170.0,17.9,320.0,0,44.8736,182.55,47.2912,0.0364
NVDA260918P00175000,2026-02-13 20:41:26+00:00,175.0,20.5,409.0,0,44.2968,181.965,47.3026,0.0364
NVDA260918P00180000,2026-02-13 18:57:19+00:00,180.0,21.85,91.0,0,43.8085,184.17,46.6544,0.0364
NVDA260918P00185000,2026-02-13 20:37:33+00:00,185.0,25.55,1048.0,1,43.3172,181.785,46.7912,0.0364
NVDA260918P00190000,2026-02-13 20:19:09+00:00,190.0,28.1,27.0,1,42.8198,182.895,47.1571,0.0364
NVDA260918P00195000,2026-02-13 19:51:02+00:00,195.0,30.05,13.0,1,42.3224,183.68,46.0301,0.0364
NVDA260918P00200000,2026-02-13 20:02:21+00:00,200.0,33.4,8.0,1,41.9195,183.11,46.0314,0.0364
NVDA260918P00210000,2026-02-13 19:59:34+00:00,210.0,40.05,8.0,1,40.9704,182.99,46.1122,0.0364
NVDA260918P00220000,2026-02-13 19:30:55+00:00,220.0,46.5,42.0,1,40.1251,183.9,46.1081,0.0364
NVDA260918P00230000,2026-02-13 15:00:01+00:00,230.0,55.5,1.0,1,39.2828,182.95,48.0424,0.0364
NVDA260918P00240000,2026-02-13 16:56:28+00:00,240.0,61.95,13.0,1,38.4345,184.0901,47.0648,0.0364
NVDA260918P00250000,2026-02-13 18:29:41+00:00,250.0,69.9,15.0,1,37.4518,184.25,47.1791,0.0364
NVDA260918P00260000,2026-02-12 20:25:32+00:00,260.0,76.0,30.0,1,37.3847,187.7,48.0833,0.0364
NVDA260918P00270000,2026-02-13 19:51:30+00:00,270.0,88.14,5.0,1,36.5119,183.615,49.5019,0.0364
NVDA260918P00280000,2026-02-10 14:50:17+00:00,280.0,96.25,2.0,1,35.8832,189.0665,57.8251,0.0364
NVDA260918P00290000,2026-02-13 19:52:00+00:00,290.0,107.11,2.0,1,35.0715,183.615,53.5043,0.0364
NVDA260918P00300000,2026-01-29 18:33:01+00:00,300.0,110.36,1.0,1,34.986,,,0.0364
