contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260224C00600000,2026-02-11 19:47:18+00:00,600.0,94.28,1.0,1,49.9151,693.265,44.2713,0.0364
SPY260224C00655000,2026-02-12 16:02:19+00:00,655.0,28.0,1.0,1,23.4688,688.2,,0.0364
SPY260224C00665000,2026-02-10 14:55:39+00:00,665.0,32.8,,1,20.765,695.7001,23.0913,0.0364
SPY260224C00674000,2026-02-13 15:12:27+00:00,674.0,14.25,21.0,1,18.6959,682.14,20.5116,0.0364
SPY260224C00678000,2026-02-13 20:52:33+00:00,678.0,9.77,48.0,1,17.289,680.92,17.486,0.0364
SPY260224C00680000,2026-02-13 20:51:28+00:00,680.0,8.77,733.0,1,16.7001,680.53,18.1571,0.0364
SPY260224C00684000,2026-02-13 21:14:18+00:00,684.0,6.57,1165.0,0,15.5526,681.6,16.4154,0.0364
SPY260224C00685000,2026-02-13 21:08:28+00:00,685.0,5.81,865.0,0,15.2779,681.6,15.7126,0.0364
SPY260224C00686000,2026-02-13 21:00:08+00:00,686.0,5.49,591.0,0,15.0033,681.6,15.945,0.0364
SPY260224C00687000,2026-02-13 21:13:38+00:00,687.0,4.87,520.0,0,14.6951,681.6,15.4453,0.0364
SPY260224C00688000,2026-02-13 21:10:10+00:00,688.0,4.27,641.0,0,14.4204,681.6,14.9252,0.0364
SPY260224C00689000,2026-02-13 20:51:32+00:00,689.0,3.62,448.0,0,14.1091,680.38,15.2037,0.0364
SPY260224C00690000,2026-02-13 21:12:01+00:00,690.0,3.36,910.0,0,13.804,681.6,14.3641,0.0364
SPY260224C00691000,2026-02-13 21:12:32+00:00,691.0,2.96,1923.0,0,13.5018,681.6,14.1159,0.0364
SPY260224C00692000,2026-02-13 21:14:49+00:00,692.0,2.64,781.0,0,13.1784,681.6,14.0062,0.0364
SPY260224C00693000,2026-02-13 20:59:54+00:00,693.0,2.17,780.0,0,12.8518,681.6,13.4106,0.0364
SPY260224C00694000,2026-02-13 21:13:11+00:00,694.0,1.92,679.0,0,12.5497,681.6,13.3445,0.0364
SPY260224C00695000,2026-02-13 21:06:25+00:00,695.0,1.52,1074.0,0,12.214,681.6,12.733,0.0364
SPY260224C00696000,2026-02-13 21:00:55+00:00,696.0,1.29,751.0,0,11.9027,681.6,12.5544,0.0364
SPY260224C00697000,2026-02-13 21:09:33+00:00,697.0,0.99,954.0,0,11.5854,681.6,12.0119,0.0364
SPY260224C00698000,2026-02-13 20:42:19+00:00,698.0,0.69,617.0,0,11.3046,679.91,12.1424,0.0364
SPY260224C00699000,2026-02-13 21:04:46+00:00,699.0,0.59,396.0,0,10.9872,681.6,11.2772,0.0364
SPY260224C00700000,2026-02-13 20:56:39+00:00,700.0,0.46,1304.0,0,10.7309,681.285,11.1943,0.0364
SPY260224C00701000,2026-02-13 21:00:29+00:00,701.0,0.36,594.0,0,10.4379,681.6,10.8657,0.0364
SPY260224C00702000,2026-02-13 20:43:16+00:00,702.0,0.23,2762.0,0,10.206,679.955,10.9884,0.0364
SPY260224C00703000,2026-02-13 21:06:14+00:00,703.0,0.19,406.0,0,9.9618,681.6,10.315,0.0364
SPY260224C00704000,2026-02-13 21:06:19+00:00,704.0,0.14,505.0,0,9.7665,681.6,10.1421,0.0364
SPY260224C00705000,2026-02-13 21:11:46+00:00,705.0,0.12,518.0,0,9.6689,681.6,10.2513,0.0364
SPY260224C00706000,2026-02-13 20:42:07+00:00,706.0,0.07,1188.0,0,9.4247,679.91,10.3778,0.0364
SPY260224C00707000,2026-02-13 20:43:16+00:00,707.0,0.05,3541.0,0,9.4003,679.955,10.2171,0.0364
SPY260224C00708000,2026-02-13 20:25:54+00:00,708.0,0.05,545.0,0,9.5224,681.22,10.1111,0.0364
SPY260224C00709000,2026-02-13 21:08:32+00:00,709.0,0.04,256.0,0,9.5712,681.6,10.0127,0.0364
SPY260224C00710000,2026-02-13 21:05:50+00:00,710.0,0.03,1150.0,0,9.5712,681.6,9.9704,0.0364
SPY260224C00711000,2026-02-13 21:05:10+00:00,711.0,0.03,134.0,0,9.5712,681.6,10.279,0.0364
SPY260224C00712000,2026-02-13 20:00:48+00:00,712.0,0.02,143.0,0,9.8154,683.1195,9.6325,0.0364
SPY260224C00713000,2026-02-13 20:33:59+00:00,713.0,0.02,164.0,0,10.0595,680.25,10.8151,0.0364
SPY260224C00714000,2026-02-13 16:26:35+00:00,714.0,0.04,1.0,0,10.3525,683.8,10.8665,0.0364
SPY260224C00715000,2026-02-13 18:39:40+00:00,715.0,0.03,73.0,0,10.6454,685.44,10.2703,0.0364
SPY260224C00716000,2026-02-13 15:11:57+00:00,716.0,0.04,5.0,0,10.9384,682.14,12.036,0.0364
SPY260224C00717000,2026-02-12 20:39:01+00:00,717.0,0.02,105.0,0,11.2314,682.9,11.1658,0.0364
SPY260224C00720000,2026-02-13 19:27:21+00:00,720.0,0.01,92.0,0,11.5243,684.555,10.7371,0.0364
SPY260224C00725000,2026-02-12 16:00:51+00:00,725.0,0.04,27.0,0,12.7938,688.38,12.77,0.0364
SPY260224C00730000,2026-02-13 18:59:18+00:00,730.0,0.02,20.0,0,14.0634,684.66,14.319,0.0364
SPY260224C00735000,2026-02-11 20:51:45+00:00,735.0,0.02,71.0,0,15.2352,692.56,13.3586,0.0364
SPY260224C00740000,2026-02-10 20:51:09+00:00,740.0,0.02,,0,16.6024,692.735,14.6816,0.0364
SPY260224C00745000,2026-02-11 19:01:49+00:00,745.0,0.02,1.0,0,17.7743,692.785,16.0198,0.0364
SPY260224C00750000,2026-02-13 18:57:38+00:00,750.0,0.02,1.0,0,18.9461,684.4,19.776,0.0364
SPY260224C00755000,2026-02-13 20:55:54+00:00,755.0,0.01,590.0,0,20.118,681.07,20.6788,0.0364
SPY260224C00760000,2026-02-10 15:11:58+00:00,760.0,0.02,1.0,0,21.2898,695.885,19.0776,0.0364
