contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260223C00540000,2026-02-11 18:14:40+00:00,540.0,72.47,2.0,1,49.5,611.2399,46.4592,0.0364
QQQ260223C00585000,2026-02-13 14:43:44+00:00,585.0,19.25,1.0,1,26.9416,599.7201,26.4199,0.0364
QQQ260223C00590000,2026-02-13 20:59:00+00:00,590.0,16.95,117.0,1,25.6294,601.82,25.5411,0.0364
QQQ260223C00595000,2026-02-13 20:59:55+00:00,595.0,13.22,362.0,1,22.5472,601.82,24.2151,0.0364
QQQ260223C00596000,2026-02-13 20:59:57+00:00,596.0,12.63,309.0,1,22.2969,601.82,24.2721,0.0364
QQQ260223C00597000,2026-02-13 20:37:57+00:00,597.0,11.49,102.0,1,22.065,600.7136,24.5621,0.0364
QQQ260223C00600000,2026-02-13 20:55:53+00:00,600.0,9.68,568.0,1,21.3265,601.245,23.2923,0.0364
QQQ260223C00601000,2026-02-13 21:14:42+00:00,601.0,9.23,226.0,1,21.0823,601.82,22.6607,0.0364
QQQ260223C00604000,2026-02-13 20:24:21+00:00,604.0,7.77,104.0,0,20.3286,602.04,22.4068,0.0364
QQQ260223C00605000,2026-02-13 20:54:32+00:00,605.0,6.93,591.0,0,20.0508,601.355,22.2152,0.0364
QQQ260223C00606000,2026-02-13 19:55:45+00:00,606.0,7.0,347.0,0,19.7945,604.04,20.2927,0.0364
QQQ260223C00607000,2026-02-13 20:56:35+00:00,607.0,5.76,211.0,0,19.5382,601.56,21.0636,0.0364
QQQ260223C00608000,2026-02-13 21:06:07+00:00,608.0,5.23,152.0,0,19.2574,601.82,20.3889,0.0364
QQQ260223C00609000,2026-02-13 21:00:55+00:00,609.0,5.08,50.0,0,18.995,601.82,21.0015,0.0364
QQQ260223C00610000,2026-02-13 21:11:30+00:00,610.0,4.35,1641.0,0,18.7264,601.82,19.931,0.0364
QQQ260223C00611000,2026-02-13 21:14:05+00:00,611.0,4.02,101.0,0,18.4456,601.82,19.9253,0.0364
QQQ260223C00612000,2026-02-13 21:12:56+00:00,612.0,3.55,322.0,0,18.1649,601.82,19.4429,0.0364
QQQ260223C00613000,2026-02-13 20:52:53+00:00,613.0,3.28,281.0,0,17.8658,601.11,20.1268,0.0364
QQQ260223C00614000,2026-02-13 20:44:05+00:00,614.0,2.61,183.0,0,17.5851,600.52,19.2823,0.0364
QQQ260223C00615000,2026-02-13 21:10:50+00:00,615.0,2.47,836.0,0,17.2921,601.82,18.5305,0.0364
QQQ260223C00616000,2026-02-13 21:09:32+00:00,616.0,2.15,413.0,0,17.0174,601.82,18.1921,0.0364
QQQ260223C00617000,2026-02-13 21:11:16+00:00,617.0,1.88,947.0,0,16.7306,601.82,17.9451,0.0364
QQQ260223C00618000,2026-02-13 21:05:28+00:00,618.0,1.64,2350.0,0,16.462,601.82,17.7271,0.0364
QQQ260223C00619000,2026-02-13 21:05:28+00:00,619.0,1.4,413.0,0,16.1813,601.82,17.418,0.0364
QQQ260223C00620000,2026-02-13 21:12:56+00:00,620.0,1.19,1466.0,0,15.8944,601.82,17.138,0.0364
QQQ260223C00621000,2026-02-13 20:59:44+00:00,621.0,1.07,2505.0,0,15.6747,601.82,17.1981,0.0364
QQQ260223C00622000,2026-02-13 21:13:49+00:00,622.0,0.86,318.0,0,15.4122,601.82,16.7156,0.0364
QQQ260223C00623000,2026-02-13 20:57:38+00:00,623.0,0.74,343.0,0,15.2108,601.74,16.6604,0.0364
QQQ260223C00624000,2026-02-13 21:03:40+00:00,624.0,0.59,578.0,0,14.9545,601.82,16.2184,0.0364
