contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260225C00425000,2026-02-11 15:40:54+00:00,425.0,40.07,5.0,1,45.667,464.155,30.5476,0.0364,28.97
GLD260225C00444000,2026-02-13 20:47:37+00:00,444.0,21.89,1.0,1,35.0287,462.06,31.888,0.0364,31.17
GLD260225C00453000,2026-02-13 20:57:32+00:00,453.0,14.56,53.0,1,29.8347,462.37,27.6441,0.0364,30.98
GLD260225C00454000,2026-02-13 20:57:32+00:00,454.0,13.98,3.0,1,28.6872,462.37,27.9026,0.0364,30.98
GLD260225C00455000,2026-02-13 16:20:16+00:00,455.0,13.2,5.0,1,28.8948,460.3,31.6829,0.0364,30.39
GLD260225C00456000,2026-02-13 20:58:31+00:00,456.0,12.62,113.0,1,29.1999,462.6,27.0794,0.0364,30.98
GLD260225C00457000,2026-02-13 20:58:31+00:00,457.0,12.07,9.0,1,29.5967,462.6,27.277,0.0364,30.98
GLD260225C00458000,2026-02-13 20:51:47+00:00,458.0,11.45,15.0,1,27.8877,461.76,28.784,0.0364,31.15
GLD260225C00459000,2026-02-13 20:05:39+00:00,459.0,11.1,24.0,1,27.6191,462.35,28.3624,0.0364,31.35
GLD260225C00460000,2026-02-13 19:06:36+00:00,460.0,10.7,16.0,1,27.4482,463.645,26.48,0.0364,30.82
GLD260225C00461000,2026-02-13 17:10:17+00:00,461.0,9.4,5.0,1,27.0881,460.54,29.4047,0.0364,32.17
GLD260225C00462000,2026-02-13 17:36:34+00:00,462.0,9.45,82.0,1,26.9661,461.73,29.191,0.0364,32.2
GLD260225C00463000,2026-02-13 20:53:24+00:00,463.0,8.49,5.0,0,26.9478,461.98,27.316,0.0364,31.15
GLD260225C00464000,2026-02-12 16:18:21+00:00,464.0,4.2,3.0,0,27.0149,452.45,27.178,0.0364,28.56
GLD260225C00465000,2026-02-13 21:00:38+00:00,465.0,7.86,37.0,0,26.606,462.6,27.3289,0.0364,30.98
GLD260225C00466000,2026-02-13 21:00:38+00:00,466.0,7.31,3.0,0,26.4351,462.6,27.0052,0.0364,30.98
GLD260225C00467000,2026-02-13 19:31:57+00:00,467.0,7.3,16.0,0,26.3618,463.51,27.0428,0.0364,31.13
GLD260225C00468000,2026-02-13 20:53:01+00:00,468.0,6.2,114.0,0,26.3801,461.98,26.9612,0.0364,31.15
GLD260225C00470000,2026-02-13 20:47:36+00:00,470.0,5.6,55.0,0,26.1238,462.06,27.3441,0.0364,31.17
GLD260225C00471000,2026-02-13 16:26:51+00:00,471.0,4.92,101.0,0,26.2947,461.89,26.4462,0.0364,30.65
GLD260225C00472000,2026-02-13 17:03:49+00:00,472.0,4.9,1.0,0,26.4229,460.75,28.8053,0.0364,32.06
GLD260225C00474000,2026-02-12 15:59:20+00:00,474.0,4.63,2.0,0,26.551,464.96,25.2213,0.0364,26.91
GLD260225C00475000,2026-02-13 21:06:02+00:00,475.0,4.3,15.0,0,26.3801,462.6,27.8102,0.0364,30.98
GLD260225C00479000,2026-02-13 15:20:33+00:00,479.0,2.4,3.0,0,26.7219,459.24,27.4151,0.0364,30.35
GLD260225C00480000,2026-02-13 20:03:45+00:00,480.0,2.94,14.0,0,26.6548,462.5267,27.5437,0.0364,31.35
GLD260225C00485000,2026-02-13 20:35:26+00:00,485.0,2.05,10.0,0,26.9783,462.21,28.0621,0.0364,31.35
GLD260225C00490000,2026-02-13 21:13:37+00:00,490.0,1.46,10.0,0,27.6069,462.6,28.3313,0.0364,30.98
GLD260225C00495000,2026-02-13 20:35:31+00:00,495.0,1.02,18.0,0,27.7473,462.13,29.1564,0.0364,31.35
GLD260225C00500000,2026-02-13 20:27:42+00:00,500.0,0.87,39.0,0,28.5896,462.31,30.954,0.0364,31.36
GLD260225C00505000,2026-02-11 17:26:44+00:00,505.0,1.25,2.0,0,30.8112,467.605,33.3282,0.0364,29.3
GLD260225C00530000,2026-02-11 17:47:02+00:00,530.0,0.38,2.0,0,43.543,468.185,37.6823,0.0364,29.4
