contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260227C00020000,2026-02-11 14:42:46+00:00,20.0,18.0,1.0,1,178.9064,38.07,,0.0364
IBIT260227C00025000,2026-02-10 20:17:10+00:00,25.0,14.17,,1,133.9847,39.02,133.0791,0.0364
IBIT260227C00030000,2026-02-12 16:52:05+00:00,30.0,7.67,1.0,1,100.7817,37.375,89.903,0.0364
IBIT260227C00032000,2026-02-10 14:50:26+00:00,32.0,7.03,2.0,1,86.5236,38.645,86.3343,0.0364
IBIT260227C00033000,2026-02-11 14:56:56+00:00,33.0,5.35,4.0,1,79.6877,37.695,83.779,0.0364
IBIT260227C00033500,2026-02-12 17:03:19+00:00,33.5,4.53,30.0,1,73.2425,37.305,77.4167,0.0364
IBIT260227C00034000,2026-02-11 20:52:33+00:00,34.0,4.89,4.0,1,74.9026,38.2675,75.666,0.0364
IBIT260227C00034500,2026-02-10 14:51:09+00:00,34.5,4.9,,1,68.3597,38.61,81.4125,0.0364
IBIT260227C00035000,2026-02-13 20:55:38+00:00,35.0,4.5,194.0,1,68.9456,38.925,67.935,0.0364
IBIT260227C00036000,2026-02-13 20:34:41+00:00,36.0,3.75,153.0,1,65.0394,39.07,62.8389,0.0364
IBIT260227C00036500,2026-02-13 20:34:41+00:00,36.5,3.34,71.0,1,61.0355,39.07,60.7172,0.0364
IBIT260227C00037000,2026-02-13 20:35:38+00:00,37.0,3.01,46.0,1,61.7191,39.055,61.6508,0.0364
IBIT260227C00037500,2026-02-13 18:52:26+00:00,37.5,2.75,15.0,1,58.7895,39.215,59.8751,0.0364
IBIT260227C00038000,2026-02-13 21:01:42+00:00,38.0,2.22,172.0,1,57.6664,38.975,57.2779,0.0364
IBIT260227C00038500,2026-02-13 20:59:47+00:00,38.5,1.92,647.0,1,55.0786,38.975,56.4406,0.0364
IBIT260227C00039000,2026-02-13 21:01:13+00:00,39.0,1.66,2603.0,0,54.8833,38.975,56.1787,0.0364
IBIT260227C00039500,2026-02-13 20:56:33+00:00,39.5,1.36,1486.0,0,53.6626,38.95,54.1368,0.0364
IBIT260227C00040000,2026-02-13 21:01:52+00:00,40.0,1.18,2615.0,0,52.7837,38.975,54.563,0.0364
IBIT260227C00040500,2026-02-13 20:56:21+00:00,40.5,0.95,360.0,0,51.6606,38.925,53.4816,0.0364
IBIT260227C00041000,2026-02-13 20:58:37+00:00,41.0,0.77,1854.0,0,51.0747,38.975,51.9458,0.0364
IBIT260227C00041500,2026-02-13 19:32:24+00:00,41.5,0.67,245.0,0,50.1958,39.145,51.3761,0.0364
IBIT260227C00042000,2026-02-13 20:58:38+00:00,42.0,0.5,958.0,0,50.0982,38.975,51.0609,0.0364
IBIT260227C00042500,2026-02-13 20:51:32+00:00,42.5,0.42,1162.0,0,50.0493,38.97,51.8678,0.0364
IBIT260227C00043000,2026-02-13 20:41:15+00:00,43.0,0.33,1234.0,0,49.7075,39.04,50.7769,0.0364
IBIT260227C00043500,2026-02-13 20:56:37+00:00,43.5,0.25,69.0,0,49.7075,38.95,50.7836,0.0364
IBIT260227C00044000,2026-02-13 21:05:41+00:00,44.0,0.21,652.0,0,49.6099,38.975,51.4979,0.0364
IBIT260227C00044500,2026-02-13 20:28:41+00:00,44.5,0.16,121.0,0,50.0982,39.015,50.7888,0.0364
IBIT260227C00045000,2026-02-13 20:57:14+00:00,45.0,0.14,5625.0,0,49.2193,38.95,52.7074,0.0364
IBIT260227C00045500,2026-02-13 19:03:43+00:00,45.5,0.11,1996.0,0,51.1724,39.115,51.6185,0.0364
IBIT260227C00046000,2026-02-13 16:51:22+00:00,46.0,0.1,351.0,0,50.9771,39.21,52.7334,0.0364
IBIT260227C00046500,2026-02-13 16:10:51+00:00,46.5,0.07,8.0,0,50.5864,39.085,52.5163,0.0364
IBIT260227C00047000,2026-02-13 20:36:54+00:00,47.0,0.07,5704.0,0,51.563,38.98,55.7666,0.0364
IBIT260227C00047500,2026-02-13 20:06:41+00:00,47.5,0.06,18.0,0,51.563,39.1,55.9507,0.0364
IBIT260227C00048000,2026-02-13 19:25:55+00:00,48.0,0.05,64.0,0,54.688,39.205,55.9583,0.0364
IBIT260227C00048500,2026-02-13 17:09:53+00:00,48.5,0.04,131.0,0,53.9067,38.94,57.7781,0.0364
IBIT260227C00049000,2026-02-13 16:08:00+00:00,49.0,0.04,3.0,0,57.0317,39.1797,58.6215,0.0364
IBIT260227C00049500,2026-02-12 16:30:16+00:00,49.5,0.04,2.0,0,57.8129,37.42,71.1315,0.0364
IBIT260227C00050000,2026-02-13 20:55:56+00:00,50.0,0.03,271.0,0,58.5942,38.925,61.7765,0.0364
IBIT260227C00050500,2026-02-12 17:27:00+00:00,50.5,0.02,11.0,0,59.3754,37.4687,68.2316,0.0364
IBIT260227C00051000,2026-02-13 20:21:21+00:00,51.0,0.04,23.0,0,62.5004,39.015,68.1732,0.0364
