contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260618C00020000,2026-02-02 19:28:51+00:00,20.0,30.4,2.0,1,95.8985,,,0.0364
XLE260618C00022500,2025-12-08 05:04:46+00:00,22.5,16.25,,1,0.0,,,0.0364
XLE260618C00025000,2025-12-08 19:00:19+00:00,25.0,20.2,1.0,1,0.001,,,0.0364
XLE260618C00027500,2026-01-06 16:46:21+00:00,27.5,18.91,4.0,1,87.1095,,,0.0364
XLE260618C00030000,2026-02-06 20:29:46+00:00,30.0,23.41,1.0,1,52.2466,,,0.0364
XLE260618C00032500,2026-01-05 16:43:20+00:00,32.5,14.6,2.0,1,70.8499,,,0.0364
XLE260618C00035000,2026-02-03 14:57:01+00:00,35.0,15.75,10.0,1,67.4808,,,0.0364
XLE260618C00036000,2025-12-08 05:04:46+00:00,36.0,9.95,,1,0.0,,,0.0364
XLE260618C00036500,2025-11-14 18:45:08+00:00,36.5,10.21,,1,0.001,,,0.0364
XLE260618C00037000,2026-01-23 15:15:02+00:00,37.0,13.04,1.0,1,53.5161,,,0.0364
XLE260618C00037500,2026-01-08 18:12:35+00:00,37.5,9.45,1.0,1,61.0355,,,0.0364
XLE260618C00038000,2026-01-26 17:02:30+00:00,38.0,11.7,2.0,1,48.6333,,,0.0364
XLE260618C00038500,2025-12-01 18:23:43+00:00,38.5,8.12,,1,0.001,,,0.0364
XLE260618C00039000,2026-02-03 18:43:13+00:00,39.0,12.06,4.0,1,57.8129,,,0.0364
XLE260618C00039500,2026-01-08 16:01:44+00:00,39.5,7.35,2.0,1,70.4837,,,0.0364
XLE260618C00040000,2026-02-10 19:24:08+00:00,40.0,14.43,1.0,1,44.1412,53.5769,37.2279,0.0364
XLE260618C00040500,2026-01-14 20:51:24+00:00,40.5,8.75,374.0,1,51.6606,,,0.0364
XLE260618C00041000,2026-01-21 17:17:28+00:00,41.0,8.48,4.0,1,42.3101,,,0.0364
XLE260618C00041500,2026-02-03 14:56:48+00:00,41.5,9.5,1.0,1,41.7975,,,0.0364
XLE260618C00042000,2026-02-04 19:34:43+00:00,42.0,11.29,2.0,1,40.4303,,,0.0364
XLE260618C00042500,2026-02-10 19:45:42+00:00,42.5,11.55,44.0,1,39.8688,53.6269,,0.0364
XLE260618C00043000,2026-02-12 18:03:36+00:00,43.0,11.83,3.0,1,38.526,53.965,30.2147,0.0364
XLE260618C00043500,2026-02-06 15:27:53+00:00,43.5,10.5,2.0,1,37.8912,,,0.0364
XLE260618C00044000,2026-01-30 14:57:04+00:00,44.0,7.42,12.0,1,37.2565,,,0.0364
XLE260618C00044500,2026-02-10 18:36:00+00:00,44.5,9.82,2.0,1,36.5729,53.6,22.2832,0.0364
XLE260618C00045000,2026-02-13 19:50:30+00:00,45.0,10.0,13.0,1,34.5221,54.33,20.6593,0.0364
XLE260618C00045500,2026-02-11 20:36:12+00:00,45.5,10.15,47.0,1,35.0837,54.925,22.1509,0.0364
XLE260618C00046000,2026-02-13 20:22:39+00:00,46.0,8.93,2.0,1,34.8883,54.365,,0.0364
XLE260618C00046500,2026-02-11 16:29:58+00:00,46.5,9.1,1.0,1,33.4723,54.965,16.7619,0.0364
XLE260618C00047000,2026-02-13 19:55:52+00:00,47.0,8.34,22.0,1,34.8395,54.325,23.6467,0.0364
XLE260618C00047500,2026-02-12 18:09:57+00:00,47.5,7.65,3.0,1,32.2761,53.96,24.2904,0.0364
XLE260618C00048000,2026-02-13 19:34:34+00:00,48.0,7.43,9.0,1,31.861,54.445,20.9009,0.0364
XLE260618C00048500,2026-02-12 20:21:14+00:00,48.5,6.91,22.0,1,30.3718,54.18,22.6329,0.0364
XLE260618C00049000,2026-02-13 19:34:34+00:00,49.0,6.64,5.0,1,30.8601,54.445,21.408,0.0364
XLE260618C00049500,2026-02-12 15:59:04+00:00,49.5,6.85,4.0,1,30.2741,54.965,23.5438,0.0364
XLE260618C00050000,2026-02-13 21:12:43+00:00,50.0,6.0,206.0,1,32.3493,54.35,23.7308,0.0364
XLE260618C00050500,2026-02-12 19:33:54+00:00,50.5,5.5,2.0,1,29.8103,54.23,23.197,0.0364
XLE260618C00051000,2026-02-13 17:01:55+00:00,51.0,5.3,15.0,1,29.4441,54.475,22.8432,0.0364
XLE260618C00052500,2026-02-13 21:08:15+00:00,52.5,4.28,28.0,1,27.137,54.35,23.1916,0.0364
XLE260618C00055000,2026-02-13 21:09:55+00:00,55.0,2.95,636.0,0,26.2703,54.35,23.2631,0.0364
XLE260618C00057500,2026-02-13 20:47:14+00:00,57.5,1.9,387.0,0,29.5051,54.265,23.2245,0.0364
XLE260618C00060000,2026-02-13 20:38:07+00:00,60.0,1.23,1241.0,0,25.4402,54.335,23.4174,0.0364
XLE260618C00062500,2026-02-13 18:34:58+00:00,62.5,0.77,331.0,0,26.1238,54.3912,23.6004,0.0364
XLE260618C00065000,2026-02-13 20:58:59+00:00,65.0,0.5,946.0,0,28.5652,54.35,24.4157,0.0364
XLE260618C00067500,2026-02-13 20:48:24+00:00,67.5,0.33,719.0,0,29.6638,54.305,25.2791,0.0364
XLE260618C00070000,2026-02-13 17:53:00+00:00,70.0,0.28,572.0,0,29.4441,54.4399,27.2124,0.0364
XLE260618C00072000,2025-10-06 16:51:58+00:00,72.0,19.9,10.0,0,191.8946,,200.2737,0.0364
XLE260618C00072500,2026-02-13 20:48:24+00:00,72.5,0.24,82.0,0,30.3718,54.305,29.4118,0.0364
XLE260618C00073000,2025-11-14 18:45:08+00:00,73.0,20.42,2.0,0,12.5009,,206.3698,0.0364
XLE260618C00074000,2025-10-03 13:43:27+00:00,74.0,17.9,6.0,0,184.4361,,187.0541,0.0364
XLE260618C00075000,2025-11-25 16:26:28+00:00,75.0,15.43,2.0,0,12.5009,,168.6717,0.0364
XLE260618C00076000,2025-11-13 20:24:23+00:00,76.0,16.35,10.0,0,12.5009,,177.7313,0.0364
XLE260618C00077000,2025-12-01 18:23:43+00:00,77.0,16.24,5.0,0,12.5009,,178.4499,0.0364
XLE260618C00078000,2025-12-04 20:08:55+00:00,78.0,15.96,4.0,0,12.5009,,177.7694,0.0364
XLE260618C00079000,2025-12-02 16:13:50+00:00,79.0,14.0,1.0,0,12.5009,,163.6528,0.0364
XLE260618C00080000,2025-12-02 16:07:50+00:00,80.0,12.87,10.0,0,12.5009,,156.2129,0.0364
XLE260618C00081000,2025-11-20 18:14:12+00:00,81.0,12.2,1.0,0,12.5009,,152.4057,0.0364
XLE260618C00082000,2025-12-02 16:07:50+00:00,82.0,11.37,10.0,0,12.5009,,147.3041,0.0364
XLE260618C00083000,2025-12-04 18:10:01+00:00,83.0,11.85,11.0,0,12.5009,,152.5418,0.0364
XLE260618C00084000,2025-12-04 19:08:24+00:00,84.0,11.3,1.0,0,12.5009,,149.5978,0.0364
XLE260618C00085000,2025-12-04 16:59:29+00:00,85.0,10.46,341.0,0,12.5009,,144.3155,0.0364
XLE260618C00086000,2025-11-28 17:34:26+00:00,86.0,8.65,1.0,0,12.5009,,131.1797,0.0364
XLE260618C00087000,2025-11-25 16:09:09+00:00,87.0,6.8,3.0,0,12.5009,,117.325,0.0364
XLE260618C00088000,2025-12-04 15:09:31+00:00,88.0,8.3,6.0,0,12.5009,,130.9554,0.0364
XLE260618C00089000,2025-12-01 18:18:59+00:00,89.0,7.45,140.0,0,12.5009,,125.2561,0.0364
XLE260618C00090000,2025-12-04 20:48:56+00:00,90.0,7.35,44.0,0,25.0008,,125.6654,0.0364
XLE260618C00091000,2025-12-04 19:22:30+00:00,91.0,6.5,55.0,0,25.0008,,119.7516,0.0364
XLE260618C00092000,2025-12-04 20:47:03+00:00,92.0,5.99,813.0,0,25.0008,,116.5679,0.0364
XLE260618C00093000,2025-12-04 18:47:11+00:00,93.0,5.64,16.0,0,25.0008,,114.6757,0.0364
XLE260618C00094000,2025-12-04 20:56:40+00:00,94.0,5.05,54.0,0,25.0008,,110.56,0.0364
XLE260618C00095000,2025-12-04 20:43:51+00:00,95.0,4.55,122.0,0,25.0008,,107.0852,0.0364
XLE260618C00096000,2025-12-04 18:16:11+00:00,96.0,4.1,22.0,0,25.0008,,103.9116,0.0364
XLE260618C00097000,2025-12-04 18:22:44+00:00,97.0,3.75,15.0,0,25.0008,,101.5498,0.0364
XLE260618C00098000,2025-12-04 18:16:49+00:00,98.0,3.4,11.0,0,25.0008,,99.0527,0.0364
XLE260618C00099000,2025-12-04 19:11:37+00:00,99.0,3.09,21.0,0,25.0008,,96.8212,0.0364
XLE260618C00100000,2025-12-04 20:51:57+00:00,100.0,2.75,47.0,0,25.0008,,94.1106,0.0364
XLE260618C00101000,2025-12-04 20:59:56+00:00,101.0,2.5,80.0,0,25.0008,,92.2299,0.0364
XLE260618C00102000,2025-11-14 18:18:26+00:00,102.0,2.68,16.0,0,25.0008,,95.1844,0.0364
XLE260618C00105000,2025-12-04 15:02:50+00:00,105.0,1.5,20.0,0,25.0008,,82.9819,0.0364
XLE260618C00110000,2025-12-04 19:26:10+00:00,110.0,0.91,1.0,0,25.0008,,77.2209,0.0364
XLE260618C00115000,2025-12-01 14:33:42+00:00,115.0,0.42,2.0,0,25.0008,,69.3347,0.0364
XLE260618C00120000,2025-10-23 17:14:20+00:00,120.0,0.31,1.0,0,69.7269,,68.7301,0.0364
