contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260223P00215000,2026-02-13 19:49:33+00:00,215.0,0.07,1.0,0,47.3638,258.1901,51.0366,0.0364,30.22
AAPL260223P00225000,2026-02-13 20:32:20+00:00,225.0,0.2,5.0,0,40.2838,255.95,44.2435,0.0364,31.76
AAPL260223P00230000,2026-02-13 20:48:10+00:00,230.0,0.31,10.0,0,37.5006,255.99,41.2143,0.0364,31.99
AAPL260223P00235000,2026-02-13 20:59:32+00:00,235.0,0.51,94.0,0,35.5719,255.82,38.3067,0.0364,32.29
AAPL260223P00240000,2026-02-13 20:59:32+00:00,240.0,0.85,159.0,0,32.3249,255.82,35.6516,0.0364,32.29
AAPL260223P00245000,2026-02-13 20:56:56+00:00,245.0,1.36,252.0,0,30.2985,255.97,32.6832,0.0364,32.4
AAPL260223P00247500,2026-02-13 20:58:55+00:00,247.5,1.82,1499.0,0,29.1023,255.82,31.5166,0.0364,32.29
AAPL260223P00250000,2026-02-13 20:58:43+00:00,250.0,2.38,385.0,0,27.906,255.82,30.3778,0.0364,32.29
AAPL260223P00252500,2026-02-13 20:54:08+00:00,252.5,3.05,182.0,0,26.4656,256.4334,30.4336,0.0364,32.03
AAPL260223P00255000,2026-02-13 20:55:30+00:00,255.0,3.8,913.0,0,25.6111,256.235,28.0794,0.0364,32.39
AAPL260223P00257500,2026-02-13 20:41:54+00:00,257.5,5.24,919.0,1,24.6834,255.845,27.9524,0.0364,31.91
AAPL260223P00260000,2026-02-13 20:47:55+00:00,260.0,6.55,1090.0,1,28.0525,255.99,27.2795,0.0364,31.99
AAPL260223P00262500,2026-02-13 20:39:35+00:00,262.5,8.07,259.0,1,28.1135,256.13,26.6627,0.0364,31.82
AAPL260223P00265000,2026-02-13 20:53:40+00:00,265.0,9.5,160.0,1,28.0647,256.4334,24.7619,0.0364,32.03
AAPL260223P00267500,2026-02-13 20:18:41+00:00,267.5,11.9,63.0,1,24.9275,257.2899,33.769,0.0364,31.16
AAPL260223P00270000,2026-02-13 20:46:29+00:00,270.0,14.4,43.0,1,25.0008,255.9334,27.0166,0.0364,31.96
AAPL260223P00272500,2026-02-13 17:44:03+00:00,272.5,12.79,23.0,1,26.6609,260.1,25.038,0.0364,29.44
AAPL260223P00275000,2026-02-13 20:23:57+00:00,275.0,19.11,39.0,1,34.0094,256.735,38.9175,0.0364,31.16
AAPL260223P00277500,2026-02-13 20:38:21+00:00,277.5,21.9,1.0,1,42.4566,255.94,36.8718,0.0364,32.03
AAPL260223P00280000,2026-02-13 20:01:58+00:00,280.0,21.71,6.0,1,45.5572,258.16,26.7599,0.0364,30.51
AAPL260223P00282500,2026-02-11 20:52:59+00:00,282.5,7.95,15.0,1,46.375,276.21,24.4136,0.0364,26.27
AAPL260223P00285000,2026-02-12 15:57:05+00:00,285.0,16.0,10.0,1,52.1001,268.345,,0.0364,27.86
AAPL260223P00287500,2026-02-11 17:31:29+00:00,287.5,8.6,43.0,1,53.8579,279.86,21.559,0.0364,25.58
AAPL260223P00290000,2026-02-12 16:24:45+00:00,290.0,22.9,24.0,1,59.5463,266.85,19.6605,0.0364,28.85
