contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD280121P00005000,2026-02-02 15:02:20+00:00,5.0,0.03,3.0,0,104.688,,113.8365,0.0364,
GLD280121P00010000,2026-01-09 14:30:01+00:00,10.0,4.83,,0,93.7501,,228.0426,0.0364,
GLD280121P00015000,2026-02-09 20:06:58+00:00,15.0,0.05,300.0,0,85.547,466.44,87.7912,0.0364,32.19
GLD280121P00020000,2026-01-20 15:27:10+00:00,20.0,0.06,10.0,0,114.3071,,81.1923,0.0364,
GLD280121P00025000,2026-02-09 20:05:55+00:00,25.0,0.49,,0,104.9809,466.58,95.7308,0.0364,32.18
GLD280121P00030000,2025-12-12 15:43:51+00:00,30.0,0.04,,0,99.7559,,67.7211,0.0364,
GLD280121P00035000,2026-02-09 20:05:47+00:00,35.0,0.5,,0,91.5772,466.58,84.209,0.0364,32.18
GLD280121P00045000,2026-02-09 20:03:01+00:00,45.0,0.49,,0,82.0314,466.725,75.5325,0.0364,32.18
GLD280121P00050000,2026-02-09 20:16:05+00:00,50.0,1.1,,0,78.1496,466.7,80.9832,0.0364,32.53
GLD280121P00055000,2026-02-09 20:12:48+00:00,55.0,0.02,,0,74.7073,466.84,49.8834,0.0364,32.4
GLD280121P00060000,2026-02-10 17:26:23+00:00,60.0,0.49,,0,71.5823,462.76,65.9481,0.0364,29.04
GLD280121P00070000,2026-02-10 20:08:45+00:00,70.0,0.47,2.0,0,66.2357,461.898,60.6563,0.0364,28.75
GLD280121P00080000,2026-02-10 20:55:10+00:00,80.0,0.16,,0,61.5849,462.5,49.7987,0.0364,28.82
GLD280121P00095000,2025-12-26 14:30:34+00:00,95.0,0.54,1.0,0,46.3384,,52.142,0.0364,
GLD280121P00100000,2026-02-12 19:19:36+00:00,100.0,0.26,43.0,0,44.6783,454.0899,45.7408,0.0364,30.68
GLD280121P00110000,2025-10-17 15:57:28+00:00,110.0,0.4,5.0,0,50.4399,,45.7811,0.0364,
GLD280121P00115000,2026-02-10 15:56:09+00:00,115.0,0.53,,0,55.5913,461.48,46.0374,0.0364,29.06
GLD280121P00135000,2026-01-30 15:38:40+00:00,135.0,0.68,2.0,0,49.6892,,42.6103,0.0364,
GLD280121P00140000,2026-01-30 19:42:53+00:00,140.0,0.39,2.0,0,48.377,,38.5323,0.0364,
GLD280121P00150000,2026-02-02 14:30:07+00:00,150.0,2.12,1.0,0,37.1344,,47.0494,0.0364,
GLD280121P00155000,2026-01-28 19:56:41+00:00,155.0,0.27,,0,44.7454,,34.0052,0.0364,
GLD280121P00160000,2026-02-02 15:18:56+00:00,160.0,0.43,5.0,0,43.6041,,35.0678,0.0364,
GLD280121P00175000,2026-01-13 16:27:52+00:00,175.0,1.25,2.0,0,40.5096,,37.8069,0.0364,
GLD280121P00180000,2026-02-02 19:09:10+00:00,180.0,0.75,2.0,0,39.5514,,34.0993,0.0364,
GLD280121P00190000,2026-02-04 18:01:37+00:00,190.0,0.7,2.0,0,37.7631,,32.0806,0.0364,
GLD280121P00195000,2026-02-04 16:43:05+00:00,195.0,0.75,2.0,0,36.9208,,31.5851,0.0364,
GLD280121P00200000,2026-02-11 16:21:02+00:00,200.0,1.0,20.0,0,31.8183,464.305,32.249,0.0364,29.0
