contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260515P00305000,2026-02-13 19:42:02+00:00,305.0,0.37,25.0,0,57.8373,604.355,58.897,0.0364
QQQ260515P00310000,2026-02-13 19:59:38+00:00,310.0,0.4,2.0,0,56.934,603.385,58.074,0.0364
QQQ260515P00315000,2026-02-11 19:46:01+00:00,315.0,0.36,3.0,0,56.0795,614.24,57.3304,0.0364
QQQ260515P00320000,2026-02-11 14:30:07+00:00,320.0,0.42,10.0,0,55.2251,617.39,57.5665,0.0364
QQQ260515P00325000,2026-02-05 19:26:26+00:00,325.0,0.61,2.0,0,54.4194,,57.2805,0.0364
QQQ260515P00330000,2026-02-13 16:27:30+00:00,330.0,0.51,6.0,0,53.5649,603.05,54.8005,0.0364
QQQ260515P00335000,2026-02-13 18:26:55+00:00,335.0,0.51,6.0,0,52.7348,605.515,53.8785,0.0364
QQQ260515P00340000,2026-02-13 14:55:25+00:00,340.0,0.61,1.0,0,51.9048,601.475,53.4701,0.0364
QQQ260515P00345000,2026-02-11 19:59:24+00:00,345.0,0.5,40.0,0,51.1235,613.7635,52.3501,0.0364
QQQ260515P00350000,2026-02-13 15:37:05+00:00,350.0,0.65,1.0,0,50.3179,604.42,51.8883,0.0364
QQQ260515P00355000,2026-02-12 15:28:56+00:00,355.0,0.56,5.0,0,49.9151,611.98,50.5856,0.0364
QQQ260515P00360000,2026-02-06 18:04:24+00:00,360.0,0.72,14.0,0,49.1216,,49.9334,0.0364
QQQ260515P00365000,2026-02-12 15:59:59+00:00,365.0,0.71,1.0,0,48.3159,606.685,49.2713,0.0364
QQQ260515P00370000,2026-02-12 16:31:09+00:00,370.0,0.83,100.0,0,47.5713,602.17,48.6501,0.0364
QQQ260515P00375000,2026-02-13 20:22:10+00:00,375.0,0.85,452.0,0,46.7413,602.48,47.6954,0.0364
QQQ260515P00380000,2026-02-12 16:29:32+00:00,380.0,0.95,228.0,0,46.1187,602.09,47.2976,0.0364
QQQ260515P00385000,2026-02-13 14:56:47+00:00,385.0,1.05,1.0,0,45.4107,598.9109,46.4441,0.0364
QQQ260515P00390000,2026-02-12 20:29:50+00:00,390.0,1.06,12.0,0,44.6661,601.7,45.7347,0.0364
QQQ260515P00395000,2026-02-09 19:32:02+00:00,395.0,0.9,10.0,0,43.9825,616.32,45.3769,0.0364
QQQ260515P00400000,2026-02-13 20:55:43+00:00,400.0,1.22,111.0,0,43.2013,601.245,44.4123,0.0364
QQQ260515P00405000,2026-02-12 16:29:33+00:00,405.0,1.3,2.0,0,42.5848,602.09,43.8591,0.0364
QQQ260515P00410000,2026-02-13 19:58:33+00:00,410.0,1.28,8.0,0,41.9317,603.02,42.7297,0.0364
QQQ260515P00415000,2026-02-13 20:05:39+00:00,415.0,1.36,4.0,0,41.2604,603.83,42.1589,0.0364
QQQ260515P00420000,2026-02-13 19:58:23+00:00,420.0,1.46,10.0,0,40.6561,603.17,41.4573,0.0364
QQQ260515P00425000,2026-02-13 19:58:17+00:00,425.0,1.74,17.0,0,40.0152,603.17,41.662,0.0364
QQQ260515P00430000,2026-02-13 19:58:16+00:00,430.0,1.67,8.0,0,39.3927,603.17,40.1979,0.0364
QQQ260515P00435000,2026-02-12 17:08:41+00:00,435.0,2.04,1.0,0,38.7396,603.7559,40.7104,0.0364
QQQ260515P00440000,2026-02-13 20:39:28+00:00,440.0,2.09,15.0,0,38.1293,600.53,39.2459,0.0364
QQQ260515P00445000,2026-02-13 19:36:17+00:00,445.0,1.98,4.0,0,37.525,604.97,38.3654,0.0364
QQQ260515P00450000,2026-02-13 19:55:01+00:00,450.0,2.2,30.0,0,36.9513,604.17,37.9213,0.0364
QQQ260515P00455000,2026-02-13 19:32:39+00:00,455.0,2.29,77.0,0,36.3349,605.1437,37.2473,0.0364
QQQ260515P00460000,2026-02-13 18:15:48+00:00,460.0,2.42,175.0,0,35.8344,605.7,36.6287,0.0364
QQQ260515P00465000,2026-02-13 14:46:35+00:00,465.0,2.9,6.0,0,35.2912,602.19,36.3666,0.0364
QQQ260515P00470000,2026-02-13 20:57:47+00:00,470.0,3.2,17.0,0,34.6991,601.74,35.9451,0.0364
QQQ260515P00475000,2026-02-12 20:31:59+00:00,475.0,3.54,106.0,0,34.1437,601.55,35.5989,0.0364
QQQ260515P00480000,2026-02-13 20:59:23+00:00,480.0,3.72,37.0,0,33.6127,601.82,34.8848,0.0364
QQQ260515P00485000,2026-02-13 19:11:08+00:00,485.0,3.53,29.0,0,33.0787,605.37,33.8644,0.0364
QQQ260515P00490000,2026-02-13 20:40:47+00:00,490.0,4.36,36.0,0,32.5599,600.6965,33.6864,0.0364
QQQ260515P00495000,2026-02-13 20:39:02+00:00,495.0,4.88,121.0,0,32.0258,600.53,33.4745,0.0364
QQQ260515P00500000,2026-02-13 20:59:38+00:00,500.0,5.06,289.0,0,31.5192,601.82,32.8196,0.0364
QQQ260515P00505000,2026-02-13 20:39:03+00:00,505.0,5.71,246.0,0,30.9913,600.53,32.4882,0.0364
QQQ260515P00510000,2026-02-13 21:00:04+00:00,510.0,5.94,3149.0,0,30.4572,601.82,31.8632,0.0364
QQQ260515P00515000,2026-02-13 20:56:03+00:00,515.0,6.51,2588.0,0,29.9629,601.245,31.3898,0.0364
QQQ260515P00520000,2026-02-13 20:54:07+00:00,520.0,7.1,644.0,0,29.4563,601.68,31.0815,0.0364
QQQ260515P00525000,2026-02-13 20:51:38+00:00,525.0,7.74,108.0,0,28.9558,600.56,30.4441,0.0364
QQQ260515P00530000,2026-02-13 20:42:29+00:00,530.0,8.29,62.0,0,28.4462,600.23,29.7775,0.0364
QQQ260515P00535000,2026-02-13 21:08:25+00:00,535.0,8.88,42.0,0,27.9365,601.82,29.5422,0.0364
QQQ260515P00540000,2026-02-13 20:59:38+00:00,540.0,9.53,1433.0,0,27.433,601.82,28.9727,0.0364
QQQ260515P00545000,2026-02-13 20:48:17+00:00,545.0,10.5,678.0,0,26.9294,601.14,28.5597,0.0364
QQQ260515P00550000,2026-02-13 21:14:33+00:00,550.0,11.19,2507.0,0,26.3984,601.82,28.0677,0.0364
QQQ260515P00555000,2026-02-13 20:49:52+00:00,555.0,12.2,14.0,0,25.901,600.82,27.4466,0.0364
QQQ260515P00560000,2026-02-13 21:10:05+00:00,560.0,13.18,2001.0,0,25.3883,601.82,27.2242,0.0364
QQQ260515P00565000,2026-02-13 19:34:57+00:00,565.0,12.86,30.0,0,24.8726,605.09,26.2165,0.0364
QQQ260515P00570000,2026-02-13 20:44:19+00:00,570.0,15.67,571.0,0,24.3385,600.52,26.1834,0.0364
QQQ260515P00575000,2026-02-13 21:08:25+00:00,575.0,16.6,2645.0,0,23.8213,601.82,25.7887,0.0364
QQQ260515P00580000,2026-02-13 21:10:05+00:00,580.0,17.98,913.0,0,23.2826,601.82,25.366,0.0364
QQQ260515P00585000,2026-02-13 20:42:47+00:00,585.0,19.56,96.0,0,22.7348,600.25,24.5222,0.0364
QQQ260515P00586000,2026-02-13 16:25:31+00:00,586.0,19.56,16.0,0,22.625,602.28,24.8173,0.0364
QQQ260515P00587000,2026-02-13 19:27:02+00:00,587.0,18.23,27.0,0,22.5289,604.9834,24.1293,0.0364
QQQ260515P00588000,2026-02-13 20:25:02+00:00,588.0,19.92,1.0,0,22.4205,601.56,24.1746,0.0364
QQQ260515P00589000,2026-02-13 15:14:44+00:00,589.0,20.93,9.0,0,22.3061,601.18,24.5686,0.0364
QQQ260515P00590000,2026-02-13 20:45:07+00:00,590.0,21.31,248.0,0,22.1886,600.56,24.3168,0.0364
QQQ260515P00591000,2026-02-13 18:19:28+00:00,591.0,19.32,13.0,0,22.0925,605.34,23.7881,0.0364
QQQ260515P00592000,2026-02-13 19:13:36+00:00,592.0,19.71,3.0,0,21.9658,605.3101,23.7589,0.0364
QQQ260515P00593000,2026-02-13 19:55:02+00:00,593.0,20.5,30.0,0,21.8605,604.17,23.7042,0.0364
QQQ260515P00594000,2026-02-13 20:34:23+00:00,594.0,22.59,5.0,0,21.7583,600.34,23.8141,0.0364
QQQ260515P00595000,2026-02-13 20:42:47+00:00,595.0,22.8,272.0,0,21.6347,600.25,23.5701,0.0364
QQQ260515P00596000,2026-02-13 17:42:13+00:00,596.0,20.58,7.0,0,21.5248,606.08,23.2989,0.0364
QQQ260515P00597000,2026-02-13 20:41:49+00:00,597.0,23.79,49.0,0,21.4257,600.23,23.6151,0.0364
QQQ260515P00598000,2026-02-13 20:30:34+00:00,598.0,24.04,3.0,0,21.415,601.065,23.7321,0.0364
QQQ260515P00599000,2026-02-13 20:41:49+00:00,599.0,24.53,9.0,0,21.3051,600.23,23.4349,0.0364
QQQ260515P00600000,2026-02-13 20:58:39+00:00,600.0,24.38,412.0,0,21.2013,601.82,23.4912,0.0364
QQQ260515P00601000,2026-02-13 20:56:53+00:00,601.0,24.96,21.0,0,21.09,601.56,23.4779,0.0364
QQQ260515P00602000,2026-02-13 21:00:27+00:00,602.0,25.11,101.0,1,20.9847,601.82,23.2906,0.0364
QQQ260515P00603000,2026-02-13 21:03:06+00:00,603.0,25.4,133.0,1,20.8718,601.82,23.1203,0.0364
QQQ260515P00604000,2026-02-13 20:32:31+00:00,604.0,26.2,7.0,1,20.7634,600.46,22.8454,0.0364
QQQ260515P00605000,2026-02-13 20:37:44+00:00,605.0,27.05,681.0,1,20.6505,600.7136,23.2326,0.0364
QQQ260515P00606000,2026-02-13 20:49:04+00:00,606.0,27.05,101.0,1,20.5391,601.44,23.0893,0.0364
QQQ260515P00607000,2026-02-13 17:57:56+00:00,607.0,24.97,1.0,1,20.4323,605.26,22.4076,0.0364
QQQ260515P00608000,2026-02-13 20:40:01+00:00,608.0,28.19,4.0,1,20.3194,600.98,22.9876,0.0364
QQQ260515P00609000,2026-02-12 20:50:07+00:00,609.0,28.6,45.0,1,20.2095,600.13,22.533,0.0364
QQQ260515P00610000,2026-02-13 21:03:55+00:00,610.0,28.34,41.0,1,20.1012,601.82,22.5686,0.0364
QQQ260515P00611000,2026-02-12 15:45:11+00:00,611.0,24.81,5.0,1,19.9883,608.9,22.0042,0.0364
QQQ260515P00612000,2026-02-13 17:36:46+00:00,612.0,26.67,6.0,1,19.8784,605.76,21.8986,0.0364
QQQ260515P00613000,2026-02-13 14:57:48+00:00,613.0,31.5,10.0,1,19.7701,599.34,22.7773,0.0364
QQQ260515P00614000,2026-02-13 15:36:13+00:00,614.0,28.45,10.0,1,19.6572,604.71,22.0671,0.0364
QQQ260515P00615000,2026-02-13 20:25:15+00:00,615.0,31.28,49.0,1,19.5458,601.56,22.6226,0.0364
QQQ260515P00616000,2026-02-13 14:30:00+00:00,616.0,31.69,1.0,1,19.4375,600.3701,21.9544,0.0364
QQQ260515P00617000,2026-02-12 16:25:41+00:00,617.0,30.8,8.0,1,19.3306,602.57,21.7148,0.0364
QQQ260515P00618000,2026-02-11 16:16:00+00:00,618.0,25.85,2.0,1,20.6444,612.24,21.2209,0.0364
QQQ260515P00619000,2026-02-06 20:48:23+00:00,619.0,28.1,2.0,1,20.5391,,18.1496,0.0364
QQQ260515P00620000,2026-02-13 20:31:36+00:00,620.0,33.54,24.0,1,20.4384,600.78,21.7213,0.0364
QQQ260515P00621000,2026-02-12 17:00:36+00:00,621.0,33.0,1.0,1,20.3377,602.48,21.5644,0.0364
QQQ260515P00622000,2026-02-11 19:09:22+00:00,622.0,27.24,60.0,1,20.234,613.07,20.9634,0.0364
QQQ260515P00623000,2026-02-04 16:34:11+00:00,623.0,32.41,1.0,1,20.1302,,19.7602,0.0364
QQQ260515P00624000,2026-02-12 16:37:18+00:00,624.0,33.78,3.0,1,20.031,604.04,21.4472,0.0364
QQQ260515P00625000,2026-02-13 20:53:46+00:00,625.0,35.45,9.0,1,19.9334,601.68,21.1862,0.0364
QQQ260515P00626000,2026-02-12 20:35:46+00:00,626.0,36.42,4.0,1,19.8296,601.71,21.4983,0.0364
QQQ260515P00627000,2026-02-06 20:23:54+00:00,627.0,32.43,4.0,1,19.7289,,17.5763,0.0364
QQQ260515P00628000,2026-02-06 18:27:00+00:00,628.0,33.84,1.0,1,19.6297,,18.2444,0.0364
QQQ260515P00629000,2026-02-12 15:57:57+00:00,629.0,34.1,5.0,1,19.5336,606.85,20.5012,0.0364
QQQ260515P00630000,2026-02-13 16:25:11+00:00,630.0,38.62,3.0,1,19.4405,601.75,21.2097,0.0364
QQQ260515P00631000,2026-02-06 14:30:54+00:00,631.0,41.06,8.0,1,19.3398,,22.8672,0.0364
QQQ260515P00632000,2026-01-30 15:20:08+00:00,632.0,26.66,5.0,1,19.2421,,8.269,0.0364
QQQ260515P00633000,2026-02-11 15:07:49+00:00,633.0,32.27,1.0,1,19.1475,612.47,19.6387,0.0364
QQQ260515P00634000,2026-02-09 15:47:42+00:00,634.0,33.84,10.0,1,19.0545,612.4,20.41,0.0364
