contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260227P00165000,2026-02-20 14:54:31+00:00,165.0,0.01,7.0,0,131.2503,308.65,150.5953,0.0365,34.73
GOOG260227P00170000,2026-02-20 15:25:19+00:00,170.0,0.03,18.0,0,229.2973,311.28,160.3749,0.0365,35.09
GOOG260227P00175000,2026-02-12 14:43:28+00:00,175.0,0.01,1.0,0,139.0628,,94.3734,0.0365,
GOOG260227P00180000,2026-02-19 18:01:26+00:00,180.0,0.01,1.0,0,202.7349,304.52,119.9553,0.0365,35.07
GOOG260227P00185000,2026-02-06 16:14:09+00:00,185.0,0.05,4.0,0,201.563,,83.7473,0.0365,
GOOG260227P00190000,2026-02-06 19:29:31+00:00,190.0,0.04,35.0,0,192.7735,,78.3577,0.0365,
GOOG260227P00195000,2026-02-06 19:41:38+00:00,195.0,0.04,27.0,0,184.1798,,74.65,0.0365,
GOOG260227P00200000,2026-02-06 19:45:38+00:00,200.0,0.05,22.0,0,155.6643,,72.6492,0.0365,
GOOG260227P00205000,2026-02-06 18:41:34+00:00,205.0,0.05,11.0,0,167.5783,,68.9473,0.0365,
GOOG260227P00210000,2026-02-18 18:34:23+00:00,210.0,0.02,3.0,0,120.3129,304.78,86.7584,0.0365,33.66
GOOG260227P00215000,2026-02-17 19:02:24+00:00,215.0,0.03,5.0,0,146.094,303.06,79.1675,0.0365,35.26
GOOG260227P00220000,2026-02-20 18:20:15+00:00,220.0,0.01,75.0,0,75.0003,314.49,89.8954,0.0365,37.54
GOOG260227P00225000,2026-02-12 15:45:22+00:00,225.0,0.04,1.0,0,136.3773,,63.9076,0.0365,
GOOG260227P00230000,2026-02-20 20:53:58+00:00,230.0,0.01,2.0,0,75.0003,315.305,80.7524,0.0365,35.54
GOOG260227P00235000,2026-02-20 20:36:12+00:00,235.0,0.01,111.0,0,62.5004,315.04,75.3725,0.0365,35.81
GOOG260227P00240000,2026-02-20 19:47:36+00:00,240.0,0.01,104.0,0,67.9691,315.28,70.3413,0.0365,34.14
GOOG260227P00245000,2026-02-20 19:17:32+00:00,245.0,0.02,3.0,0,81.0549,314.84,69.2755,0.0365,35.39
GOOG260227P00250000,2026-02-20 20:54:10+00:00,250.0,0.02,75.0,0,50.0005,315.305,64.8829,0.0365,35.54
GOOG260227P00255000,2026-02-20 20:50:37+00:00,255.0,0.02,144.0,0,51.9536,315.5,59.9671,0.0365,35.27
GOOG260227P00260000,2026-02-20 20:03:26+00:00,260.0,0.04,138.0,0,51.1724,315.73,59.2151,0.0365,34.25
GOOG260227P00265000,2026-02-20 20:20:11+00:00,265.0,0.04,200.0,0,47.8521,315.59,53.9231,0.0365,35.93
GOOG260227P00267500,2026-02-20 18:33:13+00:00,267.5,0.06,54.0,0,46.4849,315.08,53.0997,0.0365,36.37
GOOG260227P00270000,2026-02-20 20:58:01+00:00,270.0,0.05,296.0,0,45.1177,314.67,49.3476,0.0365,35.88
GOOG260227P00272500,2026-02-20 20:39:00+00:00,272.5,0.08,150.0,0,44.1412,315.19,50.0377,0.0365,35.55
GOOG260227P00275000,2026-02-20 20:57:04+00:00,275.0,0.09,269.0,0,41.6998,314.67,47.6088,0.0365,35.77
GOOG260227P00277500,2026-02-20 20:54:36+00:00,277.5,0.11,127.0,0,41.4068,314.97,46.4185,0.0365,35.65
GOOG260227P00280000,2026-02-20 20:59:17+00:00,280.0,0.15,583.0,0,39.7467,314.8,45.5314,0.0365,36.09
GOOG260227P00282500,2026-02-20 20:20:44+00:00,282.5,0.18,222.0,0,38.9655,315.18,44.1854,0.0365,36.03
GOOG260227P00285000,2026-02-20 20:58:22+00:00,285.0,0.24,921.0,0,37.5006,314.67,42.8446,0.0365,35.88
GOOG260227P00287500,2026-02-20 20:59:33+00:00,287.5,0.31,532.0,0,36.5241,314.8,41.8634,0.0365,36.09
GOOG260227P00290000,2026-02-20 20:59:17+00:00,290.0,0.4,1142.0,0,35.5475,314.8,40.7227,0.0365,36.09
GOOG260227P00292500,2026-02-20 20:40:07+00:00,292.5,0.49,574.0,0,34.571,315.455,39.8875,0.0365,35.46
GOOG260227P00295000,2026-02-20 20:58:02+00:00,295.0,0.67,988.0,0,33.6921,314.67,38.3179,0.0365,35.88
GOOG260227P00297500,2026-02-20 20:59:45+00:00,297.5,0.88,1048.0,0,34.2292,314.8,37.5603,0.0365,36.09
GOOG260227P00300000,2026-02-20 20:59:38+00:00,300.0,1.15,2403.0,0,31.9099,314.8,36.6132,0.0365,36.09
GOOG260227P00302500,2026-02-20 20:59:49+00:00,302.5,1.52,860.0,0,31.8977,314.8,35.8905,0.0365,36.09
GOOG260227P00305000,2026-02-20 20:59:03+00:00,305.0,1.99,2023.0,0,30.3962,314.8,35.1658,0.0365,36.09
GOOG260227P00307500,2026-02-20 20:59:30+00:00,307.5,2.55,1330.0,0,29.7126,314.8,34.2336,0.0365,36.09
GOOG260227P00310000,2026-02-20 20:59:06+00:00,310.0,3.27,3065.0,0,29.261,314.8,33.4734,0.0365,36.09
GOOG260227P00312500,2026-02-20 20:59:19+00:00,312.5,4.17,2111.0,0,28.4065,314.8,32.8517,0.0365,36.09
GOOG260227P00315000,2026-02-20 20:59:32+00:00,315.0,5.23,5555.0,1,27.9548,314.8,32.1269,0.0365,36.09
GOOG260227P00317500,2026-02-20 20:58:36+00:00,317.5,6.5,505.0,1,27.5581,314.8,31.5336,0.0365,36.09
GOOG260227P00320000,2026-02-20 20:59:36+00:00,320.0,8.08,1178.0,1,27.198,314.8,31.7095,0.0365,36.09
GOOG260227P00322500,2026-02-20 20:54:10+00:00,322.5,9.8,85.0,1,32.7888,315.305,34.117,0.0365,35.54
GOOG260227P00325000,2026-02-20 20:56:36+00:00,325.0,11.65,104.0,1,26.5388,314.67,30.5469,0.0365,35.77
GOOG260227P00327500,2026-02-20 16:45:19+00:00,327.5,14.39,5.0,1,36.695,316.12,44.5984,0.0365,35.33
GOOG260227P00330000,2026-02-20 20:48:03+00:00,330.0,15.1,44.0,1,40.1373,315.66,31.5968,0.0365,35.35
GOOG260227P00332500,2026-02-17 20:50:19+00:00,332.5,30.55,30.0,1,43.0304,302.61,44.5152,0.0365,35.45
GOOG260227P00335000,2026-02-19 20:10:22+00:00,335.0,32.6,1414.0,1,42.8717,303.295,54.6541,0.0365,34.85
GOOG260227P00337500,2026-02-20 17:49:48+00:00,337.5,22.5,30.0,1,44.7881,315.6,39.7466,0.0365,36.98
GOOG260227P00340000,2026-02-20 20:29:10+00:00,340.0,24.85,35.0,1,43.9947,315.28,35.6944,0.0365,35.57
GOOG260227P00342500,2026-02-17 16:33:33+00:00,342.5,41.35,1.0,1,53.2597,301.35,48.3841,0.0365,35.33
GOOG260227P00345000,2026-02-20 15:33:47+00:00,345.0,34.07,2.0,1,55.811,311.45,52.9111,0.0365,34.45
GOOG260227P00350000,2026-02-20 20:20:03+00:00,350.0,34.57,100.0,1,66.4066,315.59,46.798,0.0365,35.93
GOOG260227P00355000,2026-02-11 15:10:52+00:00,355.0,39.48,6.0,1,72.2171,,,0.0365,
GOOG260227P00360000,2026-02-20 20:20:03+00:00,360.0,44.57,100.0,1,75.2932,315.59,56.9607,0.0365,35.93
GOOG260227P00365000,2026-02-10 14:35:34+00:00,365.0,45.04,20.0,1,80.6154,,,0.0365,
GOOG260227P00370000,2026-02-05 18:07:08+00:00,370.0,45.85,22.0,1,53.2231,,,0.0365,
GOOG260227P00385000,2026-01-13 20:05:07+00:00,385.0,50.18,,1,177.7467,,,0.0365,
GOOG260227P00390000,2026-02-05 18:26:07+00:00,390.0,63.75,,1,67.3831,,,0.0365,
GOOG260227P00400000,2026-02-05 20:14:07+00:00,400.0,67.3,75.0,1,69.6292,,,0.0365,
GOOG260227P00405000,2026-02-05 20:14:21+00:00,405.0,72.1,112.0,1,72.6565,,,0.0365,
GOOG260227P00450000,2026-01-14 15:51:54+00:00,450.0,118.24,,1,98.2422,,,0.0365,
