contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL280317C00100000,2026-02-19 20:20:42+00:00,100.0,168.49,1.0,1,58.405,260.91,31.9601,0.0365,30.18
AAPL280317C00105000,2026-01-02 14:53:13+00:00,105.0,180.33,1.0,1,77.5057,,68.1852,0.0365,
AAPL280317C00110000,2026-01-05 20:40:45+00:00,110.0,165.77,4.0,1,75.043,,42.2966,0.0365,
AAPL280317C00115000,2026-02-02 16:48:55+00:00,115.0,159.05,1.0,1,54.0501,,33.195,0.0365,
AAPL280317C00120000,2026-02-13 20:02:09+00:00,120.0,148.75,2.0,1,53.1011,,,0.0365,
AAPL280317C00125000,2026-02-02 20:58:03+00:00,125.0,155.97,1.0,1,52.1245,,48.6039,0.0365,
AAPL280317C00130000,2026-02-11 16:53:41+00:00,130.0,160.0,1.0,1,50.7299,,62.1242,0.0365,
AAPL280317C00135000,2026-01-20 19:58:17+00:00,135.0,125.02,1.0,1,53.095,,,0.0365,
AAPL280317C00140000,2026-02-10 14:41:25+00:00,140.0,147.45,2.0,1,52.2801,,52.4135,0.0365,
AAPL280317C00145000,2026-02-04 14:30:00+00:00,145.0,141.52,10.0,1,51.4363,,48.0988,0.0365,
AAPL280317C00150000,2026-02-19 20:18:50+00:00,150.0,124.01,1.0,1,49.9334,260.7796,29.1297,0.0365,30.24
AAPL280317C00155000,2026-01-30 19:38:09+00:00,155.0,119.05,2.0,1,49.0697,,,0.0365,
AAPL280317C00160000,2026-01-30 19:38:24+00:00,160.0,115.05,2.0,1,48.1878,,,0.0365,
AAPL280317C00165000,2026-02-13 19:49:37+00:00,165.0,111.5,1.0,1,47.846,,,0.0365,
AAPL280317C00170000,2026-02-02 20:37:17+00:00,170.0,117.52,1.0,1,46.3674,,38.0075,0.0365,
AAPL280317C00175000,2026-02-19 16:27:06+00:00,175.0,109.43,1.0,1,44.5989,264.2,32.7513,0.0365,29.27
AAPL280317C00180000,2026-02-03 16:54:47+00:00,180.0,109.66,1.0,1,44.9896,,36.6821,0.0365,
AAPL280317C00185000,2026-02-06 15:52:26+00:00,185.0,114.99,1.0,1,43.0426,,46.3406,0.0365,
AAPL280317C00190000,2026-02-12 18:04:34+00:00,190.0,95.95,2.0,1,42.6992,,28.4153,0.0365,
AAPL280317C00195000,2026-02-12 18:28:20+00:00,195.0,92.47,54.0,1,42.304,,28.551,0.0365,
AAPL280317C00200000,2026-02-13 19:37:00+00:00,200.0,85.68,32.0,1,40.8896,,24.5336,0.0365,
AAPL280317C00210000,2026-02-17 17:42:52+00:00,210.0,81.5,2.0,1,39.9756,261.46,30.5258,0.0365,31.62
AAPL280317C00220000,2026-02-20 15:29:19+00:00,220.0,74.44,2.0,1,39.3729,260.5705,30.3484,0.0365,29.06
AAPL280317C00230000,2026-02-17 18:44:22+00:00,230.0,71.2,3.0,1,37.525,264.97,29.5174,0.0365,30.8
