contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG271217C00075000,2026-02-20 18:29:45+00:00,75.0,245.5,10.0,1,78.8027,314.72,56.2429,0.0365,36.54
GOOG271217C00080000,2026-02-05 14:34:41+00:00,80.0,240.95,1.0,1,76.9778,,51.7789,0.0365,
GOOG271217C00085000,2026-02-06 14:55:45+00:00,85.0,246.52,1.0,1,75.2078,,89.4482,0.0365,
GOOG271217C00090000,2026-02-05 14:30:06+00:00,90.0,224.55,1.0,1,72.7969,,,0.0365,
GOOG271217C00095000,2026-02-04 19:43:25+00:00,95.0,245.82,1.0,1,71.1795,,101.6826,0.0365,
GOOG271217C00100000,2026-02-17 16:13:20+00:00,100.0,211.0,3.0,1,69.6017,303.05,48.2226,0.0365,35.48
GOOG271217C00105000,2026-02-20 18:34:52+00:00,105.0,218.45,2.0,1,68.0637,314.44,51.4567,0.0365,36.75
GOOG271217C00110000,2026-02-18 17:46:40+00:00,110.0,203.75,1.0,1,67.1054,304.66,47.3017,0.0365,33.34
GOOG271217C00115000,2026-02-05 15:26:26+00:00,115.0,212.25,3.0,1,65.607,,55.9493,0.0365,
GOOG271217C00120000,2026-02-19 20:55:13+00:00,120.0,191.25,1.0,1,64.1483,302.93,35.4391,0.0365,34.85
GOOG271217C00125000,2026-02-19 20:59:41+00:00,125.0,188.76,1.0,1,62.717,303.57,42.691,0.0365,34.8
GOOG271217C00130000,2026-02-04 20:48:44+00:00,130.0,215.85,2.0,1,61.3163,,82.827,0.0365,
GOOG271217C00135000,2026-02-05 15:11:07+00:00,135.0,197.09,3.0,1,60.3672,,56.2999,0.0365,
GOOG271217C00140000,2026-02-04 14:30:39+00:00,140.0,214.81,1.0,1,59.4059,,89.2556,0.0365,
GOOG271217C00145000,2026-02-20 18:56:06+00:00,145.0,184.0,1.0,1,58.8108,315.2101,44.7576,0.0365,36.45
GOOG271217C00150000,2026-02-20 18:40:57+00:00,150.0,180.0,71.0,1,57.4528,315.53,44.0767,0.0365,34.32
GOOG271217C00155000,2026-02-17 14:30:09+00:00,155.0,161.22,1.0,1,56.4671,300.025,43.473,0.0365,36.39
GOOG271217C00160000,2026-02-17 14:57:42+00:00,160.0,154.89,1.0,1,55.811,298.25,41.8975,0.0365,37.18
GOOG271217C00165000,2026-02-13 14:34:10+00:00,165.0,159.75,2.0,1,54.8054,,,0.0365,
GOOG271217C00170000,2026-02-20 16:33:49+00:00,170.0,162.9,2.0,1,54.4102,315.12,42.0311,0.0365,36.29
GOOG271217C00175000,2026-02-13 16:38:43+00:00,175.0,150.75,1.0,1,53.6763,,,0.0365,
GOOG271217C00180000,2026-02-19 16:15:47+00:00,180.0,145.0,9.0,1,52.921,304.96,40.3785,0.0365,34.02
GOOG271217C00185000,2026-02-04 18:51:44+00:00,185.0,168.89,2.0,1,52.4205,,62.4429,0.0365,
GOOG271217C00190000,2026-02-18 17:04:13+00:00,190.0,136.96,5.0,1,51.3585,304.4099,39.9723,0.0365,33.48
GOOG271217C00195000,2026-02-17 15:42:41+00:00,195.0,128.75,1.0,1,51.064,298.47,40.6607,0.0365,36.87
GOOG271217C00200000,2026-02-20 19:40:51+00:00,200.0,140.17,5.0,1,50.4766,315.415,40.6884,0.0365,34.09
GOOG271217C00205000,2026-02-20 18:50:56+00:00,205.0,136.43,1.0,1,51.9841,314.945,40.8662,0.0365,36.1
GOOG271217C00210000,2026-02-18 15:58:15+00:00,210.0,122.42,1.0,1,51.5111,304.56,38.9805,0.0365,33.61
GOOG271217C00215000,2026-02-18 17:25:45+00:00,215.0,119.26,43.0,1,50.9206,304.594,39.1114,0.0365,33.64
GOOG271217C00220000,2026-02-18 14:55:34+00:00,220.0,114.5,1.0,1,50.4781,303.82,38.22,0.0365,34.21
GOOG271217C00225000,2026-02-20 14:39:12+00:00,225.0,119.05,1.0,1,49.9227,309.5,41.2175,0.0365,35.4
GOOG271217C00230000,2026-02-17 15:56:00+00:00,230.0,119.26,1.0,1,49.3429,299.845,50.958,0.0365,36.89
GOOG271217C00235000,2026-02-17 16:26:39+00:00,235.0,104.83,3.0,1,49.1384,302.24,39.0484,0.0365,35.49
GOOG271217C00240000,2026-02-20 18:23:50+00:00,240.0,111.82,5.0,1,48.5448,314.6811,39.0713,0.0365,37.56
GOOG271217C00245000,2026-02-20 15:40:27+00:00,245.0,107.0,1.0,1,48.1206,313.04,38.632,0.0365,34.56
GOOG271217C00250000,2026-02-20 19:03:34+00:00,250.0,106.12,9.0,1,47.8551,315.1401,38.9472,0.0365,35.57
GOOG271217C00255000,2026-02-19 17:12:55+00:00,255.0,93.27,2.0,1,47.5896,303.55,38.1106,0.0365,35.0
GOOG271217C00260000,2026-02-20 17:24:06+00:00,260.0,98.6,2.0,1,47.2219,313.13,38.7074,0.0365,35.75
GOOG271217C00265000,2026-02-11 20:20:27+00:00,265.0,93.98,21.0,1,46.8237,,35.8702,0.0365,
GOOG271217C00270000,2026-02-17 17:18:13+00:00,270.0,89.61,3.0,1,46.3995,301.65,42.154,0.0365,35.32
GOOG271217C00275000,2026-02-19 16:42:35+00:00,275.0,82.81,2.0,1,46.2881,304.84,37.3733,0.0365,34.67
GOOG271217C00280000,2026-02-20 17:20:23+00:00,280.0,87.35,9.0,1,45.8074,313.51,37.9587,0.0365,36.19
GOOG271217C00285000,2026-02-11 20:57:05+00:00,285.0,82.89,2.0,1,45.632,,35.5532,0.0365,
GOOG271217C00290000,2026-02-20 16:52:48+00:00,290.0,82.5,5.0,1,44.3868,316.15,36.7132,0.0365,35.68
GOOG271217C00295000,2026-02-20 17:53:18+00:00,295.0,81.75,1.0,1,44.8675,315.7525,38.0262,0.0365,36.48
GOOG271217C00300000,2026-02-20 20:52:31+00:00,300.0,78.25,123.0,1,44.605,315.27,37.468,0.0365,35.66
GOOG271217C00305000,2026-02-20 19:21:48+00:00,305.0,75.93,14.0,1,44.4708,315.22,37.4522,0.0365,35.55
GOOG271217C00310000,2026-02-20 15:40:03+00:00,310.0,72.32,2.0,1,43.7788,313.04,37.4672,0.0365,34.56
GOOG271217C00315000,2026-02-20 19:06:03+00:00,315.0,71.48,1.0,0,43.3447,315.03,37.4671,0.0365,35.28
GOOG271217C00320000,2026-02-20 17:47:13+00:00,320.0,69.13,7.0,0,43.038,315.21,37.2267,0.0365,36.96
GOOG271217C00325000,2026-02-20 20:43:45+00:00,325.0,67.41,9.0,0,43.7353,315.6,37.2743,0.0365,35.4
GOOG271217C00330000,2026-02-18 18:13:28+00:00,330.0,57.44,50.0,0,43.6712,305.195,36.1318,0.0365,33.37
GOOG271217C00335000,2026-02-20 16:38:42+00:00,335.0,62.46,2.0,0,43.2501,315.4199,36.6993,0.0365,36.02
GOOG271217C00340000,2026-02-17 19:38:28+00:00,340.0,53.15,16.0,0,41.8799,303.49,36.2522,0.0365,35.44
GOOG271217C00345000,2026-02-11 20:38:25+00:00,345.0,56.2,3.0,0,41.741,,35.0442,0.0365,
GOOG271217C00350000,2026-02-20 16:57:32+00:00,350.0,57.2,49.0,0,41.5754,316.4999,36.4601,0.0365,35.42
GOOG271217C00355000,2026-02-19 20:11:47+00:00,355.0,47.9,3.0,0,41.4435,303.44,36.1306,0.0365,34.84
GOOG271217C00360000,2026-02-20 19:12:31+00:00,360.0,53.5,1.0,0,41.3138,315.09,36.753,0.0365,35.39
GOOG271217C00365000,2026-02-13 15:38:13+00:00,365.0,47.35,22.0,0,41.7494,,33.9008,0.0365,
GOOG271217C00370000,2026-02-20 15:44:42+00:00,370.0,49.45,2.0,0,41.0101,314.27,36.4915,0.0365,35.45
GOOG271217C00375000,2026-02-18 20:03:13+00:00,375.0,41.61,1.0,0,40.9842,303.01,35.9643,0.0365,35.29
GOOG271217C00380000,2026-02-18 16:56:57+00:00,380.0,40.57,2.0,0,40.8446,304.08,35.8431,0.0365,33.72
GOOG271217C00385000,2026-02-17 17:21:49+00:00,385.0,38.51,11.0,0,40.8301,301.045,36.203,0.0365,35.38
GOOG271217C00390000,2026-02-20 16:43:25+00:00,390.0,44.0,1.0,0,40.7034,315.83,36.2571,0.0365,35.15
GOOG271217C00395000,2026-02-19 19:43:56+00:00,395.0,36.55,2.0,0,40.5539,303.6401,35.8783,0.0365,35.07
GOOG271217C00400000,2026-02-20 19:19:30+00:00,400.0,41.12,28.0,0,40.5005,314.865,36.4004,0.0365,35.67
GOOG271217C00405000,2026-02-10 19:21:27+00:00,405.0,42.39,2.0,0,40.4257,,37.557,0.0365,
GOOG271217C00410000,2026-02-19 15:02:55+00:00,410.0,33.05,1.0,0,40.4211,304.51,35.6224,0.0365,34.6
GOOG271217C00420000,2026-02-19 17:03:13+00:00,420.0,30.75,2.0,0,40.2273,303.5003,35.7664,0.0365,35.08
GOOG271217C00430000,2026-02-17 15:27:12+00:00,430.0,28.17,14.0,0,40.2289,298.86,36.4103,0.0365,36.61
GOOG271217C00440000,2026-02-17 19:59:05+00:00,440.0,27.0,5.0,0,40.1549,302.98,35.8799,0.0365,35.18
GOOG271217C00450000,2026-02-20 17:52:22+00:00,450.0,30.32,2.0,0,40.103,316.09,36.279,0.0365,36.68
GOOG271217C00460000,2026-02-13 17:31:11+00:00,460.0,25.3,1.0,0,40.013,,34.2839,0.0365,
GOOG271217C00470000,2026-02-10 19:21:16+00:00,470.0,28.4,2.0,0,39.9855,,37.2692,0.0365,
GOOG271217C00480000,2026-02-11 20:28:33+00:00,480.0,23.8,2.0,0,39.8932,,35.3665,0.0365,
GOOG271217C00490000,2026-02-20 15:46:02+00:00,490.0,24.0,6.0,0,39.8749,313.73,37.0239,0.0365,35.43
GOOG271217C00500000,2026-02-20 17:19:38+00:00,500.0,21.6,9.0,0,39.8657,313.51,36.3896,0.0365,36.19
