contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260220C00001000,2026-02-19 18:53:53+00:00,1.0,13.77,2.0,1,4000.0005,14.6486,3242.9524,0.0365
ETHA260220C00002000,2026-02-20 16:45:29+00:00,2.0,12.4,1.0,1,1575.0,14.785,,0.0365
ETHA260220C00003000,2026-02-20 16:45:29+00:00,3.0,11.41,1.0,1,2093.7502,14.785,,0.0365
ETHA260220C00004000,2026-02-20 17:43:32+00:00,4.0,10.53,1.0,1,1725.0005,14.795,,0.0365
ETHA260220C00005000,2026-02-20 17:43:32+00:00,5.0,9.64,7.0,1,1737.5005,14.795,,0.0365
ETHA260220C00008000,2026-02-09 20:08:52+00:00,8.0,8.25,,1,1118.7502,,540.7805,0.0365
ETHA260220C00009000,2026-02-18 16:43:20+00:00,9.0,5.62,1.0,1,748.4376,14.9,,0.0365
ETHA260220C00010000,2026-02-20 20:38:36+00:00,10.0,4.84,15.0,1,698.4376,14.8521,,0.0365
ETHA260220C00012000,2026-02-20 18:51:53+00:00,12.0,2.81,24.0,1,50.0005,14.895,,0.0365
ETHA260220C00012500,2026-02-20 19:20:54+00:00,12.5,2.11,33.0,1,317.1877,14.8699,,0.0365
ETHA260220C00013000,2026-02-20 18:27:23+00:00,13.0,1.79,4.0,1,203.1255,14.86,,0.0365
ETHA260220C00013500,2026-02-20 20:24:35+00:00,13.5,1.39,83.0,1,50.0005,14.84,140.5655,0.0365
ETHA260220C00014000,2026-02-20 20:30:39+00:00,14.0,0.84,450.0,1,81.2502,14.835,55.5572,0.0365
ETHA260220C00014500,2026-02-20 20:58:02+00:00,14.5,0.39,284.0,1,43.7506,14.87,41.0584,0.0365
ETHA260220C00015000,2026-02-20 20:59:46+00:00,15.0,0.01,16174.0,0,18.7508,14.89,14.3695,0.0365
ETHA260220C00015500,2026-02-20 20:58:00+00:00,15.5,0.01,5773.0,0,50.0005,14.87,50.3929,0.0365
ETHA260220C00016000,2026-02-20 20:59:04+00:00,16.0,0.01,3429.0,0,68.7503,14.89,78.0374,0.0365
ETHA260220C00016500,2026-02-20 20:02:38+00:00,16.5,0.01,12733.0,0,93.7501,14.8499,106.6138,0.0365
ETHA260220C00017000,2026-02-20 20:56:48+00:00,17.0,0.01,183.0,0,118.7504,14.875,129.6062,0.0365
ETHA260220C00017500,2026-02-20 20:54:38+00:00,17.5,0.01,3.0,0,137.5003,14.875,152.616,0.0365
ETHA260220C00018000,2026-02-20 20:46:00+00:00,18.0,0.01,63.0,0,156.2502,14.885,173.9143,0.0365
ETHA260220C00018500,2026-02-20 14:45:09+00:00,18.5,0.03,1.0,0,175.0001,14.71,243.3105,0.0365
ETHA260220C00019000,2026-02-20 15:31:43+00:00,19.0,0.01,8.0,0,193.75,14.73,222.7316,0.0365
ETHA260220C00019500,2026-02-18 15:53:04+00:00,19.5,0.01,13.0,0,278.1253,15.025,195.8998,0.0365
ETHA260220C00020000,2026-02-20 20:26:40+00:00,20.0,0.01,65.0,0,225.0004,14.835,254.7451,0.0365
ETHA260220C00020500,2026-02-17 17:32:24+00:00,20.5,0.01,16.0,0,404.688,14.85,180.3133,0.0365
ETHA260220C00021000,2026-02-20 15:38:08+00:00,21.0,0.01,5.0,0,262.5003,14.735,294.6178,0.0365
ETHA260220C00021500,2026-02-20 18:23:12+00:00,21.5,0.01,1.0,0,448.4379,14.84,305.8927,0.0365
ETHA260220C00022000,2026-02-20 19:03:46+00:00,22.0,0.01,1.0,0,300.0002,14.9,318.9616,0.0365
ETHA260220C00022500,2026-02-20 14:38:02+00:00,22.5,0.03,5.0,0,312.5002,14.715,400.2301,0.0365
ETHA260220C00023000,2026-02-20 16:00:37+00:00,23.0,0.01,15.0,0,325.0002,14.8499,352.0897,0.0365
ETHA260220C00023500,2026-02-20 17:26:59+00:00,23.5,0.01,1.0,0,528.1253,14.695,374.3534,0.0365
ETHA260220C00024000,2026-02-20 18:38:34+00:00,24.0,0.01,3.0,0,350.0001,14.87,380.0488,0.0365
ETHA260220C00024500,2026-02-19 20:21:09+00:00,24.5,0.01,1.0,0,443.7504,14.615,406.3638,0.0365
ETHA260220C00025000,2026-02-20 19:06:04+00:00,25.0,0.01,3.0,0,375.0001,14.88,406.9853,0.0365
ETHA260220C00025500,2026-02-20 17:43:02+00:00,25.5,0.01,8.0,0,596.8753,14.805,423.7808,0.0365
ETHA260220C00026000,2026-02-20 18:26:56+00:00,26.0,0.01,21.0,0,400.0005,14.86,433.9962,0.0365
ETHA260220C00026500,2026-02-19 15:00:39+00:00,26.5,0.05,2.0,0,629.6877,14.65,567.6345,0.0365
ETHA260220C00027000,2026-02-20 18:31:19+00:00,27.0,0.01,4.0,0,425.0005,14.91,456.4337,0.0365
ETHA260220C00027500,2026-02-20 17:49:30+00:00,27.5,0.01,1.0,0,659.3752,14.85,471.2648,0.0365
ETHA260220C00028000,2026-02-20 18:38:34+00:00,28.0,0.01,6.0,0,450.0004,14.87,482.0242,0.0365
ETHA260220C00028500,2026-02-17 14:51:29+00:00,28.5,0.04,2.0,0,689.0626,14.735,387.1012,0.0365
ETHA260220C00029000,2026-02-20 16:57:05+00:00,29.0,0.01,216.0,0,475.0004,14.88,504.2233,0.0365
ETHA260220C00030000,2026-02-20 17:08:11+00:00,30.0,0.01,4.0,0,487.5004,14.83,528.3033,0.0365
ETHA260220C00031000,2026-02-13 15:38:00+00:00,31.0,0.04,4.0,0,500.0004,,257.7353,0.0365
ETHA260220C00032000,2026-02-18 15:37:54+00:00,32.0,0.05,20.0,0,525.0003,15.115,587.1999,0.0365
ETHA260220C00033000,2026-02-19 19:24:05+00:00,33.0,0.01,8.0,0,550.0003,14.65,596.9685,0.0365
ETHA260220C00034000,2026-02-12 17:21:30+00:00,34.0,0.01,100.0,0,562.5003,,223.9124,0.0365
ETHA260220C00035000,2026-02-18 15:30:22+00:00,35.0,0.01,5.0,0,575.0003,14.96,532.124,0.0365
ETHA260220C00036000,2026-02-04 14:30:10+00:00,36.0,0.02,120.0,0,637.5002,,176.0032,0.0365
ETHA260220C00037000,2026-02-04 14:51:23+00:00,37.0,0.01,1.0,0,893.7504,,167.2072,0.0365
ETHA260220C00038000,2026-02-19 18:09:55+00:00,38.0,0.01,1.0,0,625.0002,14.5203,690.0672,0.0365
ETHA260220C00039000,2026-01-30 16:08:39+00:00,39.0,0.02,1.0,0,931.2504,,164.584,0.0365
ETHA260220C00040000,2026-02-17 14:30:08+00:00,40.0,0.01,1.0,0,650.0002,15.0,451.6354,0.0365
ETHA260220C00041000,2026-02-05 20:57:56+00:00,41.0,0.01,3.0,0,675.0002,,191.0959,0.0365
ETHA260220C00042000,2026-02-05 17:21:32+00:00,42.0,0.02,1.0,0,987.5004,,208.9928,0.0365
ETHA260220C00043000,2026-02-02 20:11:18+00:00,43.0,0.02,1.0,0,1003.1254,,194.1807,0.0365
ETHA260220C00044000,2026-02-06 18:09:32+00:00,44.0,0.01,700.0,0,1021.8754,,209.0061,0.0365
ETHA260220C00045000,2026-02-06 18:09:28+00:00,45.0,0.01,400.0,0,725.0001,,212.6789,0.0365
ETHA260220C00046000,2026-01-26 20:41:29+00:00,46.0,0.03,1.0,0,1053.1252,,180.5379,0.0365
ETHA260220C00047000,2026-02-02 20:11:08+00:00,47.0,0.02,1.0,0,1068.7502,,207.622,0.0365
ETHA260220C00048000,2026-01-21 15:25:00+00:00,48.0,0.02,1.0,0,1084.3752,,161.0006,0.0365
ETHA260220C00049000,2026-01-20 15:49:35+00:00,49.0,0.02,75.0,0,1096.8752,,160.675,0.0365
ETHA260220C00050000,2026-02-05 18:40:57+00:00,50.0,0.01,221.0,0,1112.5002,,221.679,0.0365
ETHA260220C00051000,2026-01-22 16:14:38+00:00,51.0,0.01,402.0,0,1125.0002,,159.1,0.0365
ETHA260220C00052000,2026-01-16 15:21:45+00:00,52.0,0.05,4.0,0,1140.6252,,175.1767,0.0365
ETHA260220C00053000,2026-01-16 15:22:38+00:00,53.0,0.06,3.0,0,1153.1252,,181.5709,0.0365
ETHA260220C00054000,2026-01-16 15:23:46+00:00,54.0,0.05,5.0,0,1165.6252,,179.4024,0.0365
ETHA260220C00055000,2026-01-16 15:24:58+00:00,55.0,0.05,4.0,0,1178.1252,,181.4477,0.0365
ETHA260220C00060000,2026-01-28 16:18:21+00:00,60.0,0.02,54.0,0,1056.2502,,213.4937,0.0365
ETHA260220C00065000,2026-01-14 16:58:24+00:00,65.0,0.02,1.0,0,925.0004,,175.204,0.0365
