contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260918P00005000,2026-02-13 15:56:01+00:00,5.0,0.02,3.0,0,117.9692,,106.4075,0.0365
IBIT260918P00010000,2026-02-18 19:21:22+00:00,10.0,0.18,1.0,0,93.5548,37.62,96.9558,0.0365
IBIT260918P00015000,2026-02-18 20:25:13+00:00,15.0,0.36,1.0,0,78.7112,37.605,79.7462,0.0365
IBIT260918P00020000,2026-02-20 17:41:27+00:00,20.0,0.72,4.0,0,68.0179,38.125,70.4014,0.0365
IBIT260918P00025000,2026-02-20 20:42:57+00:00,25.0,1.31,210.0,0,60.3764,38.39,62.6234,0.0365
IBIT260918P00030000,2026-02-20 20:39:58+00:00,30.0,2.35,319.0,0,54.6635,38.395,57.1857,0.0365
IBIT260918P00035000,2026-02-20 20:55:41+00:00,35.0,4.05,3024.0,0,50.3667,38.41,54.0811,0.0365
IBIT260918P00040000,2026-02-20 20:56:05+00:00,40.0,6.35,3742.0,1,47.9986,38.41,51.2101,0.0365
IBIT260918P00045000,2026-02-19 18:24:56+00:00,45.0,9.82,4.0,1,45.5328,37.9,50.8712,0.0365
IBIT260918P00050000,2026-02-19 16:09:57+00:00,50.0,13.93,8.0,1,43.3233,37.49,51.7295,0.0365
IBIT260918P00055000,2026-02-20 20:22:30+00:00,55.0,17.34,1.0,1,45.5084,38.36,51.3078,0.0365
IBIT260918P00060000,2026-02-19 14:56:58+00:00,60.0,21.81,25.0,1,43.9459,37.67,45.1012,0.0365
IBIT260918P00065000,2026-02-18 19:22:03+00:00,65.0,26.8,1.0,1,45.3863,37.5999,51.0539,0.0365
IBIT260918P00070000,2026-02-09 15:09:33+00:00,70.0,30.4,1.0,1,50.4888,,44.5472,0.0365
IBIT260918P00075000,2026-02-09 14:52:44+00:00,75.0,35.71,5.0,1,54.688,,57.4361,0.0365
IBIT260918P00080000,2026-02-05 19:29:06+00:00,80.0,42.75,3.0,1,58.4477,,88.8981,0.0365
IBIT260918P00085000,2026-02-10 16:23:19+00:00,85.0,45.69,20.0,1,61.9633,,68.5436,0.0365
IBIT260918P00090000,2026-01-20 20:22:04+00:00,90.0,39.2,35.0,1,65.8207,,,0.0365
IBIT260918P00095000,2026-01-14 20:06:58+00:00,95.0,39.65,51.0,1,63.1351,,,0.0365
IBIT260918P00100000,2025-12-30 19:01:49+00:00,100.0,49.94,2.0,1,0.001,,,0.0365
IBIT260918P00105000,2026-01-14 14:39:06+00:00,105.0,50.59,1.0,1,74.3655,,,0.0365
