contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260331C00065000,2026-02-17 15:39:46+00:00,65.0,25.15,1.0,1,41.9928,90.0458,,0.0365
TLT260331C00070000,2026-02-12 18:39:37+00:00,70.0,19.25,4.0,1,33.2038,,,0.0365
TLT260331C00075000,2026-02-20 19:02:37+00:00,75.0,14.35,3.0,1,28.2234,89.275,,0.0365
TLT260331C00080000,2026-02-18 20:12:28+00:00,80.0,9.65,2.0,1,19.2879,89.555,,0.0365
TLT260331C00082000,2026-02-20 20:11:16+00:00,82.0,7.5,5.0,1,15.7235,89.43,,0.0365
TLT260331C00083000,2026-02-20 16:40:46+00:00,83.0,6.4,2.0,1,13.9169,89.245,,0.0365
TLT260331C00084000,2026-02-20 17:00:49+00:00,84.0,5.34,10.0,1,12.1103,89.215,,0.0365
TLT260331C00085000,2026-02-20 19:22:11+00:00,85.0,4.5,15.0,1,11.4267,89.358,,0.0365
TLT260331C00086000,2026-02-18 16:06:05+00:00,86.0,4.02,24.0,1,11.0849,89.78,,0.0365
TLT260331C00087000,2026-02-20 15:59:40+00:00,87.0,2.64,19.0,1,9.913,89.2,7.1994,0.0365
TLT260331C00088000,2026-02-20 16:31:40+00:00,88.0,1.89,81.0,1,9.7177,89.265,7.548,0.0365
TLT260331C00089000,2026-02-20 19:53:15+00:00,89.0,1.33,580.0,1,9.6933,89.335,8.3209,0.0365
TLT260331C00090000,2026-02-20 21:04:26+00:00,90.0,0.88,975.0,0,9.7177,89.41,8.6536,0.0365
TLT260331C00091000,2026-02-20 21:04:03+00:00,91.0,0.56,393.0,0,9.9863,89.41,9.2074,0.0365
TLT260331C00092000,2026-02-20 20:18:02+00:00,92.0,0.36,124.0,0,10.328,89.43,9.7883,0.0365
TLT260331C00093000,2026-02-20 20:47:10+00:00,93.0,0.23,137.0,0,10.8896,89.435,10.3726,0.0365
TLT260331C00094000,2026-02-20 16:57:59+00:00,94.0,0.15,17.0,0,11.622,89.2,11.4292,0.0365
TLT260331C00095000,2026-02-20 20:28:58+00:00,95.0,0.12,9.0,0,12.5009,89.3997,12.1837,0.0365
TLT260331C00096000,2026-02-20 16:02:32+00:00,96.0,0.1,15.0,0,13.5751,89.1757,13.6671,0.0365
TLT260331C00097000,2026-02-20 20:41:06+00:00,97.0,0.08,1.0,0,14.454,89.4201,14.1992,0.0365
TLT260331C00098000,2026-02-19 20:38:07+00:00,98.0,0.08,375.0,0,15.0399,89.635,15.1179,0.0365
TLT260331C00099000,2026-02-17 15:36:25+00:00,99.0,0.1,11.0,0,16.4071,90.015,16.1609,0.0365
TLT260331C00100000,2026-02-20 18:38:32+00:00,100.0,0.04,200.0,0,17.1883,89.2415,16.7448,0.0365
TLT260331C00101000,2026-02-05 14:45:16+00:00,101.0,0.03,100.0,0,17.7743,,14.2498,0.0365
TLT260331C00102000,2026-02-19 14:39:03+00:00,102.0,0.03,10.0,0,19.0438,89.42,17.9266,0.0365
TLT260331C00103000,2026-02-13 16:28:01+00:00,103.0,0.03,13.0,0,19.3367,,17.7421,0.0365
TLT260331C00104000,2026-01-29 17:04:35+00:00,104.0,0.01,6.0,0,20.5086,,14.1043,0.0365
TLT260331C00105000,2026-02-19 14:39:19+00:00,105.0,0.02,10.0,0,21.6805,89.42,20.2498,0.0365
TLT260331C00106000,2026-02-18 17:46:47+00:00,106.0,0.03,9.0,0,21.4852,89.7106,21.8084,0.0365
TLT260331C00110000,2026-02-17 14:31:52+00:00,110.0,0.02,25.0,0,25.5867,89.85,24.207,0.0365
TLT260331C00115000,2026-02-17 16:37:35+00:00,115.0,0.01,518.0,0,28.1257,89.91,26.744,0.0365
