contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260402C00083000,2026-02-13 20:36:15+00:00,83.0,6.89,,1,14.9911,,13.4849,0.0365
TLT260402C00085000,2026-02-17 18:12:37+00:00,85.0,5.0,2.0,1,12.1103,89.77,,0.0365
TLT260402C00087500,2026-02-17 15:21:27+00:00,87.5,2.99,1.0,1,9.62,89.935,8.3974,0.0365
TLT260402C00088000,2026-02-20 19:51:10+00:00,88.0,1.96,27.0,1,9.6689,89.335,7.4033,0.0365
TLT260402C00088500,2026-02-18 18:02:26+00:00,88.5,1.87,23.0,1,9.62,89.55,8.3082,0.0365
TLT260402C00089000,2026-02-18 18:29:01+00:00,89.0,1.42,10.0,1,9.6323,89.66,6.5968,0.0365
TLT260402C00089500,2026-02-20 20:46:53+00:00,89.5,1.15,17.0,0,9.62,89.435,8.4359,0.0365
TLT260402C00090000,2026-02-20 20:49:39+00:00,90.0,0.94,22.0,0,9.7299,89.4401,8.7524,0.0365
TLT260402C00090500,2026-02-20 17:47:17+00:00,90.5,0.72,36.0,0,9.8276,89.245,9.3342,0.0365
TLT260402C00091000,2026-02-20 19:19:32+00:00,91.0,0.58,8.0,0,9.9374,89.365,9.2357,0.0365
TLT260402C00091500,2026-02-20 15:57:52+00:00,91.5,0.46,26.0,0,10.1816,89.2206,9.8417,0.0365
TLT260402C00092000,2026-02-20 20:29:49+00:00,92.0,0.38,199.0,0,10.4257,89.405,9.7854,0.0365
TLT260402C00092500,2026-02-19 20:45:40+00:00,92.5,0.41,30.0,0,10.6943,89.6278,10.6107,0.0365
TLT260402C00093000,2026-02-20 18:48:56+00:00,93.0,0.25,14.0,0,11.0605,89.2495,10.7517,0.0365
TLT260402C00093500,2026-02-19 18:30:09+00:00,93.5,0.27,6.0,0,11.2802,89.625,11.0844,0.0365
TLT260402C00094000,2026-02-20 17:34:32+00:00,94.0,0.18,7.0,0,11.7196,89.2506,11.5738,0.0365
TLT260402C00095000,2026-02-20 20:29:36+00:00,95.0,0.13,47.0,0,12.6474,89.405,12.0639,0.0365
TLT260402C00096000,2026-02-20 16:25:00+00:00,96.0,0.1,3.0,0,13.4774,89.365,12.9751,0.0365
TLT260402C00097000,2026-02-20 19:59:02+00:00,97.0,0.08,8.0,0,14.4052,89.365,13.8963,0.0365
TLT260402C00098000,2026-02-20 18:48:56+00:00,98.0,0.06,8.0,0,15.0887,89.2495,14.7185,0.0365
TLT260402C00099000,2026-02-18 14:30:11+00:00,99.0,0.08,1.0,0,16.0165,89.725,15.7172,0.0365
TLT260402C00100000,2026-02-17 16:18:16+00:00,100.0,0.08,5.0,0,16.7977,89.9006,16.6001,0.0365
TLT260402C00105000,2026-02-18 17:55:29+00:00,105.0,0.04,1.0,0,21.0945,89.767,20.9513,0.0365
TLT260402C00110000,2026-02-18 16:24:10+00:00,110.0,0.02,1.0,0,25.0008,89.8,23.9922,0.0365
