contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV280121C00005000,2026-02-13 19:24:09+00:00,5.0,66.35,,1,162.256,,,0.0365
SLV280121C00015000,2026-02-19 14:43:27+00:00,15.0,54.8,30.0,1,73.4866,70.25,,0.0365
SLV280121C00020000,2026-02-17 20:00:36+00:00,20.0,46.87,3.0,1,61.6703,66.615,,0.0365
SLV280121C00025000,2026-02-20 20:19:31+00:00,25.0,51.69,11.0,1,53.394,75.8766,,0.0365
SLV280121C00028000,2026-02-20 21:04:22+00:00,28.0,49.8,21.0,1,50.855,76.6,,0.0365
SLV280121C00029000,2026-02-20 15:44:56+00:00,29.0,46.7,1.0,1,55.5424,74.555,,0.0365
SLV280121C00030000,2026-02-20 20:54:53+00:00,30.0,48.1,16.0,1,52.9302,76.51,,0.0365
SLV280121C00031000,2026-02-18 15:25:33+00:00,31.0,41.3,2.0,1,51.7339,70.75,,0.0365
SLV280121C00032000,2026-02-20 14:38:10+00:00,32.0,43.33,18.0,1,54.1997,73.32,,0.0365
SLV280121C00033000,2026-02-20 14:38:10+00:00,33.0,43.08,17.0,1,54.0532,73.32,38.4423,0.0365
SLV280121C00034000,2026-02-17 15:43:34+00:00,34.0,34.87,17.0,1,50.8062,66.138,32.3342,0.0365
SLV280121C00035000,2026-02-19 14:56:17+00:00,35.0,37.88,1.0,1,52.2222,70.81,,0.0365
SLV280121C00036000,2026-02-13 19:24:09+00:00,36.0,37.24,2.0,1,53.9922,,,0.0365
SLV280121C00037000,2026-02-20 17:20:51+00:00,37.0,40.5,1.0,1,51.9414,74.34,36.0285,0.0365
SLV280121C00038000,2026-02-18 14:30:06+00:00,38.0,33.9,2.0,1,51.4287,69.51,,0.0365
SLV280121C00039000,2026-02-18 17:43:02+00:00,39.0,34.6,1.0,1,53.626,70.74,25.797,0.0365
SLV280121C00040000,2026-02-20 20:27:21+00:00,40.0,40.22,54.0,1,53.748,76.1399,40.3223,0.0365
SLV280121C00041000,2026-02-20 15:39:42+00:00,41.0,37.0,3.0,1,53.0644,73.76,38.6756,0.0365
SLV280121C00042000,2026-02-17 15:16:14+00:00,42.0,28.35,2.0,1,52.3686,65.87,34.1819,0.0365
SLV280121C00043000,2026-02-20 16:04:45+00:00,43.0,36.22,1.0,1,52.0085,74.13,41.2876,0.0365
SLV280121C00044000,2026-02-20 15:31:48+00:00,44.0,33.85,1.0,1,52.4053,73.24,36.1268,0.0365
SLV280121C00045000,2026-02-20 16:59:35+00:00,45.0,35.88,5.0,1,53.7968,74.685,44.5493,0.0365
SLV280121C00046000,2026-02-20 19:58:17+00:00,46.0,35.9,5.0,1,52.9851,75.4633,44.5973,0.0365
SLV280121C00047000,2026-02-19 15:37:30+00:00,47.0,30.5,1.0,1,53.7785,71.62,37.8703,0.0365
SLV280121C00048000,2026-02-20 20:29:50+00:00,48.0,35.9,7.0,1,52.5334,76.44,46.8251,0.0365
SLV280121C00049000,2026-02-19 15:12:18+00:00,49.0,30.03,2.0,1,53.3086,70.79,45.0808,0.0365
SLV280121C00050000,2026-02-20 20:40:32+00:00,50.0,34.7,42.0,1,54.0959,76.14,48.2153,0.0365
SLV280121C00051000,2026-02-20 16:04:50+00:00,51.0,30.68,1.0,1,54.1753,74.13,41.1016,0.0365
SLV280121C00052000,2026-02-19 15:04:36+00:00,52.0,30.89,1.0,1,54.2973,70.6451,55.5552,0.0365
SLV280121C00053000,2026-02-13 19:36:25+00:00,53.0,26.43,4.0,1,53.5283,,,0.0365
SLV280121C00054000,2026-02-12 20:10:21+00:00,54.0,29.67,1.0,1,53.8457,,35.7471,0.0365
SLV280121C00055000,2026-02-20 20:32:43+00:00,55.0,31.85,16.0,1,54.7795,76.5498,47.2754,0.0365
SLV280121C00056000,2026-02-20 15:01:38+00:00,56.0,28.02,4.0,1,53.8701,73.77,43.6705,0.0365
SLV280121C00057000,2026-02-20 18:13:34+00:00,57.0,28.95,2.0,1,53.9922,74.985,45.4773,0.0365
