contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260417P00300000,2026-02-20 20:29:37+00:00,300.0,0.08,76.0,0,73.0471,688.58,75.0967,0.0365,19.21
SPY260417P00305000,2026-02-20 19:28:57+00:00,305.0,0.08,100.0,0,72.0706,688.58,73.6624,0.0365,19.05
SPY260417P00310000,2026-02-20 17:41:54+00:00,310.0,0.09,80.0,0,71.094,685.88,72.725,0.0365,20.08
SPY260417P00315000,2026-02-19 14:59:52+00:00,315.0,0.11,6.0,0,70.2151,684.72,71.8995,0.0365,20.54
SPY260417P00320000,2026-02-20 21:01:38+00:00,320.0,0.1,241.0,0,69.2386,689.35,71.1997,0.0365,19.11
SPY260417P00325000,2026-02-19 16:44:44+00:00,325.0,0.12,35.0,0,68.262,683.72,69.7185,0.0365,20.35
SPY260417P00330000,2026-02-19 14:42:22+00:00,330.0,0.13,10.0,0,67.2855,683.7969,68.895,0.0365,20.91
SPY260417P00335000,2026-02-19 20:39:08+00:00,335.0,0.12,20.0,0,66.6019,683.205,67.1046,0.0365,20.62
SPY260417P00340000,2026-02-19 20:42:19+00:00,340.0,0.15,11.0,0,65.5277,683.0,67.3009,0.0365,20.7
SPY260417P00345000,2026-02-20 20:38:51+00:00,345.0,0.13,21.0,0,64.5511,688.7,66.2905,0.0365,19.17
SPY260417P00350000,2026-02-20 20:59:40+00:00,350.0,0.13,3.0,0,63.7699,689.35,65.0962,0.0365,19.13
SPY260417P00355000,2026-02-18 15:53:17+00:00,355.0,0.15,1.0,0,62.9887,688.36,63.4223,0.0365,18.73
SPY260417P00360000,2026-02-20 17:52:41+00:00,360.0,0.16,2.0,0,62.0121,687.435,63.6452,0.0365,19.57
SPY260417P00365000,2026-02-20 20:00:14+00:00,365.0,0.16,77.0,0,61.182,688.28,62.5461,0.0365,19.16
SPY260417P00370000,2026-02-20 17:52:41+00:00,370.0,0.18,71.0,0,60.352,687.435,61.9354,0.0365,19.57
SPY260417P00375000,2026-02-19 21:01:36+00:00,375.0,0.21,123.0,0,59.5219,684.51,60.9025,0.0365,20.29
SPY260417P00380000,2026-02-20 20:38:29+00:00,380.0,0.19,16.0,0,58.8383,688.51,60.0328,0.0365,19.24
SPY260417P00385000,2026-02-20 18:51:23+00:00,385.0,0.19,10.0,0,57.9594,688.9235,58.8359,0.0365,19.08
SPY260417P00390000,2026-02-20 17:52:41+00:00,390.0,0.23,4.0,0,57.0805,687.435,58.6786,0.0365,19.57
SPY260417P00395000,2026-02-20 20:00:09+00:00,395.0,0.23,377.0,0,56.3481,688.28,57.63,0.0365,19.16
SPY260417P00400000,2026-02-20 21:12:34+00:00,400.0,0.25,80.0,0,55.5669,689.35,57.1506,0.0365,19.1
SPY260417P00405000,2026-02-20 20:00:13+00:00,405.0,0.26,11.0,0,54.6391,688.28,56.0595,0.0365,19.16
SPY260417P00410000,2026-02-20 15:04:40+00:00,410.0,0.27,3.0,0,53.98,685.28,54.6376,0.0365,20.23
SPY260417P00415000,2026-02-19 14:40:01+00:00,415.0,0.36,2.0,0,53.0766,683.37,54.6378,0.0365,20.84
SPY260417P00420000,2026-02-18 18:28:42+00:00,420.0,0.3,1.0,0,52.3442,687.805,52.4673,0.0365,18.94
