contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG271217P00075000,2026-02-11 15:13:19+00:00,75.0,0.51,1.0,0,49.6343,,50.8021,0.0365,
GOOG271217P00080000,2025-11-17 14:50:24+00:00,80.0,1.0,2.0,0,49.7564,,51.0724,0.0365,
GOOG271217P00085000,2026-02-04 17:52:13+00:00,85.0,0.78,1.0,0,47.8277,,49.4845,0.0365,
GOOG271217P00090000,2026-02-10 14:51:32+00:00,90.0,1.1,1.0,0,47.022,,50.4105,0.0365,
GOOG271217P00095000,2026-02-20 18:16:25+00:00,95.0,0.98,1.0,0,46.2774,314.77,47.831,0.0365,37.01
GOOG271217P00100000,2026-02-18 15:54:08+00:00,100.0,1.25,2.0,0,45.5816,304.15,46.8424,0.0365,33.45
GOOG271217P00105000,2026-02-10 18:48:05+00:00,105.0,1.44,40.0,0,44.9713,,46.9549,0.0365,
GOOG271217P00110000,2026-02-19 15:13:46+00:00,110.0,1.74,2.0,0,44.3609,303.41,45.9442,0.0365,34.65
GOOG271217P00115000,2026-02-10 18:29:27+00:00,115.0,1.92,86.0,0,43.897,,45.9288,0.0365,
GOOG271217P00120000,2026-02-10 14:47:32+00:00,120.0,2.4,2.0,0,43.3233,,46.2635,0.0365,
GOOG271217P00125000,2026-02-20 15:32:58+00:00,125.0,2.46,2.0,0,42.8228,311.15,44.7302,0.0365,34.63
GOOG271217P00130000,2026-02-10 19:25:15+00:00,130.0,2.87,1.0,0,42.3285,,44.6551,0.0365,
GOOG271217P00135000,2026-02-20 18:16:25+00:00,135.0,3.18,1.0,0,41.9073,314.77,44.3222,0.0365,37.01
GOOG271217P00140000,2026-02-09 15:59:28+00:00,140.0,3.6,27.0,0,41.535,,43.6806,0.0365,
GOOG271217P00145000,2026-02-12 16:19:04+00:00,145.0,4.25,4.0,0,41.0772,,43.9339,0.0365,
GOOG271217P00150000,2026-02-20 17:36:28+00:00,150.0,4.55,6.0,0,40.6622,314.7,43.3187,0.0365,35.27
GOOG271217P00155000,2026-02-05 18:49:58+00:00,155.0,4.75,1.0,0,40.2807,,41.8824,0.0365,
GOOG271217P00160000,2026-02-11 16:04:16+00:00,160.0,5.8,10.0,0,39.8291,,42.7714,0.0365,
GOOG271217P00165000,2026-02-12 20:33:19+00:00,165.0,6.74,10.0,0,39.4934,,43.0941,0.0365,
GOOG271217P00170000,2026-02-17 18:31:49+00:00,170.0,7.5,10.0,0,39.0906,302.63,41.5058,0.0365,35.89
GOOG271217P00175000,2026-02-19 18:42:50+00:00,175.0,8.0,20.0,0,38.7824,304.555,41.1138,0.0365,35.08
GOOG271217P00180000,2026-01-29 17:47:40+00:00,180.0,7.45,4.0,0,38.4039,,39.5637,0.0365,
GOOG271217P00185000,2026-02-18 15:56:47+00:00,185.0,9.63,1.0,0,38.0408,304.55,40.5454,0.0365,33.64
GOOG271217P00190000,2026-02-18 16:30:03+00:00,190.0,10.55,3.0,0,37.7478,304.365,40.2995,0.0365,33.46
GOOG271217P00195000,2026-02-06 18:17:33+00:00,195.0,10.45,7.0,0,37.3938,,39.8534,0.0365,
GOOG271217P00200000,2026-02-17 16:21:07+00:00,200.0,12.95,1.0,0,37.1588,303.2,40.1534,0.0365,35.53
GOOG271217P00205000,2026-02-06 18:34:52+00:00,205.0,12.35,1.0,0,36.8598,,39.3865,0.0365,
GOOG271217P00210000,2026-01-30 16:33:33+00:00,210.0,12.06,1.0,0,36.5607,,37.4883,0.0365,
GOOG271217P00215000,2026-02-11 18:26:17+00:00,215.0,15.44,1.0,0,36.2555,,40.1094,0.0365,
GOOG271217P00220000,2026-02-18 20:20:33+00:00,220.0,17.82,11.0,0,35.9961,302.29,39.3159,0.0365,35.88
GOOG271217P00225000,2026-02-17 18:48:13+00:00,225.0,19.25,4.0,0,35.6833,302.375,39.1916,0.0365,35.45
GOOG271217P00230000,2026-02-19 17:43:51+00:00,230.0,20.0,10.0,0,35.4544,305.14,38.892,0.0365,34.74
GOOG271217P00235000,2026-02-10 20:25:56+00:00,235.0,19.99,2.0,0,35.2149,,38.7871,0.0365,
GOOG271217P00240000,2026-02-20 15:25:41+00:00,240.0,22.31,4.0,0,34.9646,311.78,39.1186,0.0365,34.63
GOOG271217P00245000,2026-02-02 19:10:30+00:00,245.0,19.4,1.0,0,34.7052,,35.2715,0.0365,
GOOG271217P00250000,2026-02-18 15:10:39+00:00,250.0,26.5,10.0,0,34.4764,303.765,38.2141,0.0365,33.96
GOOG271217P00255000,2026-02-11 15:32:55+00:00,255.0,27.54,1.0,0,34.2353,,39.36,0.0365,
GOOG271217P00260000,2026-02-20 14:32:57+00:00,260.0,29.69,1.0,0,34.0217,307.87,38.4739,0.0365,35.02
GOOG271217P00265000,2026-02-11 17:13:33+00:00,265.0,30.81,1.0,0,33.7607,,38.9059,0.0365,
GOOG271217P00270000,2026-02-20 19:33:58+00:00,270.0,32.29,15.0,0,33.5242,315.21,38.7528,0.0365,35.56
GOOG271217P00275000,2026-02-20 20:32:46+00:00,275.0,34.33,4.0,0,33.3121,315.47,38.7798,0.0365,35.43
GOOG271217P00280000,2026-02-17 17:30:45+00:00,280.0,39.47,6.0,0,33.0894,301.71,38.0897,0.0365,35.26
GOOG271217P00285000,2026-02-12 20:21:00+00:00,285.0,40.15,3.0,0,32.8223,,39.5418,0.0365,
GOOG271217P00290000,2026-02-17 16:06:58+00:00,290.0,44.64,2.0,0,32.6423,301.82,38.4061,0.0365,36.1
GOOG271217P00295000,2026-02-20 20:32:46+00:00,295.0,42.85,4.0,0,32.418,315.47,38.5171,0.0365,35.43
GOOG271217P00300000,2026-02-20 17:11:01+00:00,300.0,44.75,3.0,0,32.1845,314.47,37.991,0.0365,36.02
GOOG271217P00305000,2026-02-10 15:08:40+00:00,305.0,46.85,7.0,0,31.9709,,37.6784,0.0365,
GOOG271217P00310000,2026-02-17 18:22:54+00:00,310.0,53.9,7.0,0,31.7771,302.66,37.9711,0.0365,35.85
GOOG271217P00315000,2026-02-10 19:25:10+00:00,315.0,51.49,2.0,1,31.5726,,37.44,0.0365,
GOOG271217P00320000,2026-02-11 18:25:25+00:00,320.0,55.19,2.0,1,31.359,,38.1476,0.0365,
GOOG271217P00325000,2026-02-19 14:35:30+00:00,325.0,62.32,1.0,1,31.1347,301.475,37.8156,0.0365,35.93
GOOG271217P00330000,2026-02-19 14:35:30+00:00,330.0,65.22,1.0,1,30.9303,301.475,37.836,0.0365,35.93
GOOG271217P00335000,2026-02-10 19:27:57+00:00,335.0,62.15,2.0,1,30.7166,,37.4101,0.0365,
GOOG271217P00340000,2026-02-10 19:25:11+00:00,340.0,64.85,2.0,1,30.4939,,37.3422,0.0365,
GOOG271217P00345000,2026-02-10 19:28:05+00:00,345.0,67.82,2.0,1,30.2909,,37.4057,0.0365,
GOOG271217P00350000,2026-02-10 19:28:18+00:00,350.0,70.71,2.0,1,30.0498,,37.3906,0.0365,
GOOG271217P00355000,2026-02-17 17:01:57+00:00,355.0,81.4,7.0,1,29.8889,302.16,38.6676,0.0365,34.99
GOOG271217P00360000,2026-02-10 19:28:55+00:00,360.0,76.79,2.0,1,29.6607,,37.4507,0.0365,
GOOG271217P00365000,2026-02-10 19:29:02+00:00,365.0,79.97,12.0,1,29.454,,37.5207,0.0365,
GOOG271217P00370000,2026-02-17 15:33:26+00:00,370.0,94.55,5.0,1,29.2396,297.28,39.3349,0.0365,37.37
GOOG271217P00375000,2026-02-20 15:44:02+00:00,375.0,88.5,10.0,1,29.0489,314.59,38.9128,0.0365,35.5
GOOG271217P00380000,2026-02-10 19:30:12+00:00,380.0,89.69,2.0,1,28.8505,,37.6756,0.0365,
GOOG271217P00385000,2026-02-05 16:20:53+00:00,385.0,92.8,130.0,1,28.646,,37.5331,0.0365,
GOOG271217P00390000,2026-01-08 15:06:03+00:00,390.0,93.65,2.0,1,29.3762,,35.8046,0.0365,
GOOG271217P00395000,2026-01-12 19:31:11+00:00,395.0,94.01,2.0,1,29.2045,,34.156,0.0365,
GOOG271217P00400000,2026-02-20 15:13:11+00:00,400.0,108.1,10.0,1,27.9975,309.615,39.2183,0.0365,33.85
GOOG271217P00405000,2026-02-09 17:10:33+00:00,405.0,102.77,1.0,1,27.8038,,35.5897,0.0365,
GOOG271217P00410000,2026-02-09 17:11:46+00:00,410.0,112.75,1.0,1,27.6054,,39.4468,0.0365,
GOOG271217P00420000,2026-01-20 15:32:57+00:00,420.0,120.35,1.0,1,27.166,,39.5912,0.0365,
GOOG271217P00430000,2026-01-06 14:35:35+00:00,430.0,124.6,,1,28.7452,,37.8186,0.0365,
GOOG271217P00440000,2026-02-03 19:51:37+00:00,440.0,122.1,203.0,1,27.6832,,32.1159,0.0365,
GOOG271217P00450000,2026-02-04 20:30:18+00:00,450.0,133.2,62.0,1,27.1522,,34.4006,0.0365,
GOOG271217P00470000,2026-02-05 16:11:07+00:00,470.0,158.25,40.0,1,26.4717,,40.6041,0.0365,
