contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261120P00250000,2026-02-04 20:19:31+00:00,250.0,0.67,2.0,0,42.3163,,35.1707,0.0365,
GLD261120P00255000,2026-02-13 20:02:06+00:00,255.0,1.41,2.0,0,38.2208,,39.1082,0.0365,
GLD261120P00260000,2026-02-20 18:35:34+00:00,260.0,1.26,2.0,0,36.8292,465.87,37.4741,0.0365,34.37
GLD261120P00265000,2026-02-10 15:29:04+00:00,265.0,1.42,2.0,0,37.5739,,36.8668,0.0365,
GLD261120P00270000,2026-02-13 16:40:06+00:00,270.0,0.73,2.0,0,37.1222,,32.307,0.0365,
GLD261120P00275000,2025-12-29 20:57:02+00:00,275.0,1.18,,0,37.0978,,31.6649,0.0365,
GLD261120P00280000,2026-02-12 19:22:40+00:00,280.0,0.89,2.0,0,35.1081,,31.4104,0.0365,
GLD261120P00285000,2026-02-03 17:25:41+00:00,285.0,1.55,2.0,0,33.3869,,33.0719,0.0365,
GLD261120P00290000,2026-01-30 19:03:54+00:00,290.0,1.5,2.0,0,33.5273,,31.7362,0.0365,
GLD261120P00295000,2026-02-03 18:44:05+00:00,295.0,1.82,299.0,0,31.2995,,32.1492,0.0365,
GLD261120P00300000,2026-02-12 19:40:31+00:00,300.0,1.3,2.0,0,31.7451,,29.7335,0.0365,
GLD261120P00305000,2026-02-11 19:53:04+00:00,305.0,1.38,2.0,0,31.1713,,29.1021,0.0365,
GLD261120P00310000,2026-02-09 16:03:56+00:00,310.0,1.87,2.0,0,31.5467,,29.7876,0.0365,
GLD261120P00315000,2026-02-03 19:39:04+00:00,315.0,2.95,398.0,0,30.6556,,31.4941,0.0365,
GLD261120P00320000,2026-02-12 15:17:28+00:00,320.0,1.43,1.0,0,30.6403,,26.6729,0.0365,
GLD261120P00325000,2026-02-18 15:45:47+00:00,325.0,2.33,2.0,0,30.4359,459.43,27.6551,0.0365,34.8
GLD261120P00330000,2026-02-19 20:14:49+00:00,330.0,2.8,2.0,0,29.5143,458.49,27.7789,0.0365,33.54
GLD261120P00335000,2026-02-12 14:56:58+00:00,335.0,2.27,62.0,0,30.3443,,26.492,0.0365,
GLD261120P00340000,2026-02-06 19:40:31+00:00,340.0,4.0,20.0,0,29.3037,,28.9771,0.0365,
GLD261120P00345000,2026-02-09 16:03:07+00:00,345.0,4.01,2.0,0,29.1206,,28.1537,0.0365,
GLD261120P00350000,2026-02-12 17:00:35+00:00,350.0,4.0,1.0,0,28.2997,,27.3047,0.0365,
GLD261120P00355000,2026-02-06 17:30:25+00:00,355.0,5.32,2.0,0,27.8923,,28.2207,0.0365,
GLD261120P00360000,2026-02-06 17:31:02+00:00,360.0,5.95,2.0,0,27.5764,,28.1384,0.0365,
GLD261120P00365000,2026-02-09 16:50:00+00:00,365.0,5.42,3.0,0,27.2712,,26.5181,0.0365,
GLD261120P00370000,2026-02-19 17:52:07+00:00,370.0,6.9,2.0,0,27.9487,458.335,26.4005,0.0365,33.76
GLD261120P00375000,2026-02-10 18:55:11+00:00,375.0,6.44,1.0,0,27.6603,,25.9509,0.0365,
GLD261120P00380000,2026-02-17 17:43:17+00:00,380.0,9.1,16.0,0,27.3719,446.77,24.8057,0.0365,33.13
GLD261120P00385000,2026-02-19 14:36:35+00:00,385.0,9.95,1.0,0,27.1278,457.43,26.4324,0.0365,34.59
GLD261120P00390000,2026-02-18 16:22:59+00:00,390.0,10.12,6.0,0,26.8745,458.94,25.7012,0.0365,34.29
GLD261120P00395000,2026-02-18 19:30:21+00:00,395.0,12.0,4.0,0,26.6548,457.32,26.1045,0.0365,34.34
GLD261120P00400000,2026-02-20 18:13:33+00:00,400.0,12.15,1.0,0,25.9483,465.95,26.6709,0.0365,34.61
GLD261120P00405000,2026-02-10 15:21:04+00:00,405.0,12.02,1.0,0,26.2932,,25.4954,0.0365,
GLD261120P00410000,2026-02-20 19:56:59+00:00,410.0,14.87,2.0,0,26.1406,466.8482,26.9127,0.0365,34.66
GLD261120P00415000,2026-02-10 15:15:31+00:00,415.0,14.65,10.0,0,25.9636,,25.4908,0.0365,
GLD261120P00420000,2026-02-19 19:48:07+00:00,420.0,18.59,4.0,0,25.1701,458.11,25.7143,0.0365,33.48
GLD261120P00425000,2026-02-20 19:17:01+00:00,425.0,19.37,3.0,0,25.721,466.0,26.666,0.0365,34.87
GLD261120P00430000,2026-02-20 19:56:59+00:00,430.0,21.17,2.0,0,25.47,466.8482,26.9032,0.0365,34.66
GLD261120P00435000,2026-02-12 20:10:27+00:00,435.0,24.0,13.0,0,25.4707,,27.7036,0.0365,
GLD261120P00440000,2026-02-09 16:36:11+00:00,440.0,24.06,4.0,0,25.37,,26.3181,0.0365,
GLD261120P00445000,2026-02-19 16:30:33+00:00,445.0,28.93,4.0,0,25.3044,459.5499,26.5738,0.0365,34.51
GLD261120P00450000,2026-02-20 19:21:37+00:00,450.0,28.98,2.0,0,25.2411,466.27,26.7966,0.0365,34.87
GLD261120P00455000,2026-02-19 17:52:07+00:00,455.0,33.65,4.0,0,25.1793,458.335,26.4097,0.0365,33.76
GLD261120P00460000,2026-02-20 16:56:12+00:00,460.0,34.35,2.0,0,25.1182,465.26,27.1376,0.0365,34.4
GLD261120P00465000,2026-02-20 20:52:13+00:00,465.0,36.42,21.0,0,25.058,467.51,27.5225,0.0365,36.0
GLD261120P00470000,2026-02-20 20:52:13+00:00,470.0,38.98,25.0,1,25.0313,467.51,27.598,0.0365,36.0
GLD261120P00475000,2026-02-18 19:31:02+00:00,475.0,45.42,2.0,1,25.0069,457.22,27.0577,0.0365,34.33
GLD261120P00480000,2026-02-06 16:33:33+00:00,480.0,50.71,5.0,1,24.984,,31.4503,0.0365,
GLD261120P00485000,2026-02-20 16:36:18+00:00,485.0,48.14,22.0,1,24.9664,465.65,27.8671,0.0365,34.49
GLD261120P00490000,2026-01-29 19:20:45+00:00,490.0,44.4,3.0,1,24.984,,24.1195,0.0365,
