contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260227C00270000,2026-02-09 14:38:03+00:00,270.0,136.5,,1,116.4067,,167.6885,0.0365
MSFT260227C00290000,2026-01-13 20:03:29+00:00,290.0,179.07,1.0,1,128.5648,,255.8672,0.0365
MSFT260227C00300000,2026-02-20 20:57:25+00:00,300.0,97.5,10.0,1,87.7931,397.24,86.6796,0.0365
MSFT260227C00320000,2026-02-18 20:22:23+00:00,320.0,79.5,100.0,1,71.8265,399.375,,0.0365
MSFT260227C00325000,2026-02-18 17:09:58+00:00,325.0,76.67,2.0,1,68.262,401.4799,,0.0365
MSFT260227C00330000,2026-02-18 17:09:58+00:00,330.0,71.7,2.0,1,63.7699,401.4799,,0.0365
MSFT260227C00335000,2026-02-18 19:40:56+00:00,335.0,65.1,140.0,1,58.5453,399.9752,,0.0365
MSFT260227C00340000,2026-02-20 14:45:35+00:00,340.0,58.19,3.0,1,53.4184,397.645,62.3206,0.0365
MSFT260227C00345000,2026-02-18 20:22:23+00:00,345.0,54.2,225.0,1,75.2688,399.375,,0.0365
MSFT260227C00350000,2026-02-20 18:28:00+00:00,350.0,47.2,1.0,1,62.0853,396.92,41.0673,0.0365
MSFT260227C00352500,2026-02-18 20:22:23+00:00,352.5,47.45,80.0,1,59.3876,399.375,44.6259,0.0365
MSFT260227C00355000,2026-02-19 19:24:16+00:00,355.0,43.8,1.0,1,56.6899,398.38,40.5844,0.0365
MSFT260227C00360000,2026-02-20 20:59:12+00:00,360.0,37.52,383.0,1,51.3066,397.25,32.4786,0.0365
MSFT260227C00365000,2026-02-20 19:35:43+00:00,365.0,32.7,4.0,1,47.7544,397.39,30.5525,0.0365
MSFT260227C00370000,2026-02-20 19:05:11+00:00,370.0,29.0,49.0,1,43.3721,398.2238,37.7662,0.0365
MSFT260227C00372500,2026-02-20 20:09:35+00:00,372.5,25.92,3.0,1,41.6388,397.53,36.0863,0.0365
