contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260331P00455000,2026-02-24 15:27:06+00:00,455.0,0.5,2.0,364,606.81,25.08,0.42,0.45,0.03,35.19,p
QQQ260331P00460000,2026-02-27 15:58:44+00:00,460.0,0.49,11.0,2649,606.8,25.04,0.46,0.48,0.02,32.168,p
QQQ260331P00465000,2026-02-27 14:42:06+00:00,465.0,0.59,3.0,1400,603.19,26.05,0.51,0.53,0.02,32.221,p
QQQ260331P00470000,2026-02-27 14:32:00+00:00,470.0,0.65,1.0,3924,604.56,25.84,0.54,0.56,0.02,32.228,p
QQQ260331P00475000,2026-02-27 14:32:45+00:00,475.0,0.72,1.0,1577,604.56,25.84,0.61,0.64,0.03,32.227,p
QQQ260331P00480000,2026-02-26 20:26:38+00:00,480.0,0.63,30.0,830,608.26,24.03,0.66,0.69,0.03,32.982,p
QQQ260331P00485000,2026-02-27 15:20:53+00:00,485.0,0.76,1.0,841,606.61,25.05,0.71,0.75,0.04,32.194,p
QQQ260331P00490000,2026-02-27 15:47:47+00:00,490.0,0.79,22.0,942,607.5,24.7,0.8,0.83,0.03,32.175,p
QQQ260331P00495000,2026-02-27 15:18:12+00:00,495.0,0.98,18.0,3714,605.719,25.37,0.87,0.91,0.04,32.196,p
QQQ260331P00500000,2026-02-27 15:53:13+00:00,500.0,1.09,169.0,6872,605.96,25.39,0.98,1.01,0.03,32.171,p
QQQ260331P00505000,2026-02-27 15:50:28+00:00,505.0,1.15,70.0,1619,606.78,25.07,1.11,1.14,0.03,32.173,p
QQQ260331P00510000,2026-02-27 15:54:18+00:00,510.0,1.35,21.0,1302,606.08,25.39,1.24,1.28,0.04,32.171,p
QQQ260331P00515000,2026-02-27 15:19:31+00:00,515.0,1.51,17.0,601,606.61,25.05,1.38,1.41,0.03,32.195,p
QQQ260331P00520000,2026-02-27 15:16:49+00:00,520.0,1.69,35.0,8356,606.22,25.2,1.54,1.58,0.04,32.197,p
QQQ260331P00525000,2026-02-27 15:04:24+00:00,525.0,2.0,8.0,3814,605.58,25.41,1.79,1.83,0.04,32.205,p
QQQ260331P00530000,2026-02-27 16:09:33+00:00,530.0,2.15,76.0,6466,606.54,24.9,2.0,2.04,0.04,32.16,p
QQQ260331P00535000,2026-02-27 16:05:24+00:00,535.0,2.32,22.0,3556,607.4,24.75,2.26,2.31,0.05,32.163,p
QQQ260331P00540000,2026-02-27 16:11:42+00:00,540.0,2.71,72.0,3344,606.64,24.92,2.57,2.62,0.05,32.159,p
QQQ260331P00545000,2026-02-27 16:00:06+00:00,545.0,3.08,30.0,13900,607.05,24.92,2.93,2.98,0.05,32.167,p
QQQ260331P00550000,2026-02-27 16:09:33+00:00,550.0,3.63,126.0,5065,606.54,24.9,3.42,3.47,0.05,32.16,p
QQQ260331P00555000,2026-02-27 16:23:03+00:00,555.0,3.94,462.0,3671,606.62,24.8,3.88,3.92,0.04,32.151,p
QQQ260331P00560000,2026-02-27 16:23:27+00:00,560.0,4.53,136.0,8368,606.62,24.8,4.39,4.43,0.04,32.15,p
QQQ260331P00561000,2026-02-27 16:23:27+00:00,561.0,4.65,57.0,444,606.62,24.8,4.51,4.57,0.06,32.15,p
QQQ260331P00562000,2026-02-27 16:18:11+00:00,562.0,4.56,17.0,201,607.67,24.55,4.64,4.7,0.06,32.154,p
QQQ260331P00563000,2026-02-27 15:53:05+00:00,563.0,5.14,6.0,1057,605.96,25.39,4.74,4.79,0.05,32.171,p
QQQ260331P00564000,2026-02-27 15:21:42+00:00,564.0,4.8,10.0,103,606.41,25.08,4.89,4.94,0.05,32.193,p
QQQ260331P00565000,2026-02-27 14:40:19+00:00,565.0,5.36,32.0,3092,604.375,25.72,4.99,5.04,0.05,32.222,p
QQQ260331P00566000,2026-02-27 16:07:56+00:00,566.0,5.28,14.0,178,606.94,24.85,5.1,5.15,0.05,32.161,p
QQQ260331P00567000,2026-02-27 15:21:21+00:00,567.0,5.54,1.0,138,606.41,25.08,5.25,5.29,0.04,32.194,p
QQQ260331P00568000,2026-02-27 15:16:36+00:00,568.0,5.7,9.0,255,606.13,25.23,5.36,5.42,0.06,32.197,p
QQQ260331P00569000,2026-02-26 20:15:15+00:00,569.0,5.33,28.0,207,607.995,24.1,5.49,5.56,0.07,32.989,p
QQQ260331P00570000,2026-02-27 16:12:55+00:00,570.0,5.92,268.0,10966,606.49,24.99,5.68,5.74,0.06,32.158,p
QQQ260331P00571000,2026-02-27 16:07:56+00:00,571.0,5.98,2.0,472,606.94,24.85,5.83,5.89,0.06,32.161,p
QQQ260331P00572000,2026-02-27 15:37:56+00:00,572.0,6.16,9.0,313,606.75,24.91,5.99,6.04,0.05,32.182,p
QQQ260331P00573000,2026-02-27 16:20:15+00:00,573.0,6.26,5.0,239,606.75,24.67,6.09,6.14,0.05,32.153,p
QQQ260331P00574000,2026-02-27 15:53:46+00:00,574.0,6.81,19.0,349,605.96,25.39,6.3,6.36,0.06,32.171,p
QQQ260331P00575000,2026-02-27 16:03:53+00:00,575.0,6.46,42.0,2686,607.695,24.72,6.46,6.52,0.06,32.164,p
QQQ260331P00576000,2026-02-27 15:53:28+00:00,576.0,6.8,3.0,155,605.96,25.39,6.61,6.68,0.07,32.171,p
QQQ260331P00577000,2026-02-27 14:57:55+00:00,577.0,7.89,1.0,330,604.37,25.8,6.77,6.82,0.05,32.21,p
QQQ260331P00578000,2026-02-27 16:08:21+00:00,578.0,7.16,13.0,220,606.55,24.89,6.97,7.02,0.05,32.161,p
QQQ260331P00579000,2026-02-27 16:04:11+00:00,579.0,7.08,9.0,174,607.53,24.72,7.16,7.22,0.06,32.164,p
QQQ260331P00580000,2026-02-27 16:17:19+00:00,580.0,7.28,81.0,7362,607.68,24.6,7.34,7.4,0.06,32.155,p
QQQ260331P00581000,2026-02-27 15:36:31+00:00,581.0,7.69,1010.0,154,606.75,24.91,7.53,7.59,0.06,32.183,p
QQQ260331P00582000,2026-02-27 15:02:57+00:00,582.0,8.31,2.0,145,605.71,25.22,7.71,7.78,0.07,32.206,p
QQQ260331P00583000,2026-02-27 14:38:03+00:00,583.0,9.39,5.0,1764,604.39,25.85,7.89,7.96,0.07,32.224,p
QQQ260331P00584000,2026-02-27 15:58:15+00:00,584.0,8.43,6.0,219,606.8,25.04,8.12,8.19,0.07,32.168,p
QQQ260331P00585000,2026-02-27 16:17:19+00:00,585.0,8.25,59.0,4942,607.68,24.6,8.29,8.36,0.07,32.155,p
QQQ260331P00586000,2026-02-27 16:00:54+00:00,586.0,8.77,28.0,183,607.05,24.92,8.51,8.58,0.07,32.166,p
QQQ260331P00587000,2026-02-27 16:01:01+00:00,587.0,8.95,7.0,346,607.16,24.83,8.74,8.81,0.07,32.166,p
QQQ260331P00588000,2026-02-27 15:39:24+00:00,588.0,9.07,20.0,258,606.82,24.95,9.0,9.06,0.06,32.181,p
QQQ260331P00589000,2026-02-27 15:52:51+00:00,589.0,9.79,3.0,245,606.186,25.29,9.21,9.28,0.07,32.172,p
QQQ260331P00590000,2026-02-27 16:18:22+00:00,590.0,9.31,298.0,4358,607.67,24.55,9.44,9.5,0.06,32.154,p
QQQ260331P00591000,2026-02-27 15:56:51+00:00,591.0,10.2,13.0,165,606.46,25.14,9.68,9.75,0.07,32.169,p
QQQ260331P00592000,2026-02-27 16:01:01+00:00,592.0,10.15,1.0,191,607.16,24.83,9.87,9.94,0.07,32.166,p
QQQ260331P00593000,2026-02-27 16:09:43+00:00,593.0,10.63,3.0,167,606.28,25.02,10.18,10.25,0.07,32.16,p
QQQ260331P00594000,2026-02-27 15:28:21+00:00,594.0,10.75,16.0,471,606.95,25.01,10.45,10.52,0.07,32.189,p
QQQ260331P00595000,2026-02-27 15:44:12+00:00,595.0,10.82,12.0,13164,607.45,24.8,10.71,10.79,0.08,32.178,p
QQQ260331P00596000,2026-02-27 15:06:04+00:00,596.0,11.66,2.0,409,606.1,25.18,10.98,11.04,0.06,32.204,p
QQQ260331P00597000,2026-02-27 15:37:56+00:00,597.0,11.6,7.0,265,606.75,24.91,11.25,11.32,0.07,32.182,p
QQQ260331P00598000,2026-02-27 16:19:21+00:00,598.0,11.42,12.0,239,607.24,24.69,11.56,11.63,0.07,32.153,p
QQQ260331P00599000,2026-02-27 16:20:15+00:00,599.0,12.01,2.0,662,606.75,24.67,11.95,12.0,0.05,32.153,p
QQQ260331P00600000,2026-02-27 16:19:55+00:00,600.0,12.35,840.0,15500,607.24,24.69,12.13,12.2,0.07,32.153,p
QQQ260331P00601000,2026-02-27 15:16:02+00:00,601.0,13.15,30.0,1030,606.22,25.2,12.46,12.54,0.08,32.197,p
QQQ260331P00602000,2026-02-27 15:53:31+00:00,602.0,13.61,45.0,813,606.08,25.39,12.75,12.82,0.07,32.171,p
QQQ260331P00603000,2026-02-27 15:44:44+00:00,603.0,14.0,3.0,303,607.45,24.8,13.02,13.09,0.07,32.177,p
QQQ260331P00604000,2026-02-27 15:55:32+00:00,604.0,13.48,953.0,364,606.46,25.14,13.38,13.47,0.09,32.17,p
QQQ260331P00605000,2026-02-27 16:19:41+00:00,605.0,13.77,135.0,1466,607.24,24.69,13.74,13.82,0.08,32.153,p
QQQ260331P00606000,2026-02-27 15:48:52+00:00,606.0,15.0,96.0,502,607.21,24.84,14.07,14.21,0.14,32.174,p
QQQ260331P00607000,2026-02-27 16:24:52+00:00,607.0,14.56,80.0,216,607.11,24.73,14.48,14.58,0.1,32.149,p
QQQ260331P00608000,2026-02-27 16:08:25+00:00,608.0,15.13,24.0,530,606.55,24.89,14.8,14.89,0.09,32.161,p
QQQ260331P00609000,2026-02-27 15:40:42+00:00,609.0,15.8,34.0,255,606.79,24.9,15.24,15.32,0.08,32.18,p
QQQ260331P00610000,2026-02-27 16:25:02+00:00,610.0,15.64,106.0,3734,607.23,24.64,15.65,15.75,0.1,32.149,p
QQQ260331P00611000,2026-02-27 16:10:06+00:00,611.0,16.55,31.0,166,606.54,24.9,16.02,16.12,0.1,32.16,p
QQQ260331P00612000,2026-02-27 16:10:06+00:00,612.0,16.99,29.0,404,606.54,24.9,16.43,16.53,0.1,32.16,p
QQQ260331P00613000,2026-02-27 14:39:59+00:00,613.0,18.56,2.0,266,605.05,25.59,16.54,17.61,1.07,32.222,p
QQQ260331P00614000,2026-02-27 16:04:05+00:00,614.0,17.04,1.0,691,607.53,24.72,15.78,18.45,2.67,32.164,p
QQQ260331P00615000,2026-02-27 16:04:05+00:00,615.0,17.5,28.0,1791,607.53,24.72,17.33,18.56,1.23,32.164,p
QQQ260331P00616000,2026-02-26 18:37:52+00:00,616.0,18.02,728.0,416,607.28,24.42,17.91,19.04,1.13,33.057,p
QQQ260331P00617000,2026-02-26 21:08:46+00:00,617.0,21.61,2.0,259,609.26,23.65,18.35,19.53,1.18,32.952,p
QQQ260331P00618000,2026-02-26 17:49:58+00:00,618.0,20.78,27.0,239,605.4,25.18,17.68,20.35,2.67,33.09,p
QQQ260331P00619000,2026-02-26 15:22:31+00:00,619.0,21.5,4.0,258,605.88,25.61,19.62,20.95,1.33,33.193,p
QQQ260331P00620000,2026-02-27 16:17:57+00:00,620.0,19.9,11.0,1331,607.68,24.6,19.76,20.71,0.95,32.154,p
QQQ260331P00621000,2026-02-26 14:31:00+00:00,621.0,21.67,5.0,198,615.09,23.06,19.35,21.64,2.29,33.228,p
QQQ260331P00622000,2026-02-26 14:34:10+00:00,622.0,17.45,1.0,190,613.87,23.22,21.23,22.55,1.32,33.226,p
QQQ260331P00623000,2026-02-26 14:33:20+00:00,623.0,17.64,1.0,216,613.99,23.23,21.79,23.22,1.43,33.227,p
QQQ260331P00624000,2026-02-25 20:41:44+00:00,624.0,17.3,11.0,1024,616.43,23.32,22.01,23.39,1.38,33.971,p
QQQ260331P00625000,2026-02-27 15:26:09+00:00,625.0,24.02,4.0,835,606.34,25.19,21.65,24.34,2.69,32.19,p
QQQ260331P00626000,2026-02-23 16:31:43+00:00,626.0,29.0,2.0,170,601.32,26.62,23.25,24.6,1.35,36.145,p
QQQ260331P00627000,2026-02-25 21:06:56+00:00,627.0,18.3,4.0,203,616.52,23.16,22.87,25.69,2.82,33.954,p
QQQ260331P00628000,2026-02-17 20:31:40+00:00,628.0,31.18,6.0,111,607.43,24.73,24.55,25.89,1.34,41.978,p
QQQ260331P00629000,2026-02-19 15:20:25+00:00,629.0,28.94,2.0,136,607.41,25.41,24.09,26.82,2.73,40.194,p
QQQ260331P00630000,2026-02-26 20:24:09+00:00,630.0,25.68,3.0,697,608.07,24.05,26.07,27.51,1.44,32.983,p
QQQ260331P00631000,2026-02-27 15:05:31+00:00,631.0,28.33,4.0,102,606.1,25.18,26.54,27.98,1.44,32.205,p
QQQ260331P00632000,2026-02-26 15:12:03+00:00,632.0,25.06,8.0,43,609.56,24.23,27.57,29.11,1.54,33.2,p
QQQ260331P00633000,2026-02-25 14:47:04+00:00,633.0,23.84,3.0,143,614.88,23.53,28.37,29.82,1.45,34.217,p
QQQ260331P00634000,2026-02-25 15:01:40+00:00,634.0,23.27,2.0,25,615.54,23.54,29.06,30.59,1.53,34.207,p
QQQ260331P00635000,2026-02-27 15:20:25+00:00,635.0,30.7,1.0,122,606.61,25.05,29.37,30.51,1.14,32.194,p
QQQ260331P00636000,2026-02-27 15:01:04+00:00,636.0,32.55,3.0,46,605.4,25.43,30.21,31.58,1.37,32.208,p
QQQ260331P00637000,2026-02-20 20:00:21+00:00,637.0,32.0,34.0,43,607.41,25.41,31.03,32.55,1.52,39.0,p
QQQ260331P00638000,2026-02-23 17:14:51+00:00,638.0,38.78,1.0,20,600.61,26.95,31.76,33.37,1.61,36.115,p
QQQ260331P00639000,2026-02-26 16:38:04+00:00,639.0,32.8,2.0,18,607.84,24.35,31.72,34.1,2.38,33.14,p
QQQ260331P00640000,2026-02-26 20:31:24+00:00,640.0,32.87,22.0,1158,608.29,24.03,33.47,35.05,1.58,32.978,p
QQQ260331P00641000,2026-02-24 17:10:33+00:00,641.0,34.0,1.0,7,608.89,24.64,34.23,35.92,1.69,35.118,p
QQQ260331P00642000,2026-02-25 14:40:46+00:00,642.0,30.5,2.0,7,613.395,23.75,35.27,37.08,1.81,34.222,p
QQQ260331P00643000,2026-02-25 14:43:19+00:00,643.0,31.0,1.0,2,613.79,23.69,36.05,37.69,1.64,34.22,p
QQQ260331P00644000,2026-02-25 15:22:33+00:00,644.0,31.0,2.0,5,614.51,23.79,37.21,38.91,1.7,34.193,p
QQQ260331P00645000,2026-02-20 17:55:46+00:00,645.0,38.66,5.0,2302,607.43,24.73,38.12,39.83,1.71,39.086,p
QQQ260331P00646000,2026-02-13 18:43:50+00:00,646.0,41.79,2.0,52,607.43,24.73,38.06,40.76,2.7,46.053,p
QQQ260331P00647000,2026-02-17 19:07:42+00:00,647.0,44.42,1.0,1,607.43,24.73,39.89,41.71,1.82,42.036,p
QQQ260331P00648000,2026-02-20 17:23:49+00:00,648.0,43.65,6.0,66,607.43,24.73,39.69,43.15,3.46,39.108,p
QQQ260331P00649000,2026-02-25 20:47:56+00:00,649.0,33.5,5.0,9,616.54,23.24,40.65,43.96,3.31,33.967,p
QQQ260331P00650000,2026-02-26 15:20:45+00:00,650.0,44.06,3.0,164,605.77,25.42,41.63,45.05,3.42,33.194,p
QQQ260331P00651000,2026-01-15 18:32:06+00:00,651.0,31.38,2.0,2,607.41,25.41,42.58,45.93,3.35,75.061,p
QQQ260331P00653000,2026-01-13 19:16:59+00:00,653.0,33.71,,1,607.43,24.73,47.83,51.64,3.81,77.03,p
QQQ260331P00654000,2026-01-26 17:24:25+00:00,654.0,31.52,7.0,1,607.41,25.41,45.51,48.86,3.35,64.108,p
QQQ260331P00655000,2026-02-12 20:11:27+00:00,655.0,52.23,2.0,0,607.41,25.41,46.52,49.92,3.4,46.992,p
QQQ260331P00656000,2026-02-18 16:16:32+00:00,656.0,46.99,4.0,0,607.41,25.41,47.55,50.9,3.35,41.155,p
QQQ260331P00657000,2026-01-14 16:04:27+00:00,657.0,42.82,,0,607.41,25.41,48.49,51.91,3.42,76.164,p
QQQ260331P00658000,2026-01-29 15:59:02+00:00,658.0,40.32,2.0,0,607.41,25.41,49.51,52.92,3.41,61.167,p
QQQ260331P00660000,2026-02-26 15:40:55+00:00,660.0,53.09,3.0,5,606.68,24.92,51.49,54.84,3.35,33.18,p
QQQ260331P00661000,2026-02-02 14:31:04+00:00,661.0,42.44,1.0,0,607.41,25.41,52.41,55.84,3.43,57.228,p
QQQ260331P00662000,2026-01-29 15:58:04+00:00,662.0,43.5,2.0,0,607.41,25.41,53.49,56.83,3.34,61.168,p
QQQ260331P00663000,2026-01-08 14:50:34+00:00,663.0,45.98,,0,607.41,25.41,48.14,51.67,3.53,82.215,p
QQQ260331P00664000,2026-01-09 20:59:55+00:00,664.0,40.5,,0,607.43,24.73,49.12,52.64,3.52,80.958,p
QQQ260331P00665000,2026-02-06 19:43:10+00:00,665.0,57.14,1.0,0,607.41,25.41,56.51,59.93,3.42,53.012,p
QQQ260331P00667000,2026-01-20 19:08:06+00:00,667.0,57.75,2.0,0,607.41,25.41,58.51,61.9,3.39,70.036,p
QQQ260331P00668000,2026-01-08 20:45:44+00:00,668.0,49.07,,0,607.43,24.73,53.11,56.62,3.51,81.968,p
QQQ260331P00669000,2026-01-29 14:59:06+00:00,669.0,44.0,,0,607.41,25.41,60.66,63.83,3.17,61.209,p
QQQ260331P00670000,2026-01-29 15:41:23+00:00,670.0,48.75,10.0,0,607.41,25.41,61.49,64.93,3.44,61.18,p
QQQ260331P00671000,2026-01-08 19:42:33+00:00,671.0,52.92,,0,607.41,25.41,56.11,59.51,3.4,82.012,p
QQQ260331P00672000,2026-02-12 20:46:51+00:00,672.0,70.79,95.0,0,607.43,24.73,63.47,66.83,3.36,46.967,p
QQQ260331P00673000,2026-01-08 17:02:00+00:00,673.0,53.88,,0,607.41,25.41,58.11,61.62,3.51,82.124,p
QQQ260331P00674000,2026-01-07 20:32:59+00:00,674.0,50.86,,0,607.43,24.73,59.11,62.62,3.51,82.977,p
QQQ260331P00675000,2026-02-27 15:36:57+00:00,675.0,68.15,1.0,0,606.87,25.05,66.37,69.83,3.46,32.183,p
QQQ260331P00676000,2026-01-07 20:36:08+00:00,676.0,52.96,,0,607.41,25.41,61.11,64.65,3.54,82.975,p
QQQ260331P00677000,2026-01-29 15:31:07+00:00,677.0,54.31,1.0,0,607.41,25.41,68.54,71.91,3.37,61.187,p
QQQ260331P00679000,2026-01-07 20:36:39+00:00,679.0,55.56,,0,607.41,25.41,64.11,67.62,3.51,82.975,p
QQQ260331P00680000,2026-01-28 19:46:38+00:00,680.0,47.56,2.0,0,607.41,25.41,71.49,74.9,3.41,62.009,p
QQQ260331P00685000,2025-11-28 17:25:39+00:00,685.0,69.13,1.0,0,607.41,25.41,59.5,63.38,3.88,123.107,p
QQQ260331P00690000,2025-12-10 18:52:20+00:00,690.0,68.2,10.0,0,607.41,25.41,66.05,69.73,3.68,111.047,p
QQQ260331P00695000,2026-02-17 15:06:23+00:00,695.0,99.75,1.0,0,607.41,25.41,86.49,89.89,3.4,42.204,p
QQQ260331P00700000,2026-02-27 14:42:15+00:00,700.0,96.34,2.0,1,603.19,26.05,91.49,94.87,3.38,32.221,p
QQQ260331P00705000,2026-02-23 20:50:35+00:00,705.0,102.46,1.0,0,600.84,26.68,96.46,99.83,3.37,35.965,p
QQQ260331P00710000,2026-01-05 16:40:41+00:00,710.0,89.85,1.0,0,607.43,24.73,95.11,98.63,3.52,85.138,p
QQQ260331P00715000,2025-10-31 14:59:26+00:00,715.0,83.24,10.0,0,607.41,25.41,91.15,94.63,3.48,151.209,p
QQQ260331P00720000,2025-11-03 19:04:44+00:00,720.0,88.52,4.0,0,607.43,24.73,94.6,98.13,3.53,148.038,p
QQQ260402C00470000,2026-02-18 15:29:02+00:00,470.0,140.93,,3,607.41,25.41,136.88,140.1,3.22,43.188,c
QQQ260402C00515000,2026-02-18 15:29:02+00:00,515.0,96.6,,3,607.41,25.41,93.53,95.43,1.9,43.188,c
QQQ260402C00530000,2026-02-19 19:43:22+00:00,530.0,77.96,10.0,4,607.41,25.41,79.02,80.81,1.79,42.012,c
QQQ260402C00540000,2026-02-26 15:32:44+00:00,540.0,70.02,10.0,11,604.87,25.48,69.75,71.39,1.64,35.186,c
QQQ260402C00545000,2026-02-19 19:43:22+00:00,545.0,63.29,,4,607.41,25.41,65.19,66.85,1.66,42.012,c
QQQ260402C00555000,2026-02-24 18:34:25+00:00,555.0,59.26,3.0,157,607.785,24.66,56.44,57.9,1.46,37.059,c
QQQ260402C00560000,2026-02-25 19:45:18+00:00,560.0,61.0,2.0,6,616.086,23.27,52.08,53.63,1.55,36.01,c
QQQ260402C00565000,2026-02-26 16:58:08+00:00,565.0,48.76,1.0,14,606.32,24.83,47.86,49.32,1.46,35.126,c
QQQ260402C00570000,2026-02-25 18:09:00+00:00,570.0,52.11,86.0,40,615.61,23.44,43.28,44.71,1.43,36.077,c
QQQ260402C00575000,2026-02-26 15:31:27+00:00,575.0,39.1,1.0,7,605.43,25.42,38.94,40.44,1.5,35.186,c
QQQ260402C00580000,2026-02-27 15:32:49+00:00,580.0,35.13,1.0,18,605.83,25.21,35.29,36.65,1.36,34.186,c
QQQ260402C00585000,2026-02-25 15:10:22+00:00,585.0,38.8,1.0,7,614.585,23.71,31.15,32.38,1.23,36.201,c
QQQ260402C00590000,2026-02-24 16:13:13+00:00,590.0,30.15,2.0,16,608.18,24.87,27.55,28.75,1.2,37.157,c
QQQ260402C00591000,2026-02-19 16:02:56+00:00,591.0,28.33,,2,607.43,24.73,26.44,27.73,1.29,42.165,c
QQQ260402C00592000,2026-02-24 15:23:30+00:00,592.0,27.0,2.0,2,605.84,25.4,26.15,27.36,1.21,37.192,c
QQQ260402C00593000,2026-02-19 16:26:39+00:00,593.0,27.02,,20,607.41,25.41,25.32,26.51,1.19,42.148,c
QQQ260402C00594000,2026-02-17 17:02:07+00:00,594.0,23.95,,5,607.41,25.41,24.59,25.76,1.17,44.124,c
QQQ260402C00595000,2026-02-23 16:21:31+00:00,595.0,22.64,4.0,21,600.387,26.99,23.88,24.98,1.1,38.152,c
QQQ260402C00596000,2026-02-25 15:26:03+00:00,596.0,29.82,6.0,13,614.75,23.73,23.16,24.3,1.14,36.19,c
QQQ260402C00597000,2026-02-23 16:02:27+00:00,597.0,21.25,1.0,2,600.401,27.09,22.46,23.53,1.07,38.165,c
QQQ260402C00598000,2026-02-26 19:01:46+00:00,598.0,21.6,1.0,34,607.406,24.37,22.08,22.87,0.79,35.04,c
QQQ260402C00599000,2026-02-25 16:43:34+00:00,599.0,26.99,1.0,44,614.96,23.56,21.24,22.16,0.92,36.136,c
QQQ260402C00600000,2026-02-27 15:58:09+00:00,600.0,21.3,153.0,270,606.8,25.04,20.48,21.15,0.67,34.168,c
QQQ260402C00601000,2026-02-25 16:32:01+00:00,601.0,26.02,1.0,167,614.725,23.64,19.76,20.47,0.71,36.144,c
QQQ260402C00602000,2026-02-26 16:03:51+00:00,602.0,20.47,1.0,213,607.5,24.62,19.22,19.98,0.76,35.164,c
QQQ260402C00603000,2026-02-27 15:07:54+00:00,603.0,19.05,13.0,78,606.485,25.13,18.56,19.27,0.71,34.203,c
QQQ260402C00604000,2026-02-27 15:00:41+00:00,604.0,17.5,2.0,162,604.76,25.94,17.97,18.65,0.68,34.208,c
QQQ260402C00605000,2026-02-27 16:24:47+00:00,605.0,17.62,33.0,206,607.11,24.73,17.64,17.78,0.14,34.149,c
QQQ260402C00606000,2026-02-27 15:26:43+00:00,606.0,17.01,39.0,81,606.34,25.19,16.76,16.9,0.14,34.19,c
QQQ260402C00607000,2026-02-27 16:24:03+00:00,607.0,16.16,46.0,86,607.11,24.73,16.32,16.56,0.24,34.15,c
QQQ260402C00608000,2026-02-27 15:48:12+00:00,608.0,16.1,11.0,48,607.21,24.84,15.68,15.87,0.19,34.175,c
QQQ260402C00609000,2026-02-27 16:11:23+00:00,609.0,15.21,3.0,95,606.64,24.92,15.11,15.27,0.16,34.159,c
QQQ260402C00610000,2026-02-27 15:50:32+00:00,610.0,14.79,103.0,705,606.13,25.27,14.34,14.48,0.14,34.173,c
QQQ260402C00611000,2026-02-27 16:22:51+00:00,611.0,13.9,61.0,27,606.7,24.79,13.92,14.11,0.19,34.151,c
QQQ260402C00612000,2026-02-27 15:50:02+00:00,612.0,13.6,192.0,64,606.78,25.07,13.33,13.49,0.16,34.174,c
QQQ260402C00613000,2026-02-27 16:24:36+00:00,613.0,12.69,27.0,54,607.23,24.64,12.78,12.93,0.15,34.15,c
QQQ260402C00614000,2026-02-27 16:20:32+00:00,614.0,12.22,291.0,353,606.77,24.78,12.05,12.23,0.18,34.152,c
QQQ260402C00615000,2026-02-27 15:42:52+00:00,615.0,11.83,4.0,270,607.04,24.95,11.48,11.57,0.09,34.179,c
QQQ260402C00616000,2026-02-27 15:15:07+00:00,616.0,11.33,2.0,3,606.39,25.1,11.09,11.24,0.15,34.198,c
QQQ260402C00617000,2026-02-26 18:51:22+00:00,617.0,10.51,3.0,75,606.87,24.43,10.54,10.72,0.18,35.048,c
QQQ260402C00618000,2026-02-26 18:38:01+00:00,618.0,10.27,1.0,57,607.032,24.46,9.85,10.01,0.16,35.057,c
QQQ260402C00619000,2026-02-26 18:08:28+00:00,619.0,9.38,6.0,19,604.925,25.28,9.53,9.68,0.15,35.077,c
QQQ260402C00620000,2026-02-27 15:24:39+00:00,620.0,9.5,10.0,1186,606.47,25.14,8.93,9.09,0.16,34.191,c
QQQ260402C00621000,2026-02-26 17:05:16+00:00,621.0,8.35,1.0,71,607.212,24.61,8.5,8.64,0.14,35.121,c
QQQ260402C00622000,2026-02-26 20:51:28+00:00,622.0,7.66,1.0,136,608.6,23.78,8.07,8.24,0.17,34.964,c
QQQ260402C00623000,2026-02-26 18:43:10+00:00,623.0,8.25,32.0,35,607.45,24.27,7.62,7.79,0.17,35.053,c
QQQ260402C00624000,2026-02-26 18:18:36+00:00,624.0,7.4,8.0,81,605.56,25.24,7.07,7.21,0.14,35.07,c
QQQ260402C00625000,2026-02-27 16:19:28+00:00,625.0,6.99,34.0,165,607.24,24.69,6.79,6.93,0.14,34.153,c
QQQ260402C00626000,2026-02-26 19:34:17+00:00,626.0,6.13,1.0,43,609.04,23.91,6.37,6.53,0.16,35.018,c
QQQ260402C00627000,2026-02-27 16:04:21+00:00,627.0,6.35,3.0,37,607.53,24.72,6.0,6.15,0.15,34.164,c
QQQ260402C00628000,2026-02-27 15:05:07+00:00,628.0,5.75,174.0,221,606.095,25.31,5.53,5.84,0.31,34.205,c
QQQ260402C00630000,2026-02-27 16:08:57+00:00,630.0,4.95,66.0,897,606.55,24.89,4.94,5.04,0.1,34.16,c
QQQ260402C00635000,2026-02-27 16:09:30+00:00,635.0,3.38,131.0,658,606.54,24.9,3.36,3.46,0.1,34.16,c
QQQ260402C00640000,2026-02-27 16:09:41+00:00,640.0,2.26,129.0,741,606.28,25.02,2.19,2.33,0.14,34.16,c
QQQ260402C00645000,2026-02-27 16:14:57+00:00,645.0,1.52,11.0,1152,607.18,24.78,1.45,1.52,0.07,34.156,c
QQQ260402C00650000,2026-02-27 16:02:52+00:00,650.0,1.0,25.0,441,607.55,24.78,0.89,0.95,0.06,34.165,c
QQQ260402C00655000,2026-02-27 16:06:25+00:00,655.0,0.61,10.0,4419,607.14,24.8,0.52,0.6,0.08,34.162,c
QQQ260402C00660000,2026-02-27 16:07:21+00:00,660.0,0.37,8.0,4122,606.94,24.85,0.31,0.42,0.11,34.162,c
