contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260313P00100000,2026-02-05 15:23:51+00:00,100.0,0.23,,0,400.8794,,230.0798,0.0365
META260313P00370000,2026-02-06 19:57:20+00:00,370.0,0.12,4.0,0,131.8119,,70.2579,0.0365
META260313P00380000,2026-02-18 20:37:11+00:00,380.0,0.04,3.0,0,91.3087,642.065,72.4983,0.0365
META260313P00400000,2026-02-17 20:35:03+00:00,400.0,0.14,7.0,0,116.0649,639.42,72.3709,0.0365
META260313P00410000,2026-02-18 17:08:55+00:00,410.0,0.06,4.0,0,111.0356,640.25,64.5247,0.0365
META260313P00420000,2026-02-17 20:35:44+00:00,420.0,0.13,17.0,0,103.98,639.545,64.9785,0.0365
META260313P00430000,2026-02-20 17:29:20+00:00,430.0,0.09,2.0,0,87.4757,654.6962,66.5634,0.0365
META260313P00440000,2026-02-20 19:17:47+00:00,440.0,0.16,6.0,0,66.016,656.47,67.7932,0.0365
META260313P00450000,2026-02-20 20:15:22+00:00,450.0,0.15,3.0,0,69.8733,656.0,63.829,0.0365
META260313P00460000,2026-02-20 14:30:00+00:00,460.0,0.22,6.0,0,57.4223,641.96,59.5877,0.0365
META260313P00470000,2026-02-18 17:04:16+00:00,470.0,0.31,3.0,0,56.2504,639.42,55.5549,0.0365
META260313P00475000,2026-02-20 14:30:01+00:00,475.0,0.35,3.0,0,55.3715,641.96,57.8501,0.0365
META260313P00480000,2026-02-19 16:49:57+00:00,480.0,0.38,30.0,0,61.4262,643.135,55.8124,0.0365
META260313P00490000,2026-02-19 16:49:57+00:00,490.0,0.5,10.0,0,53.6137,643.135,54.4814,0.0365
META260313P00495000,2026-02-20 14:30:00+00:00,495.0,0.53,2.0,0,52.3931,641.96,54.02,0.0365
META260313P00500000,2026-02-20 20:53:25+00:00,500.0,0.35,74.0,0,51.8804,655.25,52.8232,0.0365
META260313P00505000,2026-02-13 19:42:40+00:00,505.0,0.94,1.0,0,50.7573,,51.451,0.0365
META260313P00510000,2026-02-20 14:30:01+00:00,510.0,0.47,3.0,0,50.7329,641.96,47.7602,0.0365
META260313P00515000,2026-02-20 18:34:33+00:00,515.0,0.52,6.0,0,49.854,655.9,50.6588,0.0365
META260313P00520000,2026-02-18 20:29:16+00:00,520.0,1.05,5.0,0,48.9263,638.9999,47.8465,0.0365
META260313P00525000,2026-02-18 19:57:20+00:00,525.0,1.29,5.0,0,47.9009,636.3,47.0358,0.0365
META260313P00530000,2026-02-20 15:09:05+00:00,530.0,0.74,4.0,0,47.022,654.36,47.5513,0.0365
META260313P00535000,2026-02-20 14:49:07+00:00,535.0,1.03,1.0,0,46.1431,650.625,47.4224,0.0365
META260313P00540000,2026-02-20 20:53:25+00:00,540.0,0.92,42.0,0,45.2642,655.25,46.2385,0.0365
META260313P00545000,2026-02-20 17:53:36+00:00,545.0,1.03,62.0,0,44.3609,657.5,45.8705,0.0365
META260313P00550000,2026-02-20 20:58:26+00:00,550.0,1.2,40.0,0,43.5797,655.49,44.8765,0.0365
META260313P00555000,2026-02-20 20:59:42+00:00,555.0,1.27,3.0,0,42.7374,655.61,43.5218,0.0365
META260313P00560000,2026-02-20 19:40:18+00:00,560.0,1.42,6.0,0,41.8951,656.6232,42.8638,0.0365
META260313P00565000,2026-02-20 20:45:40+00:00,565.0,1.66,15.0,0,41.1017,655.285,41.9723,0.0365
META260313P00570000,2026-02-20 17:10:01+00:00,570.0,1.84,73.0,0,40.2838,657.88,41.6688,0.0365
META260313P00575000,2026-02-20 20:22:56+00:00,575.0,2.21,41.0,0,39.5026,655.48,40.7813,0.0365
META260313P00580000,2026-02-20 20:22:56+00:00,580.0,2.5,54.0,0,38.7396,655.48,39.9719,0.0365
META260313P00585000,2026-02-20 20:54:36+00:00,585.0,2.74,46.0,0,37.9767,655.465,38.8367,0.0365
META260313P00590000,2026-02-20 19:42:17+00:00,590.0,3.1,32.0,0,37.287,656.55,38.3703,0.0365
META260313P00595000,2026-02-20 20:12:00+00:00,595.0,3.64,44.0,0,36.7011,656.16,37.8496,0.0365
META260313P00600000,2026-02-20 20:58:14+00:00,600.0,4.15,121.0,0,35.9198,655.49,36.89,0.0365
META260313P00605000,2026-02-20 20:58:14+00:00,605.0,4.75,53.0,0,35.3461,655.49,36.2182,0.0365
META260313P00610000,2026-02-20 20:49:59+00:00,610.0,5.5,50.0,0,34.6808,655.86,35.8754,0.0365
META260313P00615000,2026-02-20 20:29:05+00:00,615.0,6.69,48.0,0,34.0278,654.27,35.3965,0.0365
META260313P00620000,2026-02-20 20:48:57+00:00,620.0,7.25,116.0,0,33.4662,655.43,34.5293,0.0365
META260313P00625000,2026-02-20 20:19:17+00:00,625.0,8.48,99.0,0,32.9566,655.93,34.5569,0.0365
META260313P00630000,2026-02-20 20:47:32+00:00,630.0,9.64,53.0,0,32.3707,655.63,33.7834,0.0365
META260313P00635000,2026-02-20 20:59:27+00:00,635.0,10.99,47.0,0,31.7908,655.61,33.2331,0.0365
META260313P00640000,2026-02-20 20:59:27+00:00,640.0,12.48,149.0,0,31.2751,655.61,32.6557,0.0365
META260313P00645000,2026-02-20 20:41:23+00:00,645.0,14.53,55.0,0,30.7166,655.18,32.4455,0.0365
META260313P00650000,2026-02-20 20:05:58+00:00,650.0,15.9,130.0,0,30.2558,656.54,31.997,0.0365
META260313P00655000,2026-02-20 20:40:16+00:00,655.0,18.75,59.0,0,29.7157,654.995,31.6449,0.0365
META260313P00660000,2026-02-20 20:44:36+00:00,660.0,20.8,69.0,1,29.2365,655.285,30.966,0.0365
META260313P00665000,2026-02-20 20:43:24+00:00,665.0,23.45,20.0,1,28.8124,655.05,30.4862,0.0365
META260313P00670000,2026-02-20 20:07:02+00:00,670.0,25.5,62.0,1,28.3546,656.38,30.1568,0.0365
META260313P00675000,2026-02-20 19:30:08+00:00,675.0,28.7,53.0,1,27.9426,656.3539,30.1524,0.0365
META260313P00680000,2026-02-20 16:19:08+00:00,680.0,30.64,44.0,1,27.494,658.54,30.0883,0.0365
META260313P00685000,2026-02-19 16:19:18+00:00,685.0,44.92,3.0,1,27.1125,645.368,31.8574,0.0365
META260313P00690000,2026-02-20 17:18:08+00:00,690.0,39.4,8.0,1,26.8287,655.85,29.4653,0.0365
META260313P00695000,2026-02-20 19:30:12+00:00,695.0,42.89,9.0,1,26.4656,656.3539,29.4487,0.0365
META260313P00700000,2026-02-20 17:18:07+00:00,700.0,47.25,6.0,1,29.4197,655.85,29.1654,0.0365
META260313P00705000,2026-02-20 18:44:10+00:00,705.0,51.27,5.0,1,30.0056,657.145,31.4251,0.0365
META260313P00710000,2026-02-20 18:23:17+00:00,710.0,55.6,1.0,1,30.5305,655.3401,27.2761,0.0365
META260313P00715000,2026-02-18 17:48:53+00:00,715.0,75.42,1.0,1,33.4296,641.41,36.078,0.0365
META260313P00720000,2026-02-19 20:17:56+00:00,720.0,78.1,1.0,1,34.7846,641.82,30.9836,0.0365
META260313P00725000,2026-02-11 14:58:07+00:00,725.0,60.45,15.0,1,33.3991,,,0.0365
META260313P00730000,2026-02-20 20:56:56+00:00,730.0,74.48,1.0,1,32.6484,655.7534,31.1545,0.0365
META260313P00735000,2026-02-12 17:06:43+00:00,735.0,82.51,1.0,1,40.6256,,37.3925,0.0365
META260313P00740000,2026-02-04 18:13:08+00:00,740.0,76.4,1.0,1,41.9684,,,0.0365
META260313P00745000,2026-02-09 16:53:39+00:00,745.0,71.23,2.0,1,43.421,,,0.0365
META260313P00750000,2026-02-11 15:07:15+00:00,750.0,82.57,1.0,1,32.6545,,,0.0365
META260313P00760000,2026-02-20 14:46:35+00:00,760.0,109.75,5.0,1,45.6426,650.41,41.3925,0.0365
META260313P00765000,2026-01-30 18:49:15+00:00,765.0,57.69,2.0,1,49.439,,,0.0365
META260313P00770000,2026-02-12 17:06:43+00:00,770.0,117.56,1.0,1,50.7512,,47.6985,0.0365
META260313P00790000,2026-02-20 16:02:19+00:00,790.0,127.09,5.0,1,56.4824,662.92,44.7906,0.0365
