contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260225C00500000,2026-02-12 15:00:50+00:00,500.0,193.15,,1,126.2211,,112.4132,0.0365,
SPY260225C00625000,2026-02-13 18:35:38+00:00,625.0,61.8,,1,62.4027,,,0.0365,
SPY260225C00645000,2026-02-20 20:52:08+00:00,645.0,44.02,4.0,1,47.5835,688.535,31.7072,0.0365,19.25
SPY260225C00661000,2026-02-20 15:18:58+00:00,661.0,26.84,1.0,1,28.4309,686.59,27.4692,0.0365,19.75
SPY260225C00662000,2026-02-19 15:31:52+00:00,662.0,27.3,4.0,1,28.0159,685.2434,36.8342,0.0365,20.26
SPY260225C00663000,2026-02-20 17:41:56+00:00,663.0,23.85,5.0,1,27.3933,685.88,23.4262,0.0365,20.08
SPY260225C00670000,2026-02-20 19:21:05+00:00,670.0,19.66,49.0,1,23.7434,688.67,20.3838,0.0365,18.99
SPY260225C00672000,2026-02-20 18:03:57+00:00,672.0,16.8,7.0,1,22.5838,687.04,22.0015,0.0365,19.57
SPY260225C00673000,2026-02-20 20:46:20+00:00,673.0,17.33,6.0,1,22.303,689.025,20.5158,0.0365,19.06
SPY260225C00674000,2026-02-20 20:24:19+00:00,674.0,16.02,1.0,1,21.8025,688.48,20.4985,0.0365,19.23
SPY260225C00675000,2026-02-20 20:20:07+00:00,675.0,15.12,114.0,1,21.2715,688.61,19.5126,0.0365,19.21
SPY260225C00676000,2026-02-20 21:06:40+00:00,676.0,15.19,6.0,1,20.9297,689.35,21.0927,0.0365,19.06
SPY260225C00677000,2026-02-20 20:26:43+00:00,677.0,13.31,63.0,1,20.4598,688.3401,19.6933,0.0365,19.3
SPY260225C00678000,2026-02-20 19:43:36+00:00,678.0,12.33,63.0,1,19.7457,688.04,19.7439,0.0365,19.14
SPY260225C00679000,2026-02-20 20:47:31+00:00,679.0,11.89,17.0,1,19.3245,689.01,17.9264,0.0365,19.07
SPY260225C00680000,2026-02-20 21:10:12+00:00,680.0,11.65,218.0,1,18.8118,689.35,19.1605,0.0365,19.05
SPY260225C00681000,2026-02-20 20:49:20+00:00,681.0,10.25,210.0,1,18.3358,688.735,18.2565,0.0365,19.15
SPY260225C00682000,2026-02-20 21:06:02+00:00,682.0,9.97,357.0,1,17.8048,689.35,18.2531,0.0365,19.08
SPY260225C00683000,2026-02-20 21:03:12+00:00,683.0,9.06,525.0,1,17.3287,689.35,17.4277,0.0365,19.08
SPY260225C00684000,2026-02-20 21:04:34+00:00,684.0,8.4,1555.0,1,16.8954,689.35,17.5117,0.0365,19.12
SPY260225C00685000,2026-02-20 21:10:15+00:00,685.0,7.63,1868.0,1,16.462,689.35,17.0881,0.0365,19.05
SPY260225C00686000,2026-02-20 21:13:29+00:00,686.0,6.9,1998.0,1,15.8212,689.35,16.7204,0.0365,19.1
SPY260225C00687000,2026-02-20 21:09:51+00:00,687.0,6.16,3801.0,1,15.339,689.35,16.2144,0.0365,19.05
SPY260225C00688000,2026-02-20 21:13:33+00:00,688.0,5.46,3903.0,1,14.869,689.35,15.762,0.0365,19.08
SPY260225C00689000,2026-02-20 21:11:12+00:00,689.0,4.74,3178.0,1,14.3624,689.35,15.126,0.0365,19.07
SPY260225C00690000,2026-02-20 21:13:48+00:00,690.0,4.11,6429.0,0,13.8742,689.35,14.6891,0.0365,19.08
SPY260225C00691000,2026-02-20 21:13:16+00:00,691.0,3.53,2487.0,0,13.3737,689.35,14.2905,0.0365,19.1
