contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA280121P00003000,2026-02-13 20:30:37+00:00,3.0,0.33,,0,80.8596,,92.6782,0.0365
ETHA280121P00005000,2026-02-13 15:56:05+00:00,5.0,0.77,3.0,0,81.2502,,85.4131,0.0365
ETHA280121P00007000,2026-02-19 18:10:24+00:00,7.0,1.32,20.0,0,74.8538,14.5203,78.8204,0.0365
ETHA280121P00008000,2026-02-11 16:51:14+00:00,8.0,1.83,1.0,0,72.3147,,81.6985,0.0365
ETHA280121P00010000,2026-02-19 19:57:13+00:00,10.0,2.59,100.0,0,69.7269,14.65,77.0344,0.0365
ETHA280121P00011000,2026-02-17 18:43:45+00:00,11.0,3.0,3.0,0,68.7503,15.11,76.4633,0.0365
ETHA280121P00012000,2026-02-17 18:41:00+00:00,12.0,3.5,3.0,0,67.7493,15.14,75.8636,0.0365
ETHA280121P00013000,2026-02-17 17:00:51+00:00,13.0,4.15,4.0,0,65.7474,14.94,76.4236,0.0365
ETHA280121P00014000,2026-02-20 20:13:25+00:00,14.0,4.67,1.0,0,66.3089,14.88,75.1227,0.0365
ETHA280121P00015000,2026-02-20 19:02:28+00:00,15.0,5.3,1.0,1,65.7474,14.9346,75.4771,0.0365
ETHA280121P00016000,2026-02-10 20:31:24+00:00,16.0,5.95,17.0,1,64.8929,,75.0188,0.0365
ETHA280121P00017000,2026-02-17 18:15:17+00:00,17.0,6.62,5.0,1,64.4047,14.855,75.246,0.0365
ETHA280121P00018000,2026-02-06 16:03:46+00:00,18.0,7.49,2.0,1,63.9652,,77.4956,0.0365
ETHA280121P00019000,2026-02-11 16:51:31+00:00,19.0,8.27,46.0,1,63.306,,78.7396,0.0365
ETHA280121P00020000,2026-02-20 17:02:07+00:00,20.0,8.65,1.0,1,62.7445,14.84,74.547,0.0365
ETHA280121P00021000,2026-02-05 14:38:17+00:00,21.0,9.25,500.0,1,62.2562,,72.7497,0.0365
ETHA280121P00022000,2026-02-18 17:38:16+00:00,22.0,10.15,10.0,1,61.6215,14.93,75.4307,0.0365
ETHA280121P00023000,2026-02-19 18:49:42+00:00,23.0,11.05,5.0,1,61.0844,14.64,75.8001,0.0365
ETHA280121P00024000,2026-02-06 16:44:29+00:00,24.0,11.75,8.0,1,60.3764,,75.9921,0.0365
ETHA280121P00025000,2026-02-09 20:55:28+00:00,25.0,12.2,4.0,1,60.1322,,72.2383,0.0365
ETHA280121P00026000,2026-02-10 15:49:31+00:00,26.0,13.36,2.0,1,59.766,,76.9015,0.0365
ETHA280121P00027000,2026-02-13 18:28:52+00:00,27.0,13.85,19.0,1,59.2289,,73.414,0.0365
ETHA280121P00028000,2026-02-02 15:35:54+00:00,28.0,13.3,8.0,1,58.8871,,56.7462,0.0365
ETHA280121P00029000,2025-12-31 16:30:10+00:00,29.0,12.1,1.0,1,0.001,,22.618,0.0365
ETHA280121P00030000,2026-02-12 16:08:06+00:00,30.0,17.08,6.0,1,57.4711,,83.4218,0.0365
ETHA280121P00031000,2026-02-10 14:38:00+00:00,31.0,17.62,10.0,1,57.4467,,80.07,0.0365
ETHA280121P00032000,2026-02-13 16:20:56+00:00,32.0,18.44,1.0,1,56.934,,80.1703,0.0365
ETHA280121P00033000,2025-12-31 16:15:05+00:00,33.0,15.18,7.0,1,0.001,,,0.0365
ETHA280121P00034000,2025-12-09 16:54:57+00:00,34.0,15.15,20.0,1,0.001,,,0.0365
ETHA280121P00035000,2026-02-05 19:52:53+00:00,35.0,21.8,52.0,1,51.3677,,90.5695,0.0365
ETHA280121P00036000,2025-12-12 16:11:15+00:00,36.0,17.65,1.0,1,0.001,,,0.0365
ETHA280121P00037000,2025-10-13 16:10:29+00:00,37.0,14.87,,1,0.001,,,0.0365
ETHA280121P00038000,2025-12-30 19:55:44+00:00,38.0,19.15,,1,0.001,,,0.0365
ETHA280121P00040000,2026-02-05 20:41:52+00:00,40.0,26.25,110.0,1,55.6889,,93.4818,0.0365
ETHA280121P00042000,2025-09-18 17:16:39+00:00,42.0,16.98,,1,0.001,,,0.0365
ETHA280121P00043000,2025-09-17 17:09:27+00:00,43.0,17.98,,1,0.001,,,0.0365
ETHA280121P00045000,2026-02-11 16:20:24+00:00,45.0,30.8,1.0,1,71.1917,,96.8789,0.0365
ETHA280121P00050000,2026-01-30 18:29:11+00:00,50.0,30.82,45.0,1,53.8579,,,0.0365
ETHA280121P00055000,2025-12-29 18:06:37+00:00,55.0,34.1,2.0,1,0.001,,,0.0365
ETHA280121P00060000,2026-02-05 20:15:37+00:00,60.0,45.71,4.0,1,55.5669,,118.5798,0.0365
