contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260223C00105000,2026-02-18 15:41:14+00:00,105.0,85.0,4.0,1,239.0629,189.78,244.8586,0.0365
NVDA260223C00110000,2026-02-18 19:57:48+00:00,110.0,79.65,9.0,1,416.0161,187.04,379.8427,0.0365
NVDA260223C00115000,2026-02-20 16:05:57+00:00,115.0,74.75,4.0,1,205.4692,189.785,,0.0365
NVDA260223C00120000,2026-02-20 20:18:28+00:00,120.0,69.58,2.0,1,189.0626,189.595,,0.0365
NVDA260223C00125000,2026-02-20 20:25:35+00:00,125.0,64.41,2.0,1,185.9376,189.4,,0.0365
NVDA260223C00130000,2026-02-20 20:37:17+00:00,130.0,59.56,3.0,1,158.594,189.65,,0.0365
NVDA260223C00135000,2026-02-20 20:37:17+00:00,135.0,54.63,1.0,1,143.7503,189.65,,0.0365
NVDA260223C00140000,2026-02-19 20:53:56+00:00,140.0,47.27,4.0,1,129.6879,187.29,,0.0365
NVDA260223C00145000,2026-02-20 20:48:15+00:00,145.0,45.29,3.0,1,268.7503,189.895,197.1312,0.0365
NVDA260223C00150000,2026-02-20 20:48:15+00:00,150.0,40.36,72.0,1,141.2112,189.895,182.0633,0.0365
NVDA260223C00155000,2026-02-20 19:58:29+00:00,155.0,34.25,12.0,1,101.9536,189.25,,0.0365
NVDA260223C00157500,2026-02-20 20:08:42+00:00,157.5,31.93,2.0,1,105.0786,189.76,,0.0365
NVDA260223C00160000,2026-02-20 20:11:26+00:00,160.0,29.98,496.0,1,151.7092,189.72,122.273,0.0365
NVDA260223C00162500,2026-02-17 20:22:34+00:00,162.5,23.4,6.0,1,183.0079,185.63,62.6251,0.0365
NVDA260223C00165000,2026-02-20 20:30:07+00:00,165.0,24.61,14.0,1,82.4221,189.465,91.0703,0.0365
NVDA260223C00167500,2026-02-20 20:53:33+00:00,167.5,22.29,2.0,1,122.266,189.82,,0.0365
NVDA260223C00170000,2026-02-20 20:54:35+00:00,170.0,19.95,73.0,1,85.2541,189.84,70.9319,0.0365
NVDA260223C00172500,2026-02-20 20:11:24+00:00,172.5,18.07,44.0,1,75.4397,189.72,103.5869,0.0365
NVDA260223C00175000,2026-02-20 20:37:25+00:00,175.0,14.7,376.0,1,83.0568,189.65,42.4141,0.0365
NVDA260223C00177500,2026-02-20 20:47:30+00:00,177.5,12.5,26.0,1,60.2543,189.895,46.037,0.0365
NVDA260223C00180000,2026-02-20 20:55:53+00:00,180.0,9.97,491.0,1,44.5806,189.9,33.7003,0.0365
NVDA260223C00182500,2026-02-20 20:59:25+00:00,182.5,7.35,4937.0,1,35.7428,189.83,,0.0365
NVDA260223C00185000,2026-02-20 20:59:20+00:00,185.0,5.14,21031.0,1,31.3483,189.83,29.8726,0.0365
NVDA260223C00187500,2026-02-20 20:59:31+00:00,187.5,3.2,40813.0,1,27.3445,189.83,30.7905,0.0365
NVDA260223C00190000,2026-02-20 20:59:58+00:00,190.0,1.54,97264.0,0,23.7068,189.83,27.7491,0.0365
NVDA260223C00192500,2026-02-20 20:59:58+00:00,192.5,0.52,56820.0,0,21.7781,189.83,25.3863,0.0365
NVDA260223C00195000,2026-02-20 20:59:54+00:00,195.0,0.16,28852.0,0,22.1199,189.83,26.0753,0.0365
NVDA260223C00197500,2026-02-20 20:59:59+00:00,197.5,0.05,6804.0,0,24.2195,189.83,27.7349,0.0365
NVDA260223C00200000,2026-02-20 20:59:33+00:00,200.0,0.03,5642.0,0,27.3445,189.83,32.2512,0.0365
NVDA260223C00202500,2026-02-20 20:48:56+00:00,202.5,0.02,973.0,0,30.8601,189.785,36.7241,0.0365
NVDA260223C00205000,2026-02-20 20:47:55+00:00,205.0,0.02,812.0,0,35.9381,189.895,42.4188,0.0365
NVDA260223C00207500,2026-02-20 20:59:33+00:00,207.5,0.02,1368.0,0,41.0162,189.83,48.4917,0.0365
NVDA260223C00210000,2026-02-20 20:59:51+00:00,210.0,0.01,509.0,0,42.1881,189.83,50.1226,0.0365
NVDA260223C00212500,2026-02-20 20:09:01+00:00,212.5,0.01,1435.0,0,46.8755,189.76,55.0349,0.0365
NVDA260223C00215000,2026-02-20 20:15:59+00:00,215.0,0.01,70.0,0,50.7817,189.7366,60.2068,0.0365
NVDA260223C00220000,2026-02-20 18:49:34+00:00,220.0,0.01,9.0,0,56.2504,189.545,69.4889,0.0365
NVDA260223C00230000,2026-02-18 14:33:57+00:00,230.0,0.01,1.0,0,70.3128,188.035,64.6505,0.0365
NVDA260223C00240000,2026-02-20 16:37:36+00:00,240.0,0.01,7.0,0,84.3752,189.4,103.1635,0.0365
NVDA260223C00250000,2026-02-18 16:07:25+00:00,250.0,0.01,2.0,0,96.875,190.315,85.4444,0.0365
NVDA260223C00260000,2026-02-13 20:51:57+00:00,260.0,0.01,1.0,0,109.3755,,66.8097,0.0365
NVDA260223C00270000,2026-02-18 20:59:08+00:00,270.0,0.01,170.0,0,121.8754,187.89,113.1901,0.0365
NVDA260223C00280000,2026-02-13 14:30:03+00:00,280.0,0.01,2.0,0,134.3753,,79.6885,0.0365
