contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260306C00195000,2026-02-05 15:16:16+00:00,195.0,120.8,,1,50.0005,,,0.0365
AVGO260306C00200000,2026-02-10 20:12:23+00:00,200.0,142.0,1.0,1,147.1682,,190.292,0.0365
AVGO260306C00205000,2026-02-05 15:03:32+00:00,205.0,113.3,30.0,1,143.262,,,0.0365
AVGO260306C00210000,2026-02-04 15:19:57+00:00,210.0,102.91,,1,138.1839,,,0.0365
AVGO260306C00215000,2026-02-05 16:08:58+00:00,215.0,99.26,,1,92.1876,,,0.0365
AVGO260306C00220000,2026-02-18 18:49:51+00:00,220.0,115.57,1.0,1,79.1018,335.06,89.5062,0.0365
AVGO260306C00225000,2026-02-18 18:49:51+00:00,225.0,110.58,1.0,1,78.5158,335.06,85.365,0.0365
AVGO260306C00230000,2026-02-05 14:42:39+00:00,230.0,96.35,,1,79.1994,,,0.0365
AVGO260306C00235000,2026-02-20 16:15:47+00:00,235.0,102.4,1.0,1,84.5216,336.42,101.411,0.0365
AVGO260306C00240000,2026-02-06 16:56:03+00:00,240.0,93.47,1.0,1,86.7189,,53.143,0.0365
AVGO260306C00245000,2026-02-09 17:06:45+00:00,245.0,105.49,5.0,1,86.3771,,168.7002,0.0365
AVGO260306C00250000,2026-02-17 16:34:16+00:00,250.0,82.22,2.0,1,90.0392,330.035,90.7772,0.0365
AVGO260306C00255000,2026-02-17 16:50:21+00:00,255.0,78.68,1.0,1,86.4259,331.78,83.3652,0.0365
AVGO260306C00260000,2026-02-17 17:05:17+00:00,260.0,74.25,10.0,1,76.5871,331.58,86.62,0.0365
AVGO260306C00265000,2026-02-06 16:07:32+00:00,265.0,67.43,3.0,1,81.8849,,,0.0365
AVGO260306C00270000,2026-02-17 20:55:00+00:00,270.0,66.0,1.0,1,81.3478,332.325,85.5364,0.0365
AVGO260306C00275000,2026-02-19 17:51:54+00:00,275.0,63.45,2.0,1,76.8069,335.0,85.9053,0.0365
AVGO260306C00280000,2026-02-20 15:30:05+00:00,280.0,58.47,17.0,1,76.2209,334.705,85.1969,0.0365
AVGO260306C00285000,2026-02-19 20:04:12+00:00,285.0,53.2,2.0,1,75.5374,333.16,84.0007,0.0365
AVGO260306C00290000,2026-02-19 20:04:12+00:00,290.0,49.0,1.0,1,74.866,333.16,82.5713,0.0365
AVGO260306C00295000,2026-02-18 15:01:02+00:00,295.0,44.8,18.0,1,73.9749,333.12,77.3248,0.0365
AVGO260306C00300000,2026-02-20 20:05:40+00:00,300.0,39.95,29.0,1,74.1702,333.2,77.3187,0.0365
AVGO260306C00305000,2026-02-20 15:01:13+00:00,305.0,40.69,2.0,1,73.0716,339.73,72.8704,0.0365
AVGO260306C00310000,2026-02-20 18:41:25+00:00,310.0,33.25,39.0,1,71.68,334.23,75.2175,0.0365
AVGO260306C00315000,2026-02-20 16:26:44+00:00,315.0,29.93,5.0,1,71.6006,334.78,73.0927,0.0365
AVGO260306C00320000,2026-02-20 20:43:55+00:00,320.0,25.77,17.0,1,71.4663,332.45,75.5877,0.0365
AVGO260306C00325000,2026-02-20 20:25:52+00:00,325.0,22.0,153.0,1,71.8631,332.49,71.4576,0.0365
AVGO260306C00330000,2026-02-20 20:55:42+00:00,330.0,19.27,346.0,1,70.8255,332.56,70.8511,0.0365
AVGO260306C00335000,2026-02-20 20:52:03+00:00,335.0,16.9,255.0,0,70.5081,331.66,72.7159,0.0365
AVGO260306C00340000,2026-02-20 20:54:18+00:00,340.0,14.7,973.0,0,69.0799,331.83,72.1215,0.0365
AVGO260306C00345000,2026-02-20 20:57:04+00:00,345.0,12.9,63.0,0,68.3658,332.36,71.7386,0.0365
AVGO260306C00350000,2026-02-20 20:59:51+00:00,350.0,10.7,842.0,0,68.0057,332.59,69.4934,0.0365
AVGO260306C00355000,2026-02-20 20:46:56+00:00,355.0,9.09,53.0,0,67.0169,332.445,69.4047,0.0365
AVGO260306C00360000,2026-02-20 20:59:10+00:00,360.0,7.48,416.0,0,66.4493,332.59,68.0713,0.0365
AVGO260306C00365000,2026-02-20 20:35:20+00:00,365.0,6.3,94.0,0,66.077,332.565,68.038,0.0365
AVGO260306C00370000,2026-02-20 20:55:59+00:00,370.0,5.09,370.0,0,66.3822,332.56,67.0663,0.0365
AVGO260306C00375000,2026-02-20 20:58:26+00:00,375.0,4.25,303.0,0,65.2591,332.42,67.3497,0.0365
AVGO260306C00380000,2026-02-20 20:55:19+00:00,380.0,3.5,164.0,0,65.1493,331.78,67.9212,0.0365
AVGO260306C00385000,2026-02-20 20:54:38+00:00,385.0,3.05,122.0,0,65.4422,331.78,69.0944,0.0365
AVGO260306C00390000,2026-02-20 20:55:42+00:00,390.0,2.26,86.0,0,65.0394,332.56,66.3457,0.0365
AVGO260306C00395000,2026-02-20 20:58:08+00:00,395.0,1.83,12.0,0,65.076,332.42,66.4484,0.0365
AVGO260306C00400000,2026-02-20 20:04:09+00:00,400.0,1.52,619.0,0,65.1371,332.855,66.4262,0.0365
AVGO260306C00405000,2026-02-20 20:39:25+00:00,405.0,1.28,26.0,0,65.1615,332.6087,67.3709,0.0365
AVGO260306C00410000,2026-02-20 20:33:12+00:00,410.0,1.03,19.0,0,65.2347,332.665,67.3327,0.0365
AVGO260306C00415000,2026-02-20 19:45:08+00:00,415.0,0.85,54.0,0,65.43,332.82,67.5305,0.0365
AVGO260306C00420000,2026-02-20 16:32:22+00:00,420.0,0.74,15.0,0,65.8695,334.63,66.9206,0.0365
AVGO260306C00425000,2026-02-20 19:13:10+00:00,425.0,0.56,6.0,0,66.1624,333.74,67.2571,0.0365
AVGO260306C00430000,2026-02-20 17:49:13+00:00,430.0,0.44,3.0,0,65.8695,334.25,66.6773,0.0365
AVGO260306C00435000,2026-02-20 16:33:21+00:00,435.0,0.34,10.0,0,67.139,335.46,65.5625,0.0365
AVGO260306C00440000,2026-02-20 19:46:43+00:00,440.0,0.28,52.0,0,67.7249,332.69,68.1842,0.0365
AVGO260306C00445000,2026-02-20 14:30:02+00:00,445.0,0.29,11.0,0,67.5784,331.54,70.9996,0.0365
AVGO260306C00450000,2026-02-20 19:14:50+00:00,450.0,0.17,5.0,0,66.6019,333.68,67.4257,0.0365
AVGO260306C00455000,2026-02-19 19:44:30+00:00,455.0,0.26,2.0,0,71.2893,332.99,71.3768,0.0365
AVGO260306C00460000,2026-02-20 15:56:44+00:00,460.0,0.12,8.0,0,69.3362,337.1601,66.3228,0.0365
AVGO260306C00465000,2026-02-20 15:54:17+00:00,465.0,0.21,2.0,0,71.8753,337.41,73.0683,0.0365
AVGO260306C00470000,2026-02-20 20:14:05+00:00,470.0,0.15,15.0,0,73.5354,332.87,75.2014,0.0365
AVGO260306C00475000,2026-02-20 19:48:04+00:00,475.0,0.06,4.0,0,72.8518,332.665,69.765,0.0365
AVGO260306C00480000,2026-02-20 17:10:48+00:00,480.0,0.16,3.0,0,75.7815,334.95,78.1499,0.0365
AVGO260306C00485000,2026-02-20 14:36:27+00:00,485.0,0.18,1.0,0,72.4612,334.075,81.4293,0.0365
AVGO260306C00490000,2026-02-19 20:07:32+00:00,490.0,0.04,2.0,0,77.5393,331.34,70.2632,0.0365
AVGO260306C00495000,2026-02-20 18:20:24+00:00,495.0,0.05,2.0,0,79.2971,332.875,75.1778,0.0365
AVGO260306C00500000,2026-02-20 15:58:38+00:00,500.0,0.05,1.0,0,81.0549,337.94,73.9431,0.0365
AVGO260306C00505000,2026-02-18 19:25:48+00:00,505.0,0.11,23.0,0,83.5939,334.485,78.6625,0.0365
