contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260402C00050000,2026-02-18 20:49:10+00:00,50.0,20.65,18.0,1,57.4223,69.969,69.7267,0.0365
SLV260402C00052000,2026-02-13 14:43:06+00:00,52.0,18.38,,1,63.3793,,,0.0365
SLV260402C00056000,2026-02-17 15:31:20+00:00,56.0,11.8,5.0,1,68.848,65.885,63.1185,0.0365
SLV260402C00059000,2026-02-18 17:32:59+00:00,59.0,13.65,2.0,1,70.6546,70.64,67.4419,0.0365
SLV260402C00064000,2026-02-20 14:38:08+00:00,64.0,12.1,1.0,1,71.7288,73.32,68.0204,0.0365
SLV260402C00065000,2026-02-20 20:27:33+00:00,65.0,14.43,13.0,1,71.7288,76.1687,79.1807,0.0365
SLV260402C00068000,2026-02-20 20:52:49+00:00,68.0,12.2,17.0,1,72.803,76.28,75.0532,0.0365
SLV260402C00070000,2026-02-20 21:00:01+00:00,70.0,11.4,87.0,1,73.5354,76.6,77.3634,0.0365
SLV260402C00070500,2026-02-20 17:44:39+00:00,70.5,9.82,8.0,1,73.4866,74.96,75.0949,0.0365
SLV260402C00071000,2026-02-20 20:40:34+00:00,71.0,10.81,135.0,1,73.6331,76.14,80.5656,0.0365
SLV260402C00071500,2026-02-20 21:10:52+00:00,71.5,10.15,14.0,1,73.7307,76.6,73.2119,0.0365
SLV260402C00072000,2026-02-20 18:00:53+00:00,72.0,9.11,9.0,1,74.0237,74.965,76.0591,0.0365
SLV260402C00072500,2026-02-20 20:47:52+00:00,72.5,9.7,21.0,1,74.2678,76.195,77.044,0.0365
SLV260402C00073000,2026-02-20 20:43:17+00:00,73.0,9.87,23.0,1,74.4387,76.245,81.221,0.0365
SLV260402C00073500,2026-02-20 15:15:00+00:00,73.5,7.1,10.0,1,74.5364,73.355,72.4268,0.0365
SLV260402C00074500,2026-02-20 20:54:38+00:00,74.5,8.76,34.0,1,75.0979,76.51,75.9457,0.0365
SLV260402C00075000,2026-02-20 20:59:23+00:00,75.0,8.7,272.0,1,75.2932,76.6,77.2911,0.0365
SLV260402C00075500,2026-02-20 15:27:21+00:00,75.5,6.45,104.0,1,75.6838,73.15,75.6991,0.0365
SLV260402C00076000,2026-02-20 20:58:23+00:00,76.0,8.35,58.0,1,75.7815,76.565,78.7505,0.0365
SLV260402C00076500,2026-02-20 20:41:50+00:00,76.5,8.4,7.0,1,75.8059,76.2799,83.1204,0.0365
SLV260402C00077000,2026-02-20 20:49:15+00:00,77.0,7.75,285.0,0,76.0378,76.175,79.4067,0.0365
SLV260402C00078000,2026-02-20 20:43:30+00:00,78.0,7.75,20.0,0,76.5871,76.225,83.3773,0.0365
SLV260402C00078500,2026-02-20 20:42:20+00:00,78.5,7.53,17.0,0,76.6726,76.2799,82.9541,0.0365
SLV260402C00079000,2026-02-20 16:16:06+00:00,79.0,5.6,15.0,0,76.9534,74.3801,74.6794,0.0365
SLV260402C00079500,2026-02-20 20:57:49+00:00,79.5,7.0,673.0,0,77.4294,76.565,80.2604,0.0365
SLV260402C00080000,2026-02-20 21:02:46+00:00,80.0,6.72,279.0,0,77.6125,76.6,79.2621,0.0365
SLV260402C00080500,2026-02-20 15:03:08+00:00,80.5,4.88,3.0,0,77.759,72.7,79.9004,0.0365
SLV260402C00081000,2026-02-20 20:56:36+00:00,81.0,6.35,84.0,0,77.8567,76.6201,79.249,0.0365
SLV260402C00081500,2026-02-20 15:54:18+00:00,81.5,4.88,1.0,0,78.3938,74.365,76.0362,0.0365
SLV260402C00082000,2026-02-20 20:58:43+00:00,82.0,6.2,11.0,0,78.6623,76.6,81.4392,0.0365
SLV260402C00083000,2026-02-20 21:00:52+00:00,83.0,5.9,12.0,0,79.0529,76.6,81.8904,0.0365
SLV260402C00084000,2026-02-20 19:23:50+00:00,84.0,4.95,54.0,0,79.7976,75.11,81.7311,0.0365
SLV260402C00085000,2026-02-20 20:50:03+00:00,85.0,5.2,114.0,0,80.3957,76.14,83.1975,0.0365
SLV260402C00088000,2026-02-20 19:26:53+00:00,88.0,4.04,23.0,0,82.1047,75.055,83.6735,0.0365
SLV260402C00090000,2026-02-20 20:54:33+00:00,90.0,4.02,392.0,0,83.1301,76.51,83.4371,0.0365
SLV260402C00092000,2026-02-20 20:24:23+00:00,92.0,3.95,44.0,0,84.2287,76.08,89.1794,0.0365
SLV260402C00094000,2026-02-20 21:00:02+00:00,94.0,3.65,54.0,0,85.7667,76.6,88.7722,0.0365
SLV260402C00095000,2026-02-20 21:14:46+00:00,95.0,3.27,110.0,0,86.255,76.6,86.6533,0.0365
SLV260402C00096000,2026-02-20 20:38:41+00:00,96.0,3.8,9.0,0,86.3283,76.615,94.9443,0.0365
SLV260402C00100000,2026-02-20 20:59:30+00:00,100.0,2.83,401.0,0,89.0138,76.6,91.6987,0.0365
SLV260402C00105000,2026-02-20 20:41:14+00:00,105.0,2.2,209.0,0,91.7481,76.14,93.6942,0.0365
SLV260402C00110000,2026-02-20 20:35:36+00:00,110.0,2.3,13.0,0,94.4092,76.465,102.5476,0.0365
SLV260402C00115000,2026-02-20 19:39:17+00:00,115.0,1.9,62.0,0,96.875,75.23,107.1664,0.0365
SLV260402C00120000,2026-02-20 20:42:22+00:00,120.0,1.51,435.0,0,99.0234,76.2799,104.6123,0.0365
SLV260402C00125000,2026-02-20 20:34:46+00:00,125.0,1.4,227.0,0,101.2212,76.605,108.0686,0.0365
SLV260402C00135000,2026-02-20 20:13:45+00:00,135.0,0.78,3.0,0,104.8833,75.76,106.6743,0.0365
SLV260402C00140000,2026-02-20 20:59:34+00:00,140.0,0.75,302.0,0,106.9341,76.6,109.0633,0.0365
