contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260717P00025000,2026-01-30 20:27:14+00:00,25.0,0.04,1.0,0,97.9004,,50.6249,0.0365
XLE260717P00035000,2026-02-02 14:53:58+00:00,35.0,0.2,,0,59.8149,,40.2479,0.0365
XLE260717P00038000,2026-02-02 20:32:31+00:00,38.0,0.31,1.0,0,51.2212,,37.4445,0.0365
XLE260717P00039000,2026-02-10 18:05:55+00:00,39.0,0.27,5.0,0,51.563,,35.0827,0.0365
XLE260717P00040000,2026-02-19 17:12:51+00:00,40.0,0.27,4.0,0,42.5787,55.21,34.4001,0.0365
XLE260717P00041000,2026-02-20 19:38:51+00:00,41.0,0.36,50.0,0,34.3024,54.745,33.9952,0.0365
XLE260717P00042000,2026-02-17 17:45:27+00:00,42.0,0.43,10.0,0,38.3551,53.565,31.1662,0.0365
XLE260717P00043000,2026-02-11 16:22:13+00:00,43.0,0.45,1.0,0,37.3053,,30.8478,0.0365
XLE260717P00044000,2026-02-11 16:21:17+00:00,44.0,0.54,1.0,0,31.5925,,30.2543,0.0365
XLE260717P00045000,2026-02-12 15:12:36+00:00,45.0,0.6,1.0,0,30.7624,,29.0848,0.0365
XLE260717P00046000,2026-02-05 16:30:12+00:00,46.0,1.22,404.0,0,30.1032,,33.9003,0.0365
XLE260717P00047000,2026-02-20 19:38:51+00:00,47.0,0.97,50.0,0,30.7624,54.745,29.7393,0.0365
XLE260717P00048000,2026-02-18 19:00:54+00:00,48.0,1.11,10.0,0,28.9558,54.725,28.5976,0.0365
XLE260717P00049000,2026-02-17 20:58:14+00:00,49.0,1.48,5.0,0,28.4919,53.69,27.3657,0.0365
XLE260717P00050000,2026-02-20 15:02:48+00:00,50.0,1.55,1.0,0,28.9558,55.03,28.4953,0.0365
XLE260717P00051000,2026-02-17 15:22:59+00:00,51.0,2.15,106.0,0,29.2976,53.535,26.8947,0.0365
XLE260717P00052000,2026-02-17 15:21:21+00:00,52.0,2.54,91.0,0,27.3445,53.545,26.8104,0.0365
XLE260717P00053000,2026-02-19 17:33:07+00:00,53.0,2.5,1.0,0,35.8405,55.3,28.2556,0.0365
XLE260717P00054000,2026-02-18 19:00:54+00:00,54.0,3.06,15.0,0,35.8405,54.725,27.5258,0.0365
XLE260717P00055000,2026-02-19 14:40:01+00:00,55.0,3.6,2.0,1,26.5632,55.745,31.1301,0.0365
XLE260717P00057000,2026-02-17 16:35:59+00:00,57.0,5.27,5.0,1,40.2106,53.65,27.8074,0.0365
XLE260717P00065000,2026-02-17 14:34:58+00:00,65.0,11.25,5.0,1,40.4303,54.25,32.401,0.0365
